precise	kind	title	path	declaration
s:6Speech20DictationTranscriberC6ResultV4hash4intoys6HasherVz_tF	swift.method	hash(into:)	DictationTranscriber.Result.hash(into:)	func hash(into hasher: inout Hasher)
s:6Speech20DictationTranscriberC6ResultV4text10Foundation16AttributedStringVvp	swift.property	text	DictationTranscriber.Result.text	var text: AttributedString { get }
s:6Speech20DictationTranscriberC6ResultV5rangeSo11CMTimeRangeavp	swift.property	range	DictationTranscriber.Result.range	let range: CMTimeRange
s:6Speech20DictationTranscriberC6ResultV9hashValueSivp	swift.property	hashValue	DictationTranscriber.Result.hashValue	var hashValue: Int { get }
s:6Speech20DictationTranscriberC6locale12contentHints20transcriptionOptions09reportingH009attributeH0AC10Foundation6LocaleV_ShyAC11ContentHintVGShyAC19TranscriptionOptionOGShyAC09ReportingP0OGShyAC015ResultAttributeP0OGtcfc	swift.init	init(locale:contentHints:transcriptionOptions:reportingOptions:attributeOptions:)	DictationTranscriber.init(locale:contentHints:transcriptionOptions:reportingOptions:attributeOptions:)	convenience init(locale: Locale, contentHints: Set<DictationTranscriber.ContentHint>, transcriptionOptions: Set<DictationTranscriber.TranscriptionOption>, reportingOptions: Set<DictationTranscriber.ReportingOption>, attributeOptions: Set<DictationTranscriber.ResultAttributeOption>)
s:6Speech20DictationTranscriberC6locale6presetAC10Foundation6LocaleV_AC6PresetVtcfc	swift.init	init(locale:preset:)	DictationTranscriber.init(locale:preset:)	convenience init(locale: Locale, preset: DictationTranscriber.Preset)
s:6Speech20DictationTranscriberC7Resultsa	swift.typealias	DictationTranscriber.Results	DictationTranscriber.Results	typealias Results = some Sendable & AsyncSequence<DictationTranscriber.Result, any Error>
s:6Speech20DictationTranscriberC7resultsQrvp	swift.property	results	DictationTranscriber.results	final var results: some Sendable & AsyncSequence<DictationTranscriber.Result, any Error> { get }
s:6Speech24AssetInstallationRequestC18downloadAndInstallyyYaKF	swift.method	downloadAndInstall()	AssetInstallationRequest.downloadAndInstall()	final func downloadAndInstall() async throws
s:6Speech25SFCustomLanguageModelDataC	swift.class	SFCustomLanguageModelData	SFCustomLanguageModelData	class SFCustomLanguageModelData
s:6Speech25SFCustomLanguageModelDataC0E17InsertableBuilderV	swift.struct	SFCustomLanguageModelData.DataInsertableBuilder	SFCustomLanguageModelData.DataInsertableBuilder	@resultBuilder struct DataInsertableBuilder
s:6Speech25SFCustomLanguageModelDataC0E17InsertableBuilderV10buildArrayyAA0eF0_pSayAaG_pGFZ	swift.type.method	buildArray(_:)	SFCustomLanguageModelData.DataInsertableBuilder.buildArray(_:)	static func buildArray(_ components: [any DataInsertable]) -> any DataInsertable
s:6Speech25SFCustomLanguageModelDataC0E17InsertableBuilderV10buildBlockyAA0eF0_pAaG_pd_tFZ	swift.type.method	buildBlock(_:)	SFCustomLanguageModelData.DataInsertableBuilder.buildBlock(_:)	static func buildBlock(_ components: any DataInsertable...) -> any DataInsertable
s:6Speech25SFCustomLanguageModelDataC0E17InsertableBuilderV11buildEither5firstAA0eF0_pAaH_p_tFZ	swift.type.method	buildEither(first:)	SFCustomLanguageModelData.DataInsertableBuilder.buildEither(first:)	static func buildEither(first: any DataInsertable) -> any DataInsertable
s:6Speech25SFCustomLanguageModelDataC0E17InsertableBuilderV11buildEither6secondAA0eF0_pAaH_p_tFZ	swift.type.method	buildEither(second:)	SFCustomLanguageModelData.DataInsertableBuilder.buildEither(second:)	static func buildEither(second: any DataInsertable) -> any DataInsertable
s:6Speech25SFCustomLanguageModelDataC0E17InsertableBuilderV13buildOptionalyAA0eF0_pAaG_pSgFZ	swift.type.method	buildOptional(_:)	SFCustomLanguageModelData.DataInsertableBuilder.buildOptional(_:)	static func buildOptional(_ component: (any DataInsertable)?) -> any DataInsertable
s:6Speech25SFCustomLanguageModelDataC10identifierSSvp	swift.property	identifier	SFCustomLanguageModelData.identifier	final let identifier: String
s:6Speech25SFCustomLanguageModelDataC11PhraseCountV	swift.struct	SFCustomLanguageModelData.PhraseCount	SFCustomLanguageModelData.PhraseCount	struct PhraseCount
s:6Speech25SFCustomLanguageModelDataC11PhraseCountV11descriptionSSvp	swift.property	description	SFCustomLanguageModelData.PhraseCount.description	var description: String { get }
s:6Speech25SFCustomLanguageModelDataC11PhraseCountV2eeoiySbAE_AEtFZ	swift.func.op	==(_:_:)	SFCustomLanguageModelData.PhraseCount.==(_:_:)	static func == (a: SFCustomLanguageModelData.PhraseCount, b: SFCustomLanguageModelData.PhraseCount) -> Bool
s:6Speech25SFCustomLanguageModelDataC11PhraseCountV4fromAEs7Decoder_p_tKcfc	swift.init	init(from:)	SFCustomLanguageModelData.PhraseCount.init(from:)	init(from decoder: any Decoder) throws
s:6Speech25SFCustomLanguageModelDataC11PhraseCountV4hash4intoys6HasherVz_tF	swift.method	hash(into:)	SFCustomLanguageModelData.PhraseCount.hash(into:)	func hash(into hasher: inout Hasher)
s:6Speech25SFCustomLanguageModelDataC11PhraseCountV5countSivp	swift.property	count	SFCustomLanguageModelData.PhraseCount.count	let count: Int
s:6Speech25SFCustomLanguageModelDataC11PhraseCountV6encode2toys7Encoder_p_tKF	swift.method	encode(to:)	SFCustomLanguageModelData.PhraseCount.encode(to:)	func encode(to encoder: any Encoder) throws
s:6Speech25SFCustomLanguageModelDataC11PhraseCountV6insert4datayAC_tF	swift.method	insert(data:)	SFCustomLanguageModelData.PhraseCount.insert(data:)	func insert(data: SFCustomLanguageModelData)
s:6Speech25SFCustomLanguageModelDataC11PhraseCountV6phrase5countAESS_Sitcfc	swift.init	init(phrase:count:)	SFCustomLanguageModelData.PhraseCount.init(phrase:count:)	init(phrase: String, count: Int)
s:6Speech25SFCustomLanguageModelDataC11PhraseCountV6phraseSSvp	swift.property	phrase	SFCustomLanguageModelData.PhraseCount.phrase	let phrase: String
s:6Speech25SFCustomLanguageModelDataC11PhraseCountV9hashValueSivp	swift.property	hashValue	SFCustomLanguageModelData.PhraseCount.hashValue	var hashValue: Int { get }
s:6Speech25SFCustomLanguageModelDataC16CompoundTemplateV	swift.struct	SFCustomLanguageModelData.CompoundTemplate	SFCustomLanguageModelData.CompoundTemplate	struct CompoundTemplate
s:6Speech25SFCustomLanguageModelDataC16CompoundTemplateV6insert9generatoryAC0G20PhraseCountGeneratorC_tF	swift.method	insert(generator:)	SFCustomLanguageModelData.CompoundTemplate.insert(generator:)	func insert(generator: SFCustomLanguageModelData.TemplatePhraseCountGenerator)
s:6Speech25SFCustomLanguageModelDataC16CompoundTemplateVyAESayAA0G10Insertable_pGcfc	swift.init	init(_:)	SFCustomLanguageModelData.CompoundTemplate.init(_:)	init(_ components: [any TemplateInsertable])
s:6Speech25SFCustomLanguageModelDataC17supportedPhonemes6localeSaySSG10Foundation6LocaleV_tFZ	swift.type.method	supportedPhonemes(locale:)	SFCustomLanguageModelData.supportedPhonemes(locale:)	static func supportedPhonemes(locale: Locale) -> [String]
s:6Speech25SFCustomLanguageModelDataC19CustomPronunciationV	swift.struct	SFCustomLanguageModelData.CustomPronunciation	SFCustomLanguageModelData.CustomPronunciation	struct CustomPronunciation
s:6Speech25SFCustomLanguageModelDataC19CustomPronunciationV11descriptionSSvp	swift.property	description	SFCustomLanguageModelData.CustomPronunciation.description	var description: String { get }
s:6Speech25SFCustomLanguageModelDataC19CustomPronunciationV2eeoiySbAE_AEtFZ	swift.func.op	==(_:_:)	SFCustomLanguageModelData.CustomPronunciation.==(_:_:)	static func == (a: SFCustomLanguageModelData.CustomPronunciation, b: SFCustomLanguageModelData.CustomPronunciation) -> Bool
s:6Speech25SFCustomLanguageModelDataC19CustomPronunciationV4fromAEs7Decoder_p_tKcfc	swift.init	init(from:)	SFCustomLanguageModelData.CustomPronunciation.init(from:)	init(from decoder: any Decoder) throws
s:6Speech25SFCustomLanguageModelDataC19CustomPronunciationV4hash4intoys6HasherVz_tF	swift.method	hash(into:)	SFCustomLanguageModelData.CustomPronunciation.hash(into:)	func hash(into hasher: inout Hasher)
s:6Speech25SFCustomLanguageModelDataC19CustomPronunciationV6encode2toys7Encoder_p_tKF	swift.method	encode(to:)	SFCustomLanguageModelData.CustomPronunciation.encode(to:)	func encode(to encoder: any Encoder) throws
s:6Speech25SFCustomLanguageModelDataC19CustomPronunciationV6insert4datayAC_tF	swift.method	insert(data:)	SFCustomLanguageModelData.CustomPronunciation.insert(data:)	func insert(data: SFCustomLanguageModelData)
s:6Speech25SFCustomLanguageModelDataC19CustomPronunciationV8grapheme8phonemesAESS_SaySSGtcfc	swift.init	init(grapheme:phonemes:)	SFCustomLanguageModelData.CustomPronunciation.init(grapheme:phonemes:)	init(grapheme: String, phonemes: [String])
s:6Speech25SFCustomLanguageModelDataC19CustomPronunciationV8graphemeSSvp	swift.property	grapheme	SFCustomLanguageModelData.CustomPronunciation.grapheme	let grapheme: String
s:6Speech25SFCustomLanguageModelDataC19CustomPronunciationV8phonemesSaySSGvp	swift.property	phonemes	SFCustomLanguageModelData.CustomPronunciation.phonemes	let phonemes: [String]
s:6Speech25SFCustomLanguageModelDataC19CustomPronunciationV9hashValueSivp	swift.property	hashValue	SFCustomLanguageModelData.CustomPronunciation.hashValue	var hashValue: Int { get }
s:6Speech25SFCustomLanguageModelDataC20PhraseCountGeneratorC	swift.class	SFCustomLanguageModelData.PhraseCountGenerator	SFCustomLanguageModelData.PhraseCountGenerator	class PhraseCountGenerator
s:6Speech25SFCustomLanguageModelDataC20PhraseCountGeneratorC13AsyncIteratora	swift.typealias	SFCustomLanguageModelData.PhraseCountGenerator.AsyncIterator	SFCustomLanguageModelData.PhraseCountGenerator.AsyncIterator	typealias AsyncIterator = SFCustomLanguageModelData.PhraseCountGenerator.Iterator
s:6Speech25SFCustomLanguageModelDataC20PhraseCountGeneratorC17makeAsyncIteratorAE0K0CyF	swift.method	makeAsyncIterator()	SFCustomLanguageModelData.PhraseCountGenerator.makeAsyncIterator()	func makeAsyncIterator() -> SFCustomLanguageModelData.PhraseCountGenerator.Iterator
s:6Speech25SFCustomLanguageModelDataC20PhraseCountGeneratorC2eeoiySbAE_AEtFZ	swift.func.op	==(_:_:)	SFCustomLanguageModelData.PhraseCountGenerator.==(_:_:)	static func == (lhs: SFCustomLanguageModelData.PhraseCountGenerator, rhs: SFCustomLanguageModelData.PhraseCountGenerator) -> Bool
s:6Speech25SFCustomLanguageModelDataC20PhraseCountGeneratorC4fromAEs7Decoder_p_tKcfc	swift.init	init(from:)	SFCustomLanguageModelData.PhraseCountGenerator.init(from:)	required init(from decoder: any Decoder) throws
s:6Speech25SFCustomLanguageModelDataC20PhraseCountGeneratorC4hash4intoys6HasherVz_tF	swift.method	hash(into:)	SFCustomLanguageModelData.PhraseCountGenerator.hash(into:)	func hash(into hasher: inout Hasher)
s:6Speech25SFCustomLanguageModelDataC20PhraseCountGeneratorC6encode2toys7Encoder_p_tKF	swift.method	encode(to:)	SFCustomLanguageModelData.PhraseCountGenerator.encode(to:)	func encode(to encoder: any Encoder) throws
s:6Speech25SFCustomLanguageModelDataC20PhraseCountGeneratorC6insert4datayAC_tF	swift.method	insert(data:)	SFCustomLanguageModelData.PhraseCountGenerator.insert(data:)	func insert(data: SFCustomLanguageModelData)
s:6Speech25SFCustomLanguageModelDataC20PhraseCountGeneratorC7Elementa	swift.typealias	SFCustomLanguageModelData.PhraseCountGenerator.Element	SFCustomLanguageModelData.PhraseCountGenerator.Element	typealias Element = SFCustomLanguageModelData.PhraseCount
s:6Speech25SFCustomLanguageModelDataC20PhraseCountGeneratorC8IteratorC	swift.class	SFCustomLanguageModelData.PhraseCountGenerator.Iterator	SFCustomLanguageModelData.PhraseCountGenerator.Iterator	class Iterator
s:6Speech25SFCustomLanguageModelDataC20PhraseCountGeneratorC8IteratorC4nextAC0fG0VSgyYaKF	swift.method	next()	SFCustomLanguageModelData.PhraseCountGenerator.Iterator.next()	func next() async throws -> SFCustomLanguageModelData.PhraseCount?
s:6Speech25SFCustomLanguageModelDataC20PhraseCountGeneratorC8IteratorC7Elementa	swift.typealias	SFCustomLanguageModelData.PhraseCountGenerator.Iterator.Element	SFCustomLanguageModelData.PhraseCountGenerator.Iterator.Element	typealias Element = SFCustomLanguageModelData.PhraseCount
s:6Speech25SFCustomLanguageModelDataC20PhraseCountGeneratorC9hashValueSivp	swift.property	hashValue	SFCustomLanguageModelData.PhraseCountGenerator.hashValue	var hashValue: Int { get }
s:6Speech25SFCustomLanguageModelDataC20PhraseCountGeneratorCAEycfc	swift.init	init()	SFCustomLanguageModelData.PhraseCountGenerator.init()	init()
s:6Speech25SFCustomLanguageModelDataC25PhraseCountsFromTemplatesV	swift.struct	SFCustomLanguageModelData.PhraseCountsFromTemplates	SFCustomLanguageModelData.PhraseCountsFromTemplates	struct PhraseCountsFromTemplates
s:6Speech25SFCustomLanguageModelDataC25PhraseCountsFromTemplatesV6insert4datayAC_tF	swift.method	insert(data:)	SFCustomLanguageModelData.PhraseCountsFromTemplates.insert(data:)	func insert(data: SFCustomLanguageModelData)
s:6Speech25SFCustomLanguageModelDataC25PhraseCountsFromTemplatesV7classes7builderAESDySSSaySSGG_AA18TemplateInsertable_pyXEtcfc	swift.init	init(classes:builder:)	SFCustomLanguageModelData.PhraseCountsFromTemplates.init(classes:builder:)	init(classes: [String : [String]], @SFCustomLanguageModelData.TemplateInsertableBuilder builder: () -> any TemplateInsertable)
s:6Speech25SFCustomLanguageModelDataC25TemplateInsertableBuilderV	swift.struct	SFCustomLanguageModelData.TemplateInsertableBuilder	SFCustomLanguageModelData.TemplateInsertableBuilder	@resultBuilder struct TemplateInsertableBuilder
s:6Speech25SFCustomLanguageModelDataC25TemplateInsertableBuilderV10buildArrayyAA0fG0_pSayAaG_pGFZ	swift.type.method	buildArray(_:)	SFCustomLanguageModelData.TemplateInsertableBuilder.buildArray(_:)	static func buildArray(_ components: [any TemplateInsertable]) -> any TemplateInsertable
s:6Speech25SFCustomLanguageModelDataC25TemplateInsertableBuilderV10buildBlockyAA0fG0_pAaG_pd_tFZ	swift.type.method	buildBlock(_:)	SFCustomLanguageModelData.TemplateInsertableBuilder.buildBlock(_:)	static func buildBlock(_ components: any TemplateInsertable...) -> any TemplateInsertable
s:6Speech25SFCustomLanguageModelDataC25TemplateInsertableBuilderV11buildEither5firstAA0fG0_pAaH_p_tFZ	swift.type.method	buildEither(first:)	SFCustomLanguageModelData.TemplateInsertableBuilder.buildEither(first:)	static func buildEither(first: any TemplateInsertable) -> any TemplateInsertable
s:6Speech25SFCustomLanguageModelDataC25TemplateInsertableBuilderV11buildEither6secondAA0fG0_pAaH_p_tFZ	swift.type.method	buildEither(second:)	SFCustomLanguageModelData.TemplateInsertableBuilder.buildEither(second:)	static func buildEither(second: any TemplateInsertable) -> any TemplateInsertable
s:6Speech25SFCustomLanguageModelDataC25TemplateInsertableBuilderV13buildOptionalyAA0fG0_pAaG_pSgFZ	swift.type.method	buildOptional(_:)	SFCustomLanguageModelData.TemplateInsertableBuilder.buildOptional(_:)	static func buildOptional(_ component: (any TemplateInsertable)?) -> any TemplateInsertable
s:6Speech25SFCustomLanguageModelDataC28TemplatePhraseCountGeneratorC	swift.class	SFCustomLanguageModelData.TemplatePhraseCountGenerator	SFCustomLanguageModelData.TemplatePhraseCountGenerator	class TemplatePhraseCountGenerator
s:6Speech25SFCustomLanguageModelDataC28TemplatePhraseCountGeneratorC0F0V	swift.struct	SFCustomLanguageModelData.TemplatePhraseCountGenerator.Template	SFCustomLanguageModelData.TemplatePhraseCountGenerator.Template	struct Template
s:6Speech25SFCustomLanguageModelDataC28TemplatePhraseCountGeneratorC0F0V2eeoiySbAG_AGtFZ	swift.func.op	==(_:_:)	SFCustomLanguageModelData.TemplatePhraseCountGenerator.Template.==(_:_:)	static func == (a: SFCustomLanguageModelData.TemplatePhraseCountGenerator.Template, b: SFCustomLanguageModelData.TemplatePhraseCountGenerator.Template) -> Bool
s:6Speech25SFCustomLanguageModelDataC28TemplatePhraseCountGeneratorC0F0V4bodySSvp	swift.property	body	SFCustomLanguageModelData.TemplatePhraseCountGenerator.Template.body	let body: String
s:6Speech25SFCustomLanguageModelDataC28TemplatePhraseCountGeneratorC0F0V4fromAGs7Decoder_p_tKcfc	swift.init	init(from:)	SFCustomLanguageModelData.TemplatePhraseCountGenerator.Template.init(from:)	init(from decoder: any Decoder) throws
s:6Speech25SFCustomLanguageModelDataC28TemplatePhraseCountGeneratorC0F0V4hash4intoys6HasherVz_tF	swift.method	hash(into:)	SFCustomLanguageModelData.TemplatePhraseCountGenerator.Template.hash(into:)	func hash(into hasher: inout Hasher)
s:6Speech25SFCustomLanguageModelDataC28TemplatePhraseCountGeneratorC0F0V5countSivp	swift.property	count	SFCustomLanguageModelData.TemplatePhraseCountGenerator.Template.count	let count: Int
s:6Speech25SFCustomLanguageModelDataC28TemplatePhraseCountGeneratorC0F0V6encode2toys7Encoder_p_tKF	swift.method	encode(to:)	SFCustomLanguageModelData.TemplatePhraseCountGenerator.Template.encode(to:)	func encode(to encoder: any Encoder) throws
s:6Speech25SFCustomLanguageModelDataC28TemplatePhraseCountGeneratorC0F0V6insert9generatoryAE_tF	swift.method	insert(generator:)	SFCustomLanguageModelData.TemplatePhraseCountGenerator.Template.insert(generator:)	func insert(generator: SFCustomLanguageModelData.TemplatePhraseCountGenerator)
s:6Speech25SFCustomLanguageModelDataC28TemplatePhraseCountGeneratorC0F0V9hashValueSivp	swift.property	hashValue	SFCustomLanguageModelData.TemplatePhraseCountGenerator.Template.hashValue	var hashValue: Int { get }
s:6Speech25SFCustomLanguageModelDataC28TemplatePhraseCountGeneratorC0F0V_5countAGSS_Sitcfc	swift.init	init(_:count:)	SFCustomLanguageModelData.TemplatePhraseCountGenerator.Template.init(_:count:)	init(_ body: String, count: Int)
s:6Speech25SFCustomLanguageModelDataC28TemplatePhraseCountGeneratorC17makeAsyncIteratorAC0ghI0C0L0CyF	swift.method	makeAsyncIterator()	SFCustomLanguageModelData.TemplatePhraseCountGenerator.makeAsyncIterator()	override func makeAsyncIterator() -> SFCustomLanguageModelData.PhraseCountGenerator.Iterator
s:6Speech25SFCustomLanguageModelDataC28TemplatePhraseCountGeneratorC2eeoiySbAE_AEtFZ	swift.func.op	==(_:_:)	SFCustomLanguageModelData.TemplatePhraseCountGenerator.==(_:_:)	static func == (lhs: SFCustomLanguageModelData.TemplatePhraseCountGenerator, rhs: SFCustomLanguageModelData.TemplatePhraseCountGenerator) -> Bool
s:6Speech25SFCustomLanguageModelDataC28TemplatePhraseCountGeneratorC4fromAEs7Decoder_p_tKcfc	swift.init	init(from:)	SFCustomLanguageModelData.TemplatePhraseCountGenerator.init(from:)	required init(from decoder: any Decoder) throws
s:6Speech25SFCustomLanguageModelDataC28TemplatePhraseCountGeneratorC4hash4intoys6HasherVz_tF	swift.method	hash(into:)	SFCustomLanguageModelData.TemplatePhraseCountGenerator.hash(into:)	override func hash(into hasher: inout Hasher)
s:6Speech25SFCustomLanguageModelDataC28TemplatePhraseCountGeneratorC6define9className6valuesySS_SaySSGtF	swift.method	define(className:values:)	SFCustomLanguageModelData.TemplatePhraseCountGenerator.define(className:values:)	func define(className: String, values: [String])
s:6Speech25SFCustomLanguageModelDataC28TemplatePhraseCountGeneratorC6insert8template5countySS_SitF	swift.method	insert(template:count:)	SFCustomLanguageModelData.TemplatePhraseCountGenerator.insert(template:count:)	func insert(template: String, count: Int)
s:6Speech25SFCustomLanguageModelDataC28TemplatePhraseCountGeneratorC8IteratorC	swift.class	SFCustomLanguageModelData.TemplatePhraseCountGenerator.Iterator	SFCustomLanguageModelData.TemplatePhraseCountGenerator.Iterator	class Iterator
s:6Speech25SFCustomLanguageModelDataC28TemplatePhraseCountGeneratorC8IteratorC4nextAC0gH0VSgyYaKF	swift.method	next()	SFCustomLanguageModelData.TemplatePhraseCountGenerator.Iterator.next()	override func next() async throws -> SFCustomLanguageModelData.PhraseCount?
s:6Speech25SFCustomLanguageModelDataC28TemplatePhraseCountGeneratorC8IteratorC7Elementa	swift.typealias	SFCustomLanguageModelData.TemplatePhraseCountGenerator.Iterator.Element	SFCustomLanguageModelData.TemplatePhraseCountGenerator.Iterator.Element	typealias Element = SFCustomLanguageModelData.PhraseCount
s:6Speech25SFCustomLanguageModelDataC28TemplatePhraseCountGeneratorC8IteratorC9templates15templateClassesAGSayAE0F0VG_SDySSSaySSGGtcfc	swift.init	init(templates:templateClasses:)	SFCustomLanguageModelData.TemplatePhraseCountGenerator.Iterator.init(templates:templateClasses:)	init(templates: [SFCustomLanguageModelData.TemplatePhraseCountGenerator.Template], templateClasses: [String : [String]])
s:6Speech25SFCustomLanguageModelDataC28TemplatePhraseCountGeneratorCAEycfc	swift.init	init()	SFCustomLanguageModelData.TemplatePhraseCountGenerator.init()	override init()
s:6Speech25SFCustomLanguageModelDataC2eeoiySbAC_ACtFZ	swift.func.op	==(_:_:)	SFCustomLanguageModelData.==(_:_:)	static func == (lhs: SFCustomLanguageModelData, rhs: SFCustomLanguageModelData) -> Bool
s:6Speech25SFCustomLanguageModelDataC4fromACs7Decoder_p_tKcfc	swift.init	init(from:)	SFCustomLanguageModelData.init(from:)	required init(from decoder: any Decoder) throws
s:6Speech25SFCustomLanguageModelDataC4hash4intoys6HasherVz_tF	swift.method	hash(into:)	SFCustomLanguageModelData.hash(into:)	func hash(into hasher: inout Hasher)
s:6Speech25SFCustomLanguageModelDataC6encode2toys7Encoder_p_tKF	swift.method	encode(to:)	SFCustomLanguageModelData.encode(to:)	func encode(to encoder: any Encoder) throws
s:6Speech25SFCustomLanguageModelDataC6export2toy10Foundation3URLV_tYaKF	swift.method	export(to:)	SFCustomLanguageModelData.export(to:)	func export(to path: URL) async throws
s:6Speech25SFCustomLanguageModelDataC6insert11phraseCountyAC06PhraseH0V_tF	swift.method	insert(phraseCount:)	SFCustomLanguageModelData.insert(phraseCount:)	func insert(phraseCount: SFCustomLanguageModelData.PhraseCount)
s:6Speech25SFCustomLanguageModelDataC6insert20phraseCountGeneratoryAC06PhrasehI0C_tF	swift.method	insert(phraseCountGenerator:)	SFCustomLanguageModelData.insert(phraseCountGenerator:)	func insert(phraseCountGenerator: SFCustomLanguageModelData.PhraseCountGenerator)
s:6Speech25SFCustomLanguageModelDataC6insert4termyAC19CustomPronunciationV_tF	swift.method	insert(term:)	SFCustomLanguageModelData.insert(term:)	func insert(term: SFCustomLanguageModelData.CustomPronunciation)
s:6Speech25SFCustomLanguageModelDataC6locale10Foundation6LocaleVvp	swift.property	locale	SFCustomLanguageModelData.locale	final let locale: Locale
s:6Speech25SFCustomLanguageModelDataC6locale10identifier7version7builderAC10Foundation6LocaleV_S2SAA0E10Insertable_pyXEtcfc	swift.init	init(locale:identifier:version:builder:)	SFCustomLanguageModelData.init(locale:identifier:version:builder:)	convenience init(locale: Locale, identifier: String, version: String, @SFCustomLanguageModelData.DataInsertableBuilder builder: () -> any DataInsertable)
s:6Speech25SFCustomLanguageModelDataC6locale10identifier7versionAC10Foundation6LocaleV_S2Stcfc	swift.init	init(locale:identifier:version:)	SFCustomLanguageModelData.init(locale:identifier:version:)	init(locale: Locale, identifier: String, version: String)
s:6Speech25SFCustomLanguageModelDataC7versionSSvp	swift.property	version	SFCustomLanguageModelData.version	final let version: String
s:6Speech25SFCustomLanguageModelDataC9hashValueSivp	swift.property	hashValue	SFCustomLanguageModelData.hashValue	var hashValue: Int { get }
s:SC17SFSpeechErrorCodeLeV	swift.struct	SFSpeechError	SFSpeechError	struct SFSpeechError
s:SC17SFSpeechErrorCodeLeV015internalServiceB0SoAAVvpZ	swift.type.property	internalServiceError	SFSpeechError.internalServiceError	static var internalServiceError: SFSpeechError.Code { get }
s:SC17SFSpeechErrorCodeLeV11errorDomainSSvpZ	swift.type.property	errorDomain	SFSpeechError.errorDomain	static var errorDomain: String { get }
s:SC17SFSpeechErrorCodeLeV15audioReadFailedSoAAVvpZ	swift.type.property	audioReadFailed	SFSpeechError.audioReadFailed	static var audioReadFailed: SFSpeechError.Code { get }
s:SC17SFSpeechErrorCodeLeV16missingParameterSoAAVvpZ	swift.type.property	missingParameter	SFSpeechError.missingParameter	static var missingParameter: SFSpeechError.Code { get }
s:SC17SFSpeechErrorCodeLeV26malformedSupplementalModelSoAAVvpZ	swift.type.property	malformedSupplementalModel	SFSpeechError.malformedSupplementalModel	static var malformedSupplementalModel: SFSpeechError.Code { get }
s:SC17SFSpeechErrorCodeLeV26undefinedTemplateClassNameSoAAVvpZ	swift.type.property	undefinedTemplateClassName	SFSpeechError.undefinedTemplateClassName	static var undefinedTemplateClassName: SFSpeechError.Code { get }
s:SC17SFSpeechErrorCodeLeV7timeoutSoAAVvpZ	swift.type.property	timeout	SFSpeechError.timeout	static var timeout: SFSpeechError.Code { get }
s:SLsE1goiySbx_xtFZ::SYNTHESIZED::s:6Speech14AssetInventoryC6StatusO	swift.func.op	>(_:_:)	AssetInventory.Status.>(_:_:)	static func > (lhs: Self, rhs: Self) -> Bool
s:SLsE2geoiySbx_xtFZ::SYNTHESIZED::s:6Speech14AssetInventoryC6StatusO	swift.func.op	>=(_:_:)	AssetInventory.Status.>=(_:_:)	static func >= (lhs: Self, rhs: Self) -> Bool
s:SLsE2leoiySbx_xtFZ::SYNTHESIZED::s:6Speech14AssetInventoryC6StatusO	swift.func.op	<=(_:_:)	AssetInventory.Status.<=(_:_:)	static func <= (lhs: Self, rhs: Self) -> Bool
s:SLsE3zzloiySnyxGx_xtFZ::SYNTHESIZED::s:6Speech14AssetInventoryC6StatusO	swift.func.op	..<(_:_:)	AssetInventory.Status...<(_:_:)	static func ..< (minimum: Self, maximum: Self) -> Range<Self>
s:SLsE3zzlopys16PartialRangeUpToVyxGxFZ::SYNTHESIZED::s:6Speech14AssetInventoryC6StatusO	swift.func.op	..<(_:)	AssetInventory.Status...<(_:)	static func ..< (maximum: Self) -> PartialRangeUpTo<Self>
s:SLsE3zzzoPys16PartialRangeFromVyxGxFZ::SYNTHESIZED::s:6Speech14AssetInventoryC6StatusO	swift.func.op	...(_:)	AssetInventory.Status....(_:)	static func ... (minimum: Self) -> PartialRangeFrom<Self>
s:SLsE3zzzoiySNyxGx_xtFZ::SYNTHESIZED::s:6Speech14AssetInventoryC6StatusO	swift.func.op	...(_:_:)	AssetInventory.Status....(_:_:)	static func ... (minimum: Self, maximum: Self) -> ClosedRange<Self>
s:SLsE3zzzopys19PartialRangeThroughVyxGxFZ::SYNTHESIZED::s:6Speech14AssetInventoryC6StatusO	swift.func.op	...(_:)	AssetInventory.Status....(_:)	static func ... (maximum: Self) -> PartialRangeThrough<Self>
s:SQsE2neoiySbx_xtFZ::SYNTHESIZED::c:@E@SFSpeechErrorCode	swift.func.op	!=(_:_:)	SFSpeechError.!=(_:_:)	static func != (lhs: Self, rhs: Self) -> Bool
s:SQsE2neoiySbx_xtFZ::SYNTHESIZED::c:@E@SFSpeechRecognitionTaskHint	swift.func.op	!=(_:_:)	SFSpeechRecognitionTaskHint.!=(_:_:)	static func != (lhs: Self, rhs: Self) -> Bool
s:SQsE2neoiySbx_xtFZ::SYNTHESIZED::c:@E@SFSpeechRecognitionTaskState	swift.func.op	!=(_:_:)	SFSpeechRecognitionTaskState.!=(_:_:)	static func != (lhs: Self, rhs: Self) -> Bool
s:SQsE2neoiySbx_xtFZ::SYNTHESIZED::c:@E@SFSpeechRecognizerAuthorizationStatus	swift.func.op	!=(_:_:)	SFSpeechRecognizerAuthorizationStatus.!=(_:_:)	static func != (lhs: Self, rhs: Self) -> Bool
s:SQsE2neoiySbx_xtFZ::SYNTHESIZED::s:6Speech0A11TranscriberC15ReportingOptionO	swift.func.op	!=(_:_:)	SpeechTranscriber.ReportingOption.!=(_:_:)	static func != (lhs: Self, rhs: Self) -> Bool
