precise	graphKind	graphPath	status	basis	rawCandidateCount	compatibleCandidateCount	selectedNodePath	candidateNodePaths
s:SYsSERzSi8RawValueSYRtzrlE6encode2toys7Encoder_p_tKF::SYNTHESIZED::s:20LiveCommunicationKit12ConversationC5StateO	swift.method	["Conversation","State","encode(to:)"]	unmatched	none	0	0		[]
s:SYsSERzSi8RawValueSYRtzrlE6encode2toys7Encoder_p_tKF::SYNTHESIZED::s:20LiveCommunicationKit6HandleV4KindO	swift.method	["Handle","Kind","encode(to:)"]	unmatched	none	0	0		[]
s:SYsSHRzSH8RawValueSYRpzrlE04hashB0Sivp::SYNTHESIZED::s:20LiveCommunicationKit12ConversationC11EndedReasonO	swift.property	["Conversation","EndedReason","hashValue"]	unmatched	none	0	0		[]
s:SYsSHRzSH8RawValueSYRpzrlE04hashB0Sivp::SYNTHESIZED::s:20LiveCommunicationKit12ConversationC12CapabilitiesV	swift.property	["Conversation","Capabilities","hashValue"]	unmatched	none	0	0		[]
s:SYsSHRzSH8RawValueSYRpzrlE04hashB0Sivp::SYNTHESIZED::s:20LiveCommunicationKit12ConversationC5StateO	swift.property	["Conversation","State","hashValue"]	unmatched	none	0	0		[]
s:SYsSHRzSH8RawValueSYRpzrlE04hashB0Sivp::SYNTHESIZED::s:20LiveCommunicationKit14PlayToneActionC0E0O	swift.property	["PlayToneAction","Tone","hashValue"]	unmatched	none	0	0		[]
s:SYsSHRzSH8RawValueSYRpzrlE04hashB0Sivp::SYNTHESIZED::s:20LiveCommunicationKit6HandleV4KindO	swift.property	["Handle","Kind","hashValue"]	unmatched	none	0	0		[]
s:SYsSHRzSH8RawValueSYRpzrlE4hash4intoys6HasherVz_tF::SYNTHESIZED::s:20LiveCommunicationKit12ConversationC11EndedReasonO	swift.method	["Conversation","EndedReason","hash(into:)"]	unmatched	none	0	0		[]
s:SYsSHRzSH8RawValueSYRpzrlE4hash4intoys6HasherVz_tF::SYNTHESIZED::s:20LiveCommunicationKit12ConversationC12CapabilitiesV	swift.method	["Conversation","Capabilities","hash(into:)"]	unmatched	none	0	0		[]
s:SYsSHRzSH8RawValueSYRpzrlE4hash4intoys6HasherVz_tF::SYNTHESIZED::s:20LiveCommunicationKit12ConversationC5StateO	swift.method	["Conversation","State","hash(into:)"]	unmatched	none	0	0		[]
s:SYsSHRzSH8RawValueSYRpzrlE4hash4intoys6HasherVz_tF::SYNTHESIZED::s:20LiveCommunicationKit14PlayToneActionC0E0O	swift.method	["PlayToneAction","Tone","hash(into:)"]	unmatched	none	0	0		[]
s:SYsSHRzSH8RawValueSYRpzrlE4hash4intoys6HasherVz_tF::SYNTHESIZED::s:20LiveCommunicationKit6HandleV4KindO	swift.method	["Handle","Kind","hash(into:)"]	unmatched	none	0	0		[]
s:SYsSeRzSi8RawValueSYRtzrlE4fromxs7Decoder_p_tKcfc::SYNTHESIZED::s:20LiveCommunicationKit12ConversationC11EndedReasonO	swift.init	["Conversation","EndedReason","init(from:)"]	unmatched	none	0	0		[]
s:SYsSeRzSi8RawValueSYRtzrlE4fromxs7Decoder_p_tKcfc::SYNTHESIZED::s:20LiveCommunicationKit12ConversationC12CapabilitiesV	swift.init	["Conversation","Capabilities","init(from:)"]	unmatched	none	0	0		[]
s:SYsSeRzSi8RawValueSYRtzrlE4fromxs7Decoder_p_tKcfc::SYNTHESIZED::s:20LiveCommunicationKit12ConversationC5StateO	swift.init	["Conversation","State","init(from:)"]	unmatched	none	0	0		[]
s:SYsSeRzSi8RawValueSYRtzrlE4fromxs7Decoder_p_tKcfc::SYNTHESIZED::s:20LiveCommunicationKit6HandleV4KindO	swift.init	["Handle","Kind","init(from:)"]	unmatched	none	0	0		[]
