precise	kind	title	path	declaration
c:objc(cs)CNContactStore(py)currentHistoryToken	swift.property	currentHistoryToken	CNContactStore.currentHistoryToken	var currentHistoryToken: Data? { get }
c:objc(cs)CNContactVCardSerialization	swift.class	CNContactVCardSerialization	CNContactVCardSerialization	class CNContactVCardSerialization
c:objc(cs)CNContactVCardSerialization(cm)contactsWithData:error:	swift.type.method	contacts(with:)	CNContactVCardSerialization.contacts(with:)	class func contacts(with data: Data) throws -> [CNContact]
c:objc(cs)CNContactVCardSerialization(cm)dataWithContacts:error:	swift.type.method	data(with:)	CNContactVCardSerialization.data(with:)	class func data(with contacts: [CNContact]) throws -> Data
c:objc(cs)CNContactVCardSerialization(cm)descriptorForRequiredKeys	swift.type.method	descriptorForRequiredKeys()	CNContactVCardSerialization.descriptorForRequiredKeys()	class func descriptorForRequiredKeys() -> any CNKeyDescriptor
c:objc(cs)CNContactsUserDefaults	swift.class	CNContactsUserDefaults	CNContactsUserDefaults	class CNContactsUserDefaults
c:objc(cs)CNContactsUserDefaults(cm)sharedDefaults	swift.type.method	shared()	CNContactsUserDefaults.shared()	class func shared() -> Self
c:objc(cs)CNContactsUserDefaults(py)countryCode	swift.property	countryCode	CNContactsUserDefaults.countryCode	var countryCode: String { get }
c:objc(cs)CNContactsUserDefaults(py)sortOrder	swift.property	sortOrder	CNContactsUserDefaults.sortOrder	var sortOrder: CNContactSortOrder { get }
c:objc(cs)CNContainer	swift.class	CNContainer	CNContainer	class CNContainer
c:objc(cs)CNContainer(cm)predicateForContainerOfContactWithIdentifier:	swift.type.method	predicateForContainerOfContact(withIdentifier:)	CNContainer.predicateForContainerOfContact(withIdentifier:)	class func predicateForContainerOfContact(withIdentifier contactIdentifier: String) -> NSPredicate
c:objc(cs)CNContainer(cm)predicateForContainerOfGroupWithIdentifier:	swift.type.method	predicateForContainerOfGroup(withIdentifier:)	CNContainer.predicateForContainerOfGroup(withIdentifier:)	class func predicateForContainerOfGroup(withIdentifier groupIdentifier: String) -> NSPredicate
c:objc(cs)CNContainer(cm)predicateForContainersWithIdentifiers:	swift.type.method	predicateForContainers(withIdentifiers:)	CNContainer.predicateForContainers(withIdentifiers:)	class func predicateForContainers(withIdentifiers identifiers: [String]) -> NSPredicate
c:objc(cs)CNContainer(py)identifier	swift.property	identifier	CNContainer.identifier	var identifier: String { get }
c:objc(cs)CNContainer(py)name	swift.property	name	CNContainer.name	var name: String { get }
c:objc(cs)CNContainer(py)type	swift.property	type	CNContainer.type	var type: CNContainerType { get }
c:objc(cs)CNFetchRequest	swift.class	CNFetchRequest	CNFetchRequest	class CNFetchRequest
c:objc(cs)CNFetchResult	swift.class	CNFetchResult	CNFetchResult	class CNFetchResult<ValueType> where ValueType : AnyObject
c:objc(cs)CNFetchResult(py)currentHistoryToken	swift.property	currentHistoryToken	CNFetchResult.currentHistoryToken	var currentHistoryToken: Data { get }
c:objc(cs)CNFetchResult(py)value	swift.property	value	CNFetchResult.value	var value: ValueType { get }
c:objc(cs)CNGroup	swift.class	CNGroup	CNGroup	class CNGroup
c:objc(cs)CNGroup(cm)predicateForGroupsInContainerWithIdentifier:	swift.type.method	predicateForGroupsInContainer(withIdentifier:)	CNGroup.predicateForGroupsInContainer(withIdentifier:)	class func predicateForGroupsInContainer(withIdentifier containerIdentifier: String) -> NSPredicate
c:objc(cs)CNGroup(cm)predicateForGroupsWithIdentifiers:	swift.type.method	predicateForGroups(withIdentifiers:)	CNGroup.predicateForGroups(withIdentifiers:)	class func predicateForGroups(withIdentifiers identifiers: [String]) -> NSPredicate
c:objc(cs)CNGroup(py)identifier	swift.property	identifier	CNGroup.identifier	var identifier: String { get }
c:objc(cs)CNGroup(py)name	swift.property	name	CNGroup.name	var name: String { get }
c:objc(cs)CNInstantMessageAddress	swift.class	CNInstantMessageAddress	CNInstantMessageAddress	class CNInstantMessageAddress
c:objc(cs)CNInstantMessageAddress(cm)localizedStringForKey:	swift.type.method	localizedString(forKey:)	CNInstantMessageAddress.localizedString(forKey:)	class func localizedString(forKey key: String) -> String
c:objc(cs)CNInstantMessageAddress(cm)localizedStringForService:	swift.type.method	localizedString(forService:)	CNInstantMessageAddress.localizedString(forService:)	class func localizedString(forService service: String) -> String
c:objc(cs)CNInstantMessageAddress(im)initWithUsername:service:	swift.init	init(username:service:)	CNInstantMessageAddress.init(username:service:)	init(username: String, service: String)
c:objc(cs)CNInstantMessageAddress(py)service	swift.property	service	CNInstantMessageAddress.service	var service: String { get }
c:objc(cs)CNInstantMessageAddress(py)username	swift.property	username	CNInstantMessageAddress.username	var username: String { get }
c:objc(cs)CNLabeledValue	swift.class	CNLabeledValue	CNLabeledValue	class CNLabeledValue<ValueType> where ValueType : NSCopying, ValueType : NSSecureCoding
c:objc(cs)CNLabeledValue(cm)localizedStringForLabel:	swift.type.method	localizedString(forLabel:)	CNLabeledValue.localizedString(forLabel:)	class func localizedString(forLabel label: String) -> String
c:objc(cs)CNLabeledValue(im)initWithLabel:value:	swift.init	init(label:value:)	CNLabeledValue.init(label:value:)	init(label: String?, value: ValueType)
c:objc(cs)CNLabeledValue(im)labeledValueBySettingLabel:	swift.method	settingLabel(_:)	CNLabeledValue.settingLabel(_:)	func settingLabel(_ label: String?) -> Self
c:objc(cs)CNLabeledValue(im)labeledValueBySettingLabel:value:	swift.method	settingLabel(_:value:)	CNLabeledValue.settingLabel(_:value:)	func settingLabel(_ label: String?, value: ValueType) -> Self
c:objc(cs)CNLabeledValue(im)labeledValueBySettingValue:	swift.method	settingValue(_:)	CNLabeledValue.settingValue(_:)	func settingValue(_ value: ValueType) -> Self
c:objc(cs)CNLabeledValue(py)identifier	swift.property	identifier	CNLabeledValue.identifier	var identifier: String { get }
c:objc(cs)CNLabeledValue(py)label	swift.property	label	CNLabeledValue.label	var label: String? { get }
c:objc(cs)CNLabeledValue(py)value	swift.property	value	CNLabeledValue.value	@NSCopying var value: ValueType { get }
c:objc(cs)CNMutableContact	swift.class	CNMutableContact	CNMutableContact	class CNMutableContact
c:objc(cs)CNMutableContact(py)birthday	swift.property	birthday	CNMutableContact.birthday	var birthday: DateComponents? { get set }
c:objc(cs)CNMutableContact(py)contactRelations	swift.property	contactRelations	CNMutableContact.contactRelations	var contactRelations: [CNLabeledValue<CNContactRelation>] { get set }
c:objc(cs)CNMutableContact(py)contactType	swift.property	contactType	CNMutableContact.contactType	var contactType: CNContactType { get set }
c:objc(cs)CNMutableContact(py)dates	swift.property	dates	CNMutableContact.dates	var dates: [CNLabeledValue<NSDateComponents>] { get set }
c:objc(cs)CNMutableContact(py)departmentName	swift.property	departmentName	CNMutableContact.departmentName	var departmentName: String { get set }
c:objc(cs)CNMutableContact(py)emailAddresses	swift.property	emailAddresses	CNMutableContact.emailAddresses	var emailAddresses: [CNLabeledValue<NSString>] { get set }
c:objc(cs)CNMutableContact(py)familyName	swift.property	familyName	CNMutableContact.familyName	var familyName: String { get set }
c:objc(cs)CNMutableContact(py)givenName	swift.property	givenName	CNMutableContact.givenName	var givenName: String { get set }
c:objc(cs)CNMutableContact(py)imageData	swift.property	imageData	CNMutableContact.imageData	var imageData: Data? { get set }
c:objc(cs)CNMutableContact(py)instantMessageAddresses	swift.property	instantMessageAddresses	CNMutableContact.instantMessageAddresses	var instantMessageAddresses: [CNLabeledValue<CNInstantMessageAddress>] { get set }
c:objc(cs)CNMutableContact(py)jobTitle	swift.property	jobTitle	CNMutableContact.jobTitle	var jobTitle: String { get set }
c:objc(cs)CNMutableContact(py)middleName	swift.property	middleName	CNMutableContact.middleName	var middleName: String { get set }
c:objc(cs)CNMutableContact(py)namePrefix	swift.property	namePrefix	CNMutableContact.namePrefix	var namePrefix: String { get set }
c:objc(cs)CNMutableContact(py)nameSuffix	swift.property	nameSuffix	CNMutableContact.nameSuffix	var nameSuffix: String { get set }
c:objc(cs)CNMutableContact(py)nickname	swift.property	nickname	CNMutableContact.nickname	var nickname: String { get set }
c:objc(cs)CNMutableContact(py)nonGregorianBirthday	swift.property	nonGregorianBirthday	CNMutableContact.nonGregorianBirthday	var nonGregorianBirthday: DateComponents? { get set }
c:objc(cs)CNMutableContact(py)note	swift.property	note	CNMutableContact.note	var note: String { get set }
c:objc(cs)CNMutableContact(py)organizationName	swift.property	organizationName	CNMutableContact.organizationName	var organizationName: String { get set }
c:objc(cs)CNMutableContact(py)phoneNumbers	swift.property	phoneNumbers	CNMutableContact.phoneNumbers	var phoneNumbers: [CNLabeledValue<CNPhoneNumber>] { get set }
c:objc(cs)CNMutableContact(py)phoneticFamilyName	swift.property	phoneticFamilyName	CNMutableContact.phoneticFamilyName	var phoneticFamilyName: String { get set }
c:objc(cs)CNMutableContact(py)phoneticGivenName	swift.property	phoneticGivenName	CNMutableContact.phoneticGivenName	var phoneticGivenName: String { get set }
c:objc(cs)CNMutableContact(py)phoneticMiddleName	swift.property	phoneticMiddleName	CNMutableContact.phoneticMiddleName	var phoneticMiddleName: String { get set }
c:objc(cs)CNMutableContact(py)phoneticOrganizationName	swift.property	phoneticOrganizationName	CNMutableContact.phoneticOrganizationName	var phoneticOrganizationName: String { get set }
c:objc(cs)CNMutableContact(py)postalAddresses	swift.property	postalAddresses	CNMutableContact.postalAddresses	var postalAddresses: [CNLabeledValue<CNPostalAddress>] { get set }
c:objc(cs)CNMutableContact(py)previousFamilyName	swift.property	previousFamilyName	CNMutableContact.previousFamilyName	var previousFamilyName: String { get set }
c:objc(cs)CNMutableContact(py)socialProfiles	swift.property	socialProfiles	CNMutableContact.socialProfiles	var socialProfiles: [CNLabeledValue<CNSocialProfile>] { get set }
c:objc(cs)CNMutableContact(py)urlAddresses	swift.property	urlAddresses	CNMutableContact.urlAddresses	var urlAddresses: [CNLabeledValue<NSString>] { get set }
c:objc(cs)CNMutableGroup	swift.class	CNMutableGroup	CNMutableGroup	class CNMutableGroup
c:objc(cs)CNMutableGroup(py)name	swift.property	name	CNMutableGroup.name	var name: String { get set }
c:objc(cs)CNMutablePostalAddress	swift.class	CNMutablePostalAddress	CNMutablePostalAddress	class CNMutablePostalAddress
c:objc(cs)CNMutablePostalAddress(py)ISOCountryCode	swift.property	isoCountryCode	CNMutablePostalAddress.isoCountryCode	var isoCountryCode: String { get set }
c:objc(cs)CNMutablePostalAddress(py)city	swift.property	city	CNMutablePostalAddress.city	var city: String { get set }
c:objc(cs)CNMutablePostalAddress(py)country	swift.property	country	CNMutablePostalAddress.country	var country: String { get set }
c:objc(cs)CNMutablePostalAddress(py)postalCode	swift.property	postalCode	CNMutablePostalAddress.postalCode	var postalCode: String { get set }
c:objc(cs)CNMutablePostalAddress(py)state	swift.property	state	CNMutablePostalAddress.state	var state: String { get set }
c:objc(cs)CNMutablePostalAddress(py)street	swift.property	street	CNMutablePostalAddress.street	var street: String { get set }
c:objc(cs)CNMutablePostalAddress(py)subAdministrativeArea	swift.property	subAdministrativeArea	CNMutablePostalAddress.subAdministrativeArea	var subAdministrativeArea: String { get set }
c:objc(cs)CNMutablePostalAddress(py)subLocality	swift.property	subLocality	CNMutablePostalAddress.subLocality	var subLocality: String { get set }
c:objc(cs)CNPhoneNumber	swift.class	CNPhoneNumber	CNPhoneNumber	class CNPhoneNumber
c:objc(cs)CNPhoneNumber(cm)new	swift.type.method	new()	CNPhoneNumber.new()	class func new() -> Self!
c:objc(cs)CNPhoneNumber(im)init	swift.init	init()	CNPhoneNumber.init()	init!()
c:objc(cs)CNPhoneNumber(im)initWithStringValue:	swift.init	init(stringValue:)	CNPhoneNumber.init(stringValue:)	init(stringValue string: String)
c:objc(cs)CNPhoneNumber(py)stringValue	swift.property	stringValue	CNPhoneNumber.stringValue	var stringValue: String { get }
c:objc(cs)CNPostalAddress	swift.class	CNPostalAddress	CNPostalAddress	class CNPostalAddress
c:objc(cs)CNPostalAddress(cm)localizedStringForKey:	swift.type.method	localizedString(forKey:)	CNPostalAddress.localizedString(forKey:)	class func localizedString(forKey key: String) -> String
c:objc(cs)CNPostalAddress(py)ISOCountryCode	swift.property	isoCountryCode	CNPostalAddress.isoCountryCode	var isoCountryCode: String { get }
c:objc(cs)CNPostalAddress(py)city	swift.property	city	CNPostalAddress.city	var city: String { get }
c:objc(cs)CNPostalAddress(py)country	swift.property	country	CNPostalAddress.country	var country: String { get }
c:objc(cs)CNPostalAddress(py)postalCode	swift.property	postalCode	CNPostalAddress.postalCode	var postalCode: String { get }
c:objc(cs)CNPostalAddress(py)state	swift.property	state	CNPostalAddress.state	var state: String { get }
c:objc(cs)CNPostalAddress(py)street	swift.property	street	CNPostalAddress.street	var street: String { get }
c:objc(cs)CNPostalAddress(py)subAdministrativeArea	swift.property	subAdministrativeArea	CNPostalAddress.subAdministrativeArea	var subAdministrativeArea: String { get }
c:objc(cs)CNPostalAddress(py)subLocality	swift.property	subLocality	CNPostalAddress.subLocality	var subLocality: String { get }
c:objc(cs)CNPostalAddressFormatter	swift.class	CNPostalAddressFormatter	CNPostalAddressFormatter	class CNPostalAddressFormatter
c:objc(cs)CNPostalAddressFormatter(cm)attributedStringFromPostalAddress:style:withDefaultAttributes:	swift.type.method	attributedString(from:style:withDefaultAttributes:)	CNPostalAddressFormatter.attributedString(from:style:withDefaultAttributes:)	class func attributedString(from postalAddress: CNPostalAddress, style: CNPostalAddressFormatterStyle, withDefaultAttributes attributes: [AnyHashable : Any] = [:]) -> NSAttributedString
c:objc(cs)CNPostalAddressFormatter(cm)stringFromPostalAddress:style:	swift.type.method	string(from:style:)	CNPostalAddressFormatter.string(from:style:)	class func string(from postalAddress: CNPostalAddress, style: CNPostalAddressFormatterStyle) -> String
c:objc(cs)CNPostalAddressFormatter(im)attributedStringFromPostalAddress:withDefaultAttributes:	swift.method	attributedString(from:withDefaultAttributes:)	CNPostalAddressFormatter.attributedString(from:withDefaultAttributes:)	func attributedString(from postalAddress: CNPostalAddress, withDefaultAttributes attributes: [AnyHashable : Any] = [:]) -> NSAttributedString
c:objc(cs)CNPostalAddressFormatter(im)stringFromPostalAddress:	swift.method	string(from:)	CNPostalAddressFormatter.string(from:)	func string(from postalAddress: CNPostalAddress) -> String
c:objc(cs)CNPostalAddressFormatter(py)style	swift.property	style	CNPostalAddressFormatter.style	var style: CNPostalAddressFormatterStyle { get set }
c:objc(cs)CNSaveRequest	swift.class	CNSaveRequest	CNSaveRequest	class CNSaveRequest
c:objc(cs)CNSaveRequest(im)addContact:toContainerWithIdentifier:	swift.method	add(_:toContainerWithIdentifier:)	CNSaveRequest.add(_:toContainerWithIdentifier:)	func add(_ contact: CNMutableContact, toContainerWithIdentifier identifier: String?)
c:objc(cs)CNSaveRequest(im)addGroup:toContainerWithIdentifier:	swift.method	add(_:toContainerWithIdentifier:)	CNSaveRequest.add(_:toContainerWithIdentifier:)	func add(_ group: CNMutableGroup, toContainerWithIdentifier identifier: String?)
c:objc(cs)CNSaveRequest(im)addMember:toGroup:	swift.method	addMember(_:to:)	CNSaveRequest.addMember(_:to:)	func addMember(_ contact: CNContact, to group: CNGroup)
c:objc(cs)CNSaveRequest(im)deleteContact:	swift.method	delete(_:)	CNSaveRequest.delete(_:)	func delete(_ contact: CNMutableContact)
c:objc(cs)CNSaveRequest(im)deleteGroup:	swift.method	delete(_:)	CNSaveRequest.delete(_:)	func delete(_ group: CNMutableGroup)
c:objc(cs)CNSaveRequest(im)removeMember:fromGroup:	swift.method	removeMember(_:from:)	CNSaveRequest.removeMember(_:from:)	func removeMember(_ contact: CNContact, from group: CNGroup)
c:objc(cs)CNSaveRequest(im)updateContact:	swift.method	update(_:)	CNSaveRequest.update(_:)	func update(_ contact: CNMutableContact)
c:objc(cs)CNSaveRequest(im)updateGroup:	swift.method	update(_:)	CNSaveRequest.update(_:)	func update(_ group: CNMutableGroup)
c:objc(cs)CNSaveRequest(py)shouldRefetchContacts	swift.property	shouldRefetchContacts	CNSaveRequest.shouldRefetchContacts	var shouldRefetchContacts: Bool { get set }
c:objc(cs)CNSaveRequest(py)transactionAuthor	swift.property	transactionAuthor	CNSaveRequest.transactionAuthor	var transactionAuthor: String? { get set }
c:objc(cs)CNSocialProfile	swift.class	CNSocialProfile	CNSocialProfile	class CNSocialProfile
c:objc(cs)CNSocialProfile(cm)localizedStringForKey:	swift.type.method	localizedString(forKey:)	CNSocialProfile.localizedString(forKey:)	class func localizedString(forKey key: String) -> String
c:objc(cs)CNSocialProfile(cm)localizedStringForService:	swift.type.method	localizedString(forService:)	CNSocialProfile.localizedString(forService:)	class func localizedString(forService service: String) -> String
c:objc(cs)CNSocialProfile(im)initWithUrlString:username:userIdentifier:service:	swift.init	init(urlString:username:userIdentifier:service:)	CNSocialProfile.init(urlString:username:userIdentifier:service:)	init(urlString: String?, username: String?, userIdentifier: String?, service: String?)
c:objc(cs)CNSocialProfile(py)service	swift.property	service	CNSocialProfile.service	var service: String { get }
c:objc(cs)CNSocialProfile(py)urlString	swift.property	urlString	CNSocialProfile.urlString	var urlString: String { get }
c:objc(cs)CNSocialProfile(py)userIdentifier	swift.property	userIdentifier	CNSocialProfile.userIdentifier	var userIdentifier: String { get }
c:objc(cs)CNSocialProfile(py)username	swift.property	username	CNSocialProfile.username	var username: String { get }
c:objc(pl)CNChangeHistoryEventVisitor	swift.protocol	CNChangeHistoryEventVisitor	CNChangeHistoryEventVisitor	protocol CNChangeHistoryEventVisitor : NSObjectProtocol
c:objc(pl)CNChangeHistoryEventVisitor(im)visitAddContactEvent:	swift.method	visit(_:)	CNChangeHistoryEventVisitor.visit(_:)	func visit(_ event: CNChangeHistoryAddContactEvent)
c:objc(pl)CNChangeHistoryEventVisitor(im)visitAddGroupEvent:	swift.method	visit(_:)	CNChangeHistoryEventVisitor.visit(_:)	optional func visit(_ event: CNChangeHistoryAddGroupEvent)
c:objc(pl)CNChangeHistoryEventVisitor(im)visitAddMemberToGroupEvent:	swift.method	visitAddMember(_:)	CNChangeHistoryEventVisitor.visitAddMember(_:)	optional func visitAddMember(_ event: CNChangeHistoryAddMemberToGroupEvent)
c:objc(pl)CNChangeHistoryEventVisitor(im)visitAddSubgroupToGroupEvent:	swift.method	visitAddSubgroup(_:)	CNChangeHistoryEventVisitor.visitAddSubgroup(_:)	optional func visitAddSubgroup(_ event: CNChangeHistoryAddSubgroupToGroupEvent)
c:objc(pl)CNChangeHistoryEventVisitor(im)visitDeleteContactEvent:	swift.method	visit(_:)	CNChangeHistoryEventVisitor.visit(_:)	func visit(_ event: CNChangeHistoryDeleteContactEvent)
c:objc(pl)CNChangeHistoryEventVisitor(im)visitDeleteGroupEvent:	swift.method	visit(_:)	CNChangeHistoryEventVisitor.visit(_:)	optional func visit(_ event: CNChangeHistoryDeleteGroupEvent)
c:objc(pl)CNChangeHistoryEventVisitor(im)visitDropEverythingEvent:	swift.method	visit(_:)	CNChangeHistoryEventVisitor.visit(_:)	func visit(_ event: CNChangeHistoryDropEverythingEvent)
c:objc(pl)CNChangeHistoryEventVisitor(im)visitRemoveMemberFromGroupEvent:	swift.method	visitRemoveMember(_:)	CNChangeHistoryEventVisitor.visitRemoveMember(_:)	optional func visitRemoveMember(_ event: CNChangeHistoryRemoveMemberFromGroupEvent)
c:objc(pl)CNChangeHistoryEventVisitor(im)visitRemoveSubgroupFromGroupEvent:	swift.method	visitRemoveSubgroup(_:)	CNChangeHistoryEventVisitor.visitRemoveSubgroup(_:)	optional func visitRemoveSubgroup(_ event: CNChangeHistoryRemoveSubgroupFromGroupEvent)
c:objc(pl)CNChangeHistoryEventVisitor(im)visitUpdateContactEvent:	swift.method	visit(_:)	CNChangeHistoryEventVisitor.visit(_:)	func visit(_ event: CNChangeHistoryUpdateContactEvent)
c:objc(pl)CNChangeHistoryEventVisitor(im)visitUpdateGroupEvent:	swift.method	visit(_:)	CNChangeHistoryEventVisitor.visit(_:)	optional func visit(_ event: CNChangeHistoryUpdateGroupEvent)
c:objc(pl)CNKeyDescriptor	swift.protocol	CNKeyDescriptor	CNKeyDescriptor	protocol CNKeyDescriptor : NSCopying, NSSecureCoding, NSObjectProtocol
c:objc(pl)NSCoding(im)initWithCoder:::SYNTHESIZED::c:objc(cs)CNChangeHistoryEvent	swift.init	init(coder:)	CNChangeHistoryEvent.init(coder:)	init?(coder: NSCoder)
c:objc(pl)NSCoding(im)initWithCoder:::SYNTHESIZED::c:objc(cs)CNChangeHistoryFetchRequest	swift.init	init(coder:)	CNChangeHistoryFetchRequest.init(coder:)	init?(coder: NSCoder)
c:objc(pl)NSCoding(im)initWithCoder:::SYNTHESIZED::c:objc(cs)CNContact	swift.init	init(coder:)	CNContact.init(coder:)	init?(coder: NSCoder)
c:objc(pl)NSCoding(im)initWithCoder:::SYNTHESIZED::c:objc(cs)CNContactFetchRequest	swift.init	init(coder:)	CNContactFetchRequest.init(coder:)	init?(coder: NSCoder)
c:objc(pl)NSCoding(im)initWithCoder:::SYNTHESIZED::c:objc(cs)CNContactProperty	swift.init	init(coder:)	CNContactProperty.init(coder:)	init?(coder: NSCoder)
c:objc(pl)NSCoding(im)initWithCoder:::SYNTHESIZED::c:objc(cs)CNContactRelation	swift.init	init(coder:)	CNContactRelation.init(coder:)	init?(coder: NSCoder)
c:objc(pl)NSCoding(im)initWithCoder:::SYNTHESIZED::c:objc(cs)CNContainer	swift.init	init(coder:)	CNContainer.init(coder:)	init?(coder: NSCoder)
c:objc(pl)NSCoding(im)initWithCoder:::SYNTHESIZED::c:objc(cs)CNGroup	swift.init	init(coder:)	CNGroup.init(coder:)	init?(coder: NSCoder)
c:objc(pl)NSCoding(im)initWithCoder:::SYNTHESIZED::c:objc(cs)CNInstantMessageAddress	swift.init	init(coder:)	CNInstantMessageAddress.init(coder:)	init?(coder: NSCoder)
c:objc(pl)NSCoding(im)initWithCoder:::SYNTHESIZED::c:objc(cs)CNLabeledValue	swift.init	init(coder:)	CNLabeledValue.init(coder:)	init?(coder: NSCoder)
c:objc(pl)NSCoding(im)initWithCoder:::SYNTHESIZED::c:objc(cs)CNPhoneNumber	swift.init	init(coder:)	CNPhoneNumber.init(coder:)	init?(coder: NSCoder)
c:objc(pl)NSCoding(im)initWithCoder:::SYNTHESIZED::c:objc(cs)CNPostalAddress	swift.init	init(coder:)	CNPostalAddress.init(coder:)	init?(coder: NSCoder)
c:objc(pl)NSCoding(im)initWithCoder:::SYNTHESIZED::c:objc(cs)CNSocialProfile	swift.init	init(coder:)	CNSocialProfile.init(coder:)	init?(coder: NSCoder)
s:10Foundation13CustomNSErrorPAAE11errorDomainSSvpZ::SYNTHESIZED::c:@E@CNErrorCode	swift.type.property	errorDomain	CNError.errorDomain	static var errorDomain: String { get }
s:10Foundation13CustomNSErrorPAAE13errorUserInfoSDySSypGvp::SYNTHESIZED::c:@E@CNErrorCode	swift.property	errorUserInfo	CNError.errorUserInfo	var errorUserInfo: [String : Any] { get }
s:10Foundation13CustomNSErrorPAAE9errorCodeSivp::SYNTHESIZED::c:@E@CNErrorCode	swift.property	errorCode	CNError.errorCode	var errorCode: Int { get }
s:10Foundation18_ErrorCodeProtocolPAAE2teoiySbx_s0B0_ptFZ::SYNTHESIZED::c:@E@CNErrorCode	swift.func.op	~=(_:_:)	CNError.Code.~=(_:_:)	static func ~= (match: Self, error: any Error) -> Bool
s:10Foundation21_BridgedStoredNSErrorPAAE13errorUserInfoSDySSypGvp::SYNTHESIZED::c:@E@CNErrorCode	swift.property	errorUserInfo	CNError.errorUserInfo	var errorUserInfo: [String : Any] { get }
s:10Foundation21_BridgedStoredNSErrorPAAE2eeoiySbx_xtFZ::SYNTHESIZED::c:@E@CNErrorCode	swift.func.op	==(_:_:)	CNError.==(_:_:)	static func == (lhs: Self, rhs: Self) -> Bool
s:10Foundation21_BridgedStoredNSErrorPAAE4code4CodeQzvp::SYNTHESIZED::c:@E@CNErrorCode	swift.property	code	CNError.code	var code: Self.Code { get }
s:10Foundation21_BridgedStoredNSErrorPAAE4hash4intoys6HasherVz_tF::SYNTHESIZED::c:@E@CNErrorCode	swift.method	hash(into:)	CNError.hash(into:)	func hash(into hasher: inout Hasher)
s:10Foundation21_BridgedStoredNSErrorPAAE8userInfoSDySSypGvp::SYNTHESIZED::c:@E@CNErrorCode	swift.property	userInfo	CNError.userInfo	var userInfo: [String : Any] { get }
s:10Foundation21_BridgedStoredNSErrorPAAE9errorCodeSivp::SYNTHESIZED::c:@E@CNErrorCode	swift.property	errorCode	CNError.errorCode	var errorCode: Int { get }
s:10Foundation21_BridgedStoredNSErrorPAAE9hashValueSivp::SYNTHESIZED::c:@E@CNErrorCode	swift.property	hashValue	CNError.hashValue	var hashValue: Int { get }
s:10Foundation21_BridgedStoredNSErrorPAAE_8userInfox4CodeQz_SDySSypGtcfc::SYNTHESIZED::c:@E@CNErrorCode	swift.init	init(_:userInfo:)	CNError.init(_:userInfo:)	init(_ code: Self.Code, userInfo: [String : Any] = [:])
s:SC11CNErrorCodeLeV	swift.struct	CNError	CNError	struct CNError
s:SC11CNErrorCodeLeV11errorDomainSSvpZ	swift.type.property	errorDomain	CNError.errorDomain	static var errorDomain: String { get }
s:SC11CNErrorCodeLeV14vCardMalformedSoAAVvpZ	swift.type.property	vCardMalformed	CNError.vCardMalformed	static var vCardMalformed: CNError.Code { get }
s:SC11CNErrorCodeLeV15dataAccessErrorSoAAVvpZ	swift.type.property	dataAccessError	CNError.dataAccessError	static var dataAccessError: CNError.Code { get }
s:SC11CNErrorCodeLeV15policyViolationSoAAVvpZ	swift.type.property	policyViolation	CNError.policyViolation	static var policyViolation: CNError.Code { get }
s:SC11CNErrorCodeLeV16containmentCycleSoAAVvpZ	swift.type.property	containmentCycle	CNError.containmentCycle	static var containmentCycle: CNError.Code { get }
s:SC11CNErrorCodeLeV16containmentScopeSoAAVvpZ	swift.type.property	containmentScope	CNError.containmentScope	static var containmentScope: CNError.Code { get }
s:SC11CNErrorCodeLeV16predicateInvalidSoAAVvpZ	swift.type.property	predicateInvalid	CNError.predicateInvalid	static var predicateInvalid: CNError.Code { get }
s:SC11CNErrorCodeLeV16unauthorizedKeysSoAAVvpZ	swift.type.property	unauthorizedKeys	CNError.unauthorizedKeys	static var unauthorizedKeys: CNError.Code { get }
s:SC11CNErrorCodeLeV17recordNotWritableSoAAVvpZ	swift.type.property	recordNotWritable	CNError.recordNotWritable	static var recordNotWritable: CNError.Code { get }
s:SC11CNErrorCodeLeV18communicationErrorSoAAVvpZ	swift.type.property	communicationError	CNError.communicationError	static var communicationError: CNError.Code { get }
s:SC11CNErrorCodeLeV18recordDoesNotExistSoAAVvpZ	swift.type.property	recordDoesNotExist	CNError.recordDoesNotExist	static var recordDoesNotExist: CNError.Code { get }
s:SC11CNErrorCodeLeV19authorizationDeniedSoAAVvpZ	swift.type.property	authorizationDenied	CNError.authorizationDenied	static var authorizationDenied: CNError.Code { get }
s:SC11CNErrorCodeLeV19featureNotAvailableSoAAVvpZ	swift.type.property	featureNotAvailable	CNError.featureNotAvailable	static var featureNotAvailable: CNError.Code { get }
s:SC11CNErrorCodeLeV20changeHistoryExpiredSoAAVvpZ	swift.type.property	changeHistoryExpired	CNError.changeHistoryExpired	static var changeHistoryExpired: CNError.Code { get }
s:SC11CNErrorCodeLeV21featureDisabledByUserSoAAVvpZ	swift.type.property	featureDisabledByUser	CNError.featureDisabledByUser	static var featureDisabledByUser: CNError.Code { get }
s:SC11CNErrorCodeLeV22validationTypeMismatchSoAAVvpZ	swift.type.property	validationTypeMismatch	CNError.validationTypeMismatch	static var validationTypeMismatch: CNError.Code { get }
s:SC11CNErrorCodeLeV23clientIdentifierInvalidSoAAVvpZ	swift.type.property	clientIdentifierInvalid	CNError.clientIdentifierInvalid	static var clientIdentifierInvalid: CNError.Code { get }
