precise	kind	title	path	declaration
c:objc(cs)PHASECardioidDirectivityModelParameters(py)subbandParameters	swift.property	subbandParameters	PHASECardioidDirectivityModelParameters.subbandParameters	var subbandParameters: [PHASECardioidDirectivityModelSubbandParameters] { get }
c:objc(cs)PHASECardioidDirectivityModelSubbandParameters	swift.class	PHASECardioidDirectivityModelSubbandParameters	PHASECardioidDirectivityModelSubbandParameters	class PHASECardioidDirectivityModelSubbandParameters
c:objc(cs)PHASECardioidDirectivityModelSubbandParameters(im)init	swift.init	init()	PHASECardioidDirectivityModelSubbandParameters.init()	init()
c:objc(cs)PHASECardioidDirectivityModelSubbandParameters(py)frequency	swift.property	frequency	PHASECardioidDirectivityModelSubbandParameters.frequency	var frequency: Double { get set }
c:objc(cs)PHASECardioidDirectivityModelSubbandParameters(py)pattern	swift.property	pattern	PHASECardioidDirectivityModelSubbandParameters.pattern	var pattern: Double { get set }
c:objc(cs)PHASECardioidDirectivityModelSubbandParameters(py)sharpness	swift.property	sharpness	PHASECardioidDirectivityModelSubbandParameters.sharpness	var sharpness: Double { get set }
c:objc(cs)PHASEChannelMixerDefinition	swift.class	PHASEChannelMixerDefinition	PHASEChannelMixerDefinition	class PHASEChannelMixerDefinition
c:objc(cs)PHASEChannelMixerDefinition(im)initWithChannelLayout:	swift.init	init(channelLayout:)	PHASEChannelMixerDefinition.init(channelLayout:)	init(channelLayout layout: AVAudioChannelLayout)
c:objc(cs)PHASEChannelMixerDefinition(im)initWithChannelLayout:identifier:	swift.init	init(channelLayout:identifier:)	PHASEChannelMixerDefinition.init(channelLayout:identifier:)	convenience init(channelLayout layout: AVAudioChannelLayout, identifier: String)
c:objc(cs)PHASEChannelMixerDefinition(py)inputChannelLayout	swift.property	inputChannelLayout	PHASEChannelMixerDefinition.inputChannelLayout	var inputChannelLayout: AVAudioChannelLayout { get }
c:objc(cs)PHASEConeDirectivityModelParameters	swift.class	PHASEConeDirectivityModelParameters	PHASEConeDirectivityModelParameters	class PHASEConeDirectivityModelParameters
c:objc(cs)PHASEConeDirectivityModelParameters(im)initWithSubbandParameters:	swift.init	init(subbandParameters:)	PHASEConeDirectivityModelParameters.init(subbandParameters:)	init(subbandParameters: [PHASEConeDirectivityModelSubbandParameters])
c:objc(cs)PHASEConeDirectivityModelParameters(py)subbandParameters	swift.property	subbandParameters	PHASEConeDirectivityModelParameters.subbandParameters	var subbandParameters: [PHASEConeDirectivityModelSubbandParameters] { get }
c:objc(cs)PHASEConeDirectivityModelSubbandParameters	swift.class	PHASEConeDirectivityModelSubbandParameters	PHASEConeDirectivityModelSubbandParameters	class PHASEConeDirectivityModelSubbandParameters
c:objc(cs)PHASEConeDirectivityModelSubbandParameters(im)init	swift.init	init()	PHASEConeDirectivityModelSubbandParameters.init()	init()
c:objc(cs)PHASEConeDirectivityModelSubbandParameters(im)setInnerAngle:outerAngle:	swift.method	setAngles(innerAngle:outerAngle:)	PHASEConeDirectivityModelSubbandParameters.setAngles(innerAngle:outerAngle:)	func setAngles(innerAngle: Double, outerAngle: Double)
c:objc(cs)PHASEConeDirectivityModelSubbandParameters(py)frequency	swift.property	frequency	PHASEConeDirectivityModelSubbandParameters.frequency	var frequency: Double { get set }
c:objc(cs)PHASEConeDirectivityModelSubbandParameters(py)innerAngle	swift.property	innerAngle	PHASEConeDirectivityModelSubbandParameters.innerAngle	var innerAngle: Double { get }
c:objc(cs)PHASEConeDirectivityModelSubbandParameters(py)outerAngle	swift.property	outerAngle	PHASEConeDirectivityModelSubbandParameters.outerAngle	var outerAngle: Double { get }
c:objc(cs)PHASEConeDirectivityModelSubbandParameters(py)outerGain	swift.property	outerGain	PHASEConeDirectivityModelSubbandParameters.outerGain	var outerGain: Double { get set }
c:objc(cs)PHASEContainerNodeDefinition	swift.class	PHASEContainerNodeDefinition	PHASEContainerNodeDefinition	class PHASEContainerNodeDefinition
c:objc(cs)PHASEContainerNodeDefinition(cm)new	swift.type.method	new()	PHASEContainerNodeDefinition.new()	class func new() -> Self
c:objc(cs)PHASEContainerNodeDefinition(im)addSubtree:	swift.method	addSubtree(_:)	PHASEContainerNodeDefinition.addSubtree(_:)	func addSubtree(_ subtree: PHASESoundEventNodeDefinition)
c:objc(cs)PHASEContainerNodeDefinition(im)init	swift.init	init()	PHASEContainerNodeDefinition.init()	init()
c:objc(cs)PHASEContainerNodeDefinition(im)initWithIdentifier:	swift.init	init(identifier:)	PHASEContainerNodeDefinition.init(identifier:)	init(identifier: String)
c:objc(cs)PHASEDefinition	swift.class	PHASEDefinition	PHASEDefinition	class PHASEDefinition
c:objc(cs)PHASEDefinition(py)identifier	swift.property	identifier	PHASEDefinition.identifier	var identifier: String { get }
c:objc(cs)PHASEDirectivityModelParameters	swift.class	PHASEDirectivityModelParameters	PHASEDirectivityModelParameters	class PHASEDirectivityModelParameters
c:objc(cs)PHASEDistanceModelFadeOutParameters	swift.class	PHASEDistanceModelFadeOutParameters	PHASEDistanceModelFadeOutParameters	class PHASEDistanceModelFadeOutParameters
c:objc(cs)PHASEDistanceModelFadeOutParameters(im)initWithCullDistance:	swift.init	init(cullDistance:)	PHASEDistanceModelFadeOutParameters.init(cullDistance:)	init(cullDistance: Double)
c:objc(cs)PHASEDistanceModelFadeOutParameters(py)cullDistance	swift.property	cullDistance	PHASEDistanceModelFadeOutParameters.cullDistance	var cullDistance: Double { get }
c:objc(cs)PHASEDistanceModelParameters	swift.class	PHASEDistanceModelParameters	PHASEDistanceModelParameters	class PHASEDistanceModelParameters
c:objc(cs)PHASEDistanceModelParameters(py)fadeOutParameters	swift.property	fadeOutParameters	PHASEDistanceModelParameters.fadeOutParameters	var fadeOutParameters: PHASEDistanceModelFadeOutParameters? { get set }
c:objc(cs)PHASEDucker	swift.class	PHASEDucker	PHASEDucker	class PHASEDucker
c:objc(cs)PHASEDucker(im)activate	swift.method	activate()	PHASEDucker.activate()	func activate()
c:objc(cs)PHASEDucker(im)deactivate	swift.method	deactivate()	PHASEDucker.deactivate()	func deactivate()
c:objc(cs)PHASEDucker(im)initWithEngine:sourceGroups:targetGroups:gain:attackTime:releaseTime:attackCurve:releaseCurve:	swift.init	init(engine:sourceGroups:targetGroups:gain:attackTime:releaseTime:attackCurve:releaseCurve:)	PHASEDucker.init(engine:sourceGroups:targetGroups:gain:attackTime:releaseTime:attackCurve:releaseCurve:)	init(engine: PHASEEngine, sourceGroups: Set<PHASEGroup>, targetGroups: Set<PHASEGroup>, gain: Double, attackTime: Double, releaseTime: Double, attackCurve: PHASECurveType, releaseCurve: PHASECurveType)
c:objc(cs)PHASEDucker(py)active	swift.property	isActive	PHASEDucker.isActive	var isActive: Bool { get }
c:objc(cs)PHASEDucker(py)attackCurve	swift.property	attackCurve	PHASEDucker.attackCurve	var attackCurve: PHASECurveType { get }
c:objc(cs)PHASEDucker(py)attackTime	swift.property	attackTime	PHASEDucker.attackTime	var attackTime: Double { get }
c:objc(cs)PHASEDucker(py)gain	swift.property	gain	PHASEDucker.gain	var gain: Double { get }
c:objc(cs)PHASEDucker(py)identifier	swift.property	identifier	PHASEDucker.identifier	var identifier: String { get }
c:objc(cs)PHASEDucker(py)releaseCurve	swift.property	releaseCurve	PHASEDucker.releaseCurve	var releaseCurve: PHASECurveType { get }
c:objc(cs)PHASEDucker(py)releaseTime	swift.property	releaseTime	PHASEDucker.releaseTime	var releaseTime: Double { get }
c:objc(cs)PHASEDucker(py)sourceGroups	swift.property	sourceGroups	PHASEDucker.sourceGroups	var sourceGroups: Set<PHASEGroup> { get }
c:objc(cs)PHASEDucker(py)targetGroups	swift.property	targetGroups	PHASEDucker.targetGroups	var targetGroups: Set<PHASEGroup> { get }
c:objc(cs)PHASEEngine	swift.class	PHASEEngine	PHASEEngine	class PHASEEngine
c:objc(cs)PHASEEngine(im)initWithUpdateMode:	swift.init	init(updateMode:)	PHASEEngine.init(updateMode:)	init(updateMode: PHASEEngine.UpdateMode)
c:objc(cs)PHASEEngine(im)pause	swift.method	pause()	PHASEEngine.pause()	func pause()
c:objc(cs)PHASEEngine(im)startAndReturnError:	swift.method	start()	PHASEEngine.start()	func start() throws
c:objc(cs)PHASEEngine(im)stop	swift.method	stop()	PHASEEngine.stop()	func stop()
c:objc(cs)PHASEEngine(im)update	swift.method	update()	PHASEEngine.update()	func update()
c:objc(cs)PHASEEngine(py)activeGroupPreset	swift.property	activeGroupPreset	PHASEEngine.activeGroupPreset	var activeGroupPreset: PHASEGroupPreset? { get }
c:objc(cs)PHASEEngine(py)assetRegistry	swift.property	assetRegistry	PHASEEngine.assetRegistry	var assetRegistry: PHASEAssetRegistry { get }
c:objc(cs)PHASEEngine(py)defaultMedium	swift.property	defaultMedium	PHASEEngine.defaultMedium	var defaultMedium: PHASEMedium { get set }
c:objc(cs)PHASEEngine(py)defaultReverbPreset	swift.property	defaultReverbPreset	PHASEEngine.defaultReverbPreset	var defaultReverbPreset: PHASEReverbPreset { get set }
c:objc(cs)PHASEEngine(py)duckers	swift.property	duckers	PHASEEngine.duckers	var duckers: [PHASEDucker] { get }
c:objc(cs)PHASEEngine(py)groups	swift.property	groups	PHASEEngine.groups	var groups: [String : PHASEGroup] { get }
c:objc(cs)PHASEEngine(py)lastRenderTime	swift.property	lastRenderTime	PHASEEngine.lastRenderTime	var lastRenderTime: AVAudioTime? { get }
c:objc(cs)PHASEEngine(py)outputSpatializationMode	swift.property	outputSpatializationMode	PHASEEngine.outputSpatializationMode	var outputSpatializationMode: PHASESpatializationMode { get set }
c:objc(cs)PHASEEngine(py)renderingState	swift.property	renderingState	PHASEEngine.renderingState	var renderingState: PHASESoundEvent.RenderingState { get }
c:objc(cs)PHASEEngine(py)rootObject	swift.property	rootObject	PHASEEngine.rootObject	var rootObject: PHASEObject { get }
c:objc(cs)PHASEEngine(py)soundEvents	swift.property	soundEvents	PHASEEngine.soundEvents	var soundEvents: [PHASESoundEvent] { get }
c:objc(cs)PHASEEngine(py)unitsPerMeter	swift.property	unitsPerMeter	PHASEEngine.unitsPerMeter	var unitsPerMeter: Double { get set }
c:objc(cs)PHASEEngine(py)unitsPerSecond	swift.property	unitsPerSecond	PHASEEngine.unitsPerSecond	var unitsPerSecond: Double { get set }
c:objc(cs)PHASEEnvelope	swift.class	PHASEEnvelope	PHASEEnvelope	class PHASEEnvelope
c:objc(cs)PHASEEnvelope(im)evaluateForValue:	swift.method	evaluate(x:)	PHASEEnvelope.evaluate(x:)	func evaluate(x: Double) -> Double
c:objc(cs)PHASEEnvelope(im)initWithStartPoint:segments:	swift.init	init(startPoint:segments:)	PHASEEnvelope.init(startPoint:segments:)	init?(startPoint: simd_double2, segments: [PHASEEnvelopeSegment])
c:objc(cs)PHASEEnvelope(py)domain	swift.property	domain	PHASEEnvelope.domain	var domain: PHASENumericPair { get }
c:objc(cs)PHASEEnvelope(py)range	swift.property	range	PHASEEnvelope.range	var range: PHASENumericPair { get }
c:objc(cs)PHASEEnvelope(py)segments	swift.property	segments	PHASEEnvelope.segments	var segments: [PHASEEnvelopeSegment] { get }
c:objc(cs)PHASEEnvelope(py)startPoint	swift.property	startPoint	PHASEEnvelope.startPoint	var startPoint: simd_double2 { get }
c:objc(cs)PHASEEnvelopeDistanceModelParameters	swift.class	PHASEEnvelopeDistanceModelParameters	PHASEEnvelopeDistanceModelParameters	class PHASEEnvelopeDistanceModelParameters
c:objc(cs)PHASEEnvelopeDistanceModelParameters(im)initWithEnvelope:	swift.init	init(envelope:)	PHASEEnvelopeDistanceModelParameters.init(envelope:)	init(envelope: PHASEEnvelope)
c:objc(cs)PHASEEnvelopeDistanceModelParameters(py)envelope	swift.property	envelope	PHASEEnvelopeDistanceModelParameters.envelope	var envelope: PHASEEnvelope { get }
c:objc(cs)PHASEEnvelopeSegment	swift.class	PHASEEnvelopeSegment	PHASEEnvelopeSegment	class PHASEEnvelopeSegment
c:objc(cs)PHASEEnvelopeSegment(im)initWithEndPoint:curveType:	swift.init	init(endPoint:curveType:)	PHASEEnvelopeSegment.init(endPoint:curveType:)	init(endPoint: simd_double2, curveType: PHASECurveType)
c:objc(cs)PHASEEnvelopeSegment(py)curveType	swift.property	curveType	PHASEEnvelopeSegment.curveType	var curveType: PHASECurveType { get set }
c:objc(cs)PHASEEnvelopeSegment(py)endPoint	swift.property	endPoint	PHASEEnvelopeSegment.endPoint	var endPoint: simd_double2 { get set }
c:objc(cs)PHASEGeneratorNodeDefinition	swift.class	PHASEGeneratorNodeDefinition	PHASEGeneratorNodeDefinition	class PHASEGeneratorNodeDefinition
c:objc(cs)PHASEGeneratorNodeDefinition(im)setCalibrationMode:level:	swift.method	setCalibrationMode(calibrationMode:level:)	PHASEGeneratorNodeDefinition.setCalibrationMode(calibrationMode:level:)	func setCalibrationMode(calibrationMode: PHASECalibrationMode, level: Double)
c:objc(cs)PHASEGeneratorNodeDefinition(py)calibrationMode	swift.property	calibrationMode	PHASEGeneratorNodeDefinition.calibrationMode	var calibrationMode: PHASECalibrationMode { get }
c:objc(cs)PHASEGeneratorNodeDefinition(py)gainMetaParameterDefinition	swift.property	gainMetaParameterDefinition	PHASEGeneratorNodeDefinition.gainMetaParameterDefinition	var gainMetaParameterDefinition: PHASENumberMetaParameterDefinition? { get set }
c:objc(cs)PHASEGeneratorNodeDefinition(py)group	swift.property	group	PHASEGeneratorNodeDefinition.group	weak var group: PHASEGroup? { get set }
c:objc(cs)PHASEGeneratorNodeDefinition(py)level	swift.property	level	PHASEGeneratorNodeDefinition.level	var level: Double { get }
c:objc(cs)PHASEGeneratorNodeDefinition(py)mixerDefinition	swift.property	mixerDefinition	PHASEGeneratorNodeDefinition.mixerDefinition	var mixerDefinition: PHASEMixerDefinition { get }
c:objc(cs)PHASEGeneratorNodeDefinition(py)rate	swift.property	rate	PHASEGeneratorNodeDefinition.rate	var rate: Double { get set }
c:objc(cs)PHASEGeneratorNodeDefinition(py)rateMetaParameterDefinition	swift.property	rateMetaParameterDefinition	PHASEGeneratorNodeDefinition.rateMetaParameterDefinition	var rateMetaParameterDefinition: PHASENumberMetaParameterDefinition? { get set }
c:objc(cs)PHASEGeometricSpreadingDistanceModelParameters	swift.class	PHASEGeometricSpreadingDistanceModelParameters	PHASEGeometricSpreadingDistanceModelParameters	class PHASEGeometricSpreadingDistanceModelParameters
c:objc(cs)PHASEGeometricSpreadingDistanceModelParameters(im)init	swift.init	init()	PHASEGeometricSpreadingDistanceModelParameters.init()	init()
c:objc(cs)PHASEGeometricSpreadingDistanceModelParameters(py)rolloffFactor	swift.property	rolloffFactor	PHASEGeometricSpreadingDistanceModelParameters.rolloffFactor	var rolloffFactor: Double { get set }
c:objc(cs)PHASEGlobalMetaParameterAsset	swift.class	PHASEGlobalMetaParameterAsset	PHASEGlobalMetaParameterAsset	class PHASEGlobalMetaParameterAsset
c:objc(cs)PHASEGroup	swift.class	PHASEGroup	PHASEGroup	class PHASEGroup
c:objc(cs)PHASEGroup(im)fadeGain:duration:curveType:	swift.method	fadeGain(gain:duration:curveType:)	PHASEGroup.fadeGain(gain:duration:curveType:)	func fadeGain(gain: Double, duration: Double, curveType: PHASECurveType)
c:objc(cs)PHASEGroup(im)fadeRate:duration:curveType:	swift.method	fadeRate(rate:duration:curveType:)	PHASEGroup.fadeRate(rate:duration:curveType:)	func fadeRate(rate: Double, duration: Double, curveType: PHASECurveType)
c:objc(cs)PHASEGroup(im)initWithIdentifier:	swift.init	init(identifier:)	PHASEGroup.init(identifier:)	init(identifier: String)
c:objc(cs)PHASEGroup(im)mute	swift.method	mute()	PHASEGroup.mute()	func mute()
c:objc(cs)PHASEGroup(im)registerWithEngine:	swift.method	register(engine:)	PHASEGroup.register(engine:)	func register(engine: PHASEEngine)
c:objc(cs)PHASEGroup(im)solo	swift.method	solo()	PHASEGroup.solo()	func solo()
c:objc(cs)PHASEGroup(im)unmute	swift.method	unmute()	PHASEGroup.unmute()	func unmute()
c:objc(cs)PHASEGroup(im)unregisterFromEngine	swift.method	unregisterFromEngine()	PHASEGroup.unregisterFromEngine()	func unregisterFromEngine()
c:objc(cs)PHASEGroup(im)unsolo	swift.method	unsolo()	PHASEGroup.unsolo()	func unsolo()
c:objc(cs)PHASEGroup(py)gain	swift.property	gain	PHASEGroup.gain	var gain: Double { get set }
c:objc(cs)PHASEGroup(py)identifier	swift.property	identifier	PHASEGroup.identifier	var identifier: String { get }
c:objc(cs)PHASEGroup(py)muted	swift.property	isMuted	PHASEGroup.isMuted	var isMuted: Bool { get }
c:objc(cs)PHASEGroup(py)rate	swift.property	rate	PHASEGroup.rate	var rate: Double { get set }
c:objc(cs)PHASEGroup(py)soloed	swift.property	isSoloed	PHASEGroup.isSoloed	var isSoloed: Bool { get }
c:objc(cs)PHASEGroupPreset	swift.class	PHASEGroupPreset	PHASEGroupPreset	class PHASEGroupPreset
c:objc(cs)PHASEGroupPreset(im)activate	swift.method	activate()	PHASEGroupPreset.activate()	func activate()
c:objc(cs)PHASEGroupPreset(im)activateWithTimeToTargetOverride:	swift.method	activate(timeToTargetOverride:)	PHASEGroupPreset.activate(timeToTargetOverride:)	func activate(timeToTargetOverride: Double)
c:objc(cs)PHASEGroupPreset(im)deactivate	swift.method	deactivate()	PHASEGroupPreset.deactivate()	func deactivate()
c:objc(cs)PHASEGroupPreset(im)deactivateWithTimeToResetOverride:	swift.method	deactivate(timeToResetOverride:)	PHASEGroupPreset.deactivate(timeToResetOverride:)	func deactivate(timeToResetOverride: Double)
c:objc(cs)PHASEGroupPreset(im)initWithEngine:settings:timeToTarget:timeToReset:	swift.init	init(engine:settings:timeToTarget:timeToReset:)	PHASEGroupPreset.init(engine:settings:timeToTarget:timeToReset:)	init(engine: PHASEEngine, settings: [String : PHASEGroupPresetSetting], timeToTarget: Double, timeToReset: Double)
c:objc(cs)PHASEGroupPreset(py)settings	swift.property	settings	PHASEGroupPreset.settings	var settings: [String : PHASEGroupPresetSetting] { get }
c:objc(cs)PHASEGroupPreset(py)timeToReset	swift.property	timeToReset	PHASEGroupPreset.timeToReset	var timeToReset: Double { get }
c:objc(cs)PHASEGroupPreset(py)timeToTarget	swift.property	timeToTarget	PHASEGroupPreset.timeToTarget	var timeToTarget: Double { get }
c:objc(cs)PHASEGroupPresetSetting	swift.class	PHASEGroupPresetSetting	PHASEGroupPresetSetting	class PHASEGroupPresetSetting
c:objc(cs)PHASEGroupPresetSetting(im)initWithGain:rate:gainCurveType:rateCurveType:	swift.init	init(gain:rate:gainCurveType:rateCurveType:)	PHASEGroupPresetSetting.init(gain:rate:gainCurveType:rateCurveType:)	init(gain: Double, rate: Double, gainCurveType: PHASECurveType, rateCurveType: PHASECurveType)
c:objc(cs)PHASEGroupPresetSetting(py)gain	swift.property	gain	PHASEGroupPresetSetting.gain	var gain: Double { get }
c:objc(cs)PHASEGroupPresetSetting(py)gainCurveType	swift.property	gainCurveType	PHASEGroupPresetSetting.gainCurveType	var gainCurveType: PHASECurveType { get }
c:objc(cs)PHASEGroupPresetSetting(py)rate	swift.property	rate	PHASEGroupPresetSetting.rate	var rate: Double { get }
c:objc(cs)PHASEGroupPresetSetting(py)rateCurveType	swift.property	rateCurveType	PHASEGroupPresetSetting.rateCurveType	var rateCurveType: PHASECurveType { get }
c:objc(cs)PHASEListener	swift.class	PHASEListener	PHASEListener	class PHASEListener
c:objc(cs)PHASEListener(im)initWithEngine:	swift.init	init(engine:)	PHASEListener.init(engine:)	init(engine: PHASEEngine)
c:objc(cs)PHASEListener(py)automaticHeadTrackingFlags	swift.property	automaticHeadTrackingFlags	PHASEListener.automaticHeadTrackingFlags	var automaticHeadTrackingFlags: PHASEAutomaticHeadTrackingFlags { get set }
c:objc(cs)PHASEListener(py)gain	swift.property	gain	PHASEListener.gain	var gain: Double { get set }
c:objc(cs)PHASEMappedMetaParameterDefinition	swift.class	PHASEMappedMetaParameterDefinition	PHASEMappedMetaParameterDefinition	class PHASEMappedMetaParameterDefinition
c:objc(cs)PHASEMappedMetaParameterDefinition(im)initWithInputMetaParameterDefinition:envelope:	swift.init	init(inputMetaParameterDefinition:envelope:)	PHASEMappedMetaParameterDefinition.init(inputMetaParameterDefinition:envelope:)	init(inputMetaParameterDefinition: PHASENumberMetaParameterDefinition, envelope: PHASEEnvelope)
c:objc(cs)PHASEMappedMetaParameterDefinition(im)initWithInputMetaParameterDefinition:envelope:identifier:	swift.init	init(inputMetaParameterDefinition:envelope:identifier:)	PHASEMappedMetaParameterDefinition.init(inputMetaParameterDefinition:envelope:identifier:)	convenience init(inputMetaParameterDefinition: PHASENumberMetaParameterDefinition, envelope: PHASEEnvelope, identifier: String)
c:objc(cs)PHASEMappedMetaParameterDefinition(py)envelope	swift.property	envelope	PHASEMappedMetaParameterDefinition.envelope	var envelope: PHASEEnvelope { get }
c:objc(cs)PHASEMappedMetaParameterDefinition(py)inputMetaParameterDefinition	swift.property	inputMetaParameterDefinition	PHASEMappedMetaParameterDefinition.inputMetaParameterDefinition	var inputMetaParameterDefinition: PHASENumberMetaParameterDefinition { get }
c:objc(cs)PHASEMaterial	swift.class	PHASEMaterial	PHASEMaterial	class PHASEMaterial
c:objc(cs)PHASEMaterial(im)initWithEngine:preset:	swift.init	init(engine:preset:)	PHASEMaterial.init(engine:preset:)	init(engine: PHASEEngine, preset: PHASEMaterialPreset)
c:objc(cs)PHASEMedium	swift.class	PHASEMedium	PHASEMedium	class PHASEMedium
c:objc(cs)PHASEMedium(im)initWithEngine:preset:	swift.init	init(engine:preset:)	PHASEMedium.init(engine:preset:)	init(engine: PHASEEngine, preset: PHASEMedium.Preset)
c:objc(cs)PHASEMetaParameter	swift.class	PHASEMetaParameter	PHASEMetaParameter	class PHASEMetaParameter
c:objc(cs)PHASEMetaParameter(py)identifier	swift.property	identifier	PHASEMetaParameter.identifier	var identifier: String { get }
c:objc(cs)PHASEMetaParameter(py)value	swift.property	value	PHASEMetaParameter.value	var value: Any { get set }
c:objc(cs)PHASEMetaParameterDefinition	swift.class	PHASEMetaParameterDefinition	PHASEMetaParameterDefinition	class PHASEMetaParameterDefinition
c:objc(cs)PHASEMetaParameterDefinition(py)value	swift.property	value	PHASEMetaParameterDefinition.value	var value: Any { get }
c:objc(cs)PHASEMixer	swift.class	PHASEMixer	PHASEMixer	class PHASEMixer
c:objc(cs)PHASEMixer(py)gain	swift.property	gain	PHASEMixer.gain	var gain: Double { get }
c:objc(cs)PHASEMixer(py)gainMetaParameter	swift.property	gainMetaParameter	PHASEMixer.gainMetaParameter	var gainMetaParameter: PHASEMetaParameter? { get }
c:objc(cs)PHASEMixer(py)identifier	swift.property	identifier	PHASEMixer.identifier	var identifier: String { get }
c:objc(cs)PHASEMixerDefinition	swift.class	PHASEMixerDefinition	PHASEMixerDefinition	class PHASEMixerDefinition
c:objc(cs)PHASEMixerDefinition(py)gain	swift.property	gain	PHASEMixerDefinition.gain	var gain: Double { get set }
c:objc(cs)PHASEMixerDefinition(py)gainMetaParameterDefinition	swift.property	gainMetaParameterDefinition	PHASEMixerDefinition.gainMetaParameterDefinition	var gainMetaParameterDefinition: PHASENumberMetaParameterDefinition? { get set }
c:objc(cs)PHASEMixerParameters	swift.class	PHASEMixerParameters	PHASEMixerParameters	class PHASEMixerParameters
c:objc(cs)PHASEMixerParameters(im)addAmbientMixerParametersWithIdentifier:listener:	swift.method	addAmbientMixerParameters(identifier:listener:)	PHASEMixerParameters.addAmbientMixerParameters(identifier:listener:)	func addAmbientMixerParameters(identifier: String, listener: PHASEListener)
c:objc(cs)PHASEMixerParameters(im)addSpatialMixerParametersWithIdentifier:source:listener:	swift.method	addSpatialMixerParameters(identifier:source:listener:)	PHASEMixerParameters.addSpatialMixerParameters(identifier:source:listener:)	func addSpatialMixerParameters(identifier: String, source: PHASESource, listener: PHASEListener)
c:objc(cs)PHASENumberMetaParameter	swift.class	PHASENumberMetaParameter	PHASENumberMetaParameter	class PHASENumberMetaParameter
c:objc(cs)PHASENumberMetaParameter(im)fadeToValue:duration:	swift.method	fade(value:duration:)	PHASENumberMetaParameter.fade(value:duration:)	func fade(value: Double, duration: TimeInterval)
c:objc(cs)PHASENumberMetaParameter(py)maximum	swift.property	maximum	PHASENumberMetaParameter.maximum	var maximum: Double { get }
c:objc(cs)PHASENumberMetaParameter(py)minimum	swift.property	minimum	PHASENumberMetaParameter.minimum	var minimum: Double { get }
c:objc(cs)PHASENumberMetaParameterDefinition	swift.class	PHASENumberMetaParameterDefinition	PHASENumberMetaParameterDefinition	class PHASENumberMetaParameterDefinition
c:objc(cs)PHASENumberMetaParameterDefinition(im)initWithValue:	swift.init	init(value:)	PHASENumberMetaParameterDefinition.init(value:)	convenience init(value: Double)
c:objc(cs)PHASENumberMetaParameterDefinition(im)initWithValue:identifier:	swift.init	init(value:identifier:)	PHASENumberMetaParameterDefinition.init(value:identifier:)	convenience init(value: Double, identifier: String)
c:objc(cs)PHASENumberMetaParameterDefinition(im)initWithValue:minimum:maximum:	swift.init	init(value:minimum:maximum:)	PHASENumberMetaParameterDefinition.init(value:minimum:maximum:)	init(value: Double, minimum: Double, maximum: Double)
c:objc(cs)PHASENumberMetaParameterDefinition(im)initWithValue:minimum:maximum:identifier:	swift.init	init(value:minimum:maximum:identifier:)	PHASENumberMetaParameterDefinition.init(value:minimum:maximum:identifier:)	convenience init(value: Double, minimum: Double, maximum: Double, identifier: String)
c:objc(cs)PHASENumberMetaParameterDefinition(py)maximum	swift.property	maximum	PHASENumberMetaParameterDefinition.maximum	var maximum: Double { get }
c:objc(cs)PHASENumberMetaParameterDefinition(py)minimum	swift.property	minimum	PHASENumberMetaParameterDefinition.minimum	var minimum: Double { get }
c:objc(cs)PHASENumericPair	swift.class	PHASENumericPair	PHASENumericPair	class PHASENumericPair
c:objc(cs)PHASENumericPair(im)initWithFirstValue:secondValue:	swift.init	init(firstValue:secondValue:)	PHASENumericPair.init(firstValue:secondValue:)	init(firstValue first: Double, secondValue second: Double)
c:objc(cs)PHASENumericPair(py)first	swift.property	first	PHASENumericPair.first	var first: Double { get set }
c:objc(cs)PHASENumericPair(py)second	swift.property	second	PHASENumericPair.second	var second: Double { get set }
c:objc(cs)PHASEObject	swift.class	PHASEObject	PHASEObject	class PHASEObject
c:objc(cs)PHASEObject(cpy)forward	swift.type.property	forward	PHASEObject.forward	class var forward: simd_float3 { get }
c:objc(cs)PHASEObject(cpy)right	swift.type.property	right	PHASEObject.right	class var right: simd_float3 { get }
c:objc(cs)PHASEObject(cpy)up	swift.type.property	up	PHASEObject.up	class var up: simd_float3 { get }
c:objc(cs)PHASEObject(im)addChild:error:	swift.method	addChild(_:)	PHASEObject.addChild(_:)	func addChild(_ child: PHASEObject) throws
c:objc(cs)PHASEObject(im)initWithEngine:	swift.init	init(engine:)	PHASEObject.init(engine:)	init(engine: PHASEEngine)
c:objc(cs)PHASEObject(im)removeChild:	swift.method	removeChild(_:)	PHASEObject.removeChild(_:)	func removeChild(_ child: PHASEObject)
c:objc(cs)PHASEObject(im)removeChildren	swift.method	removeChildren()	PHASEObject.removeChildren()	func removeChildren()
c:objc(cs)PHASEObject(py)children	swift.property	children	PHASEObject.children	var children: [PHASEObject] { get }
c:objc(cs)PHASEObject(py)parent	swift.property	parent	PHASEObject.parent	weak var parent: PHASEObject? { get }
c:objc(cs)PHASEObject(py)transform	swift.property	transform	PHASEObject.transform	var transform: simd_float4x4 { get set }
c:objc(cs)PHASEObject(py)worldTransform	swift.property	worldTransform	PHASEObject.worldTransform	var worldTransform: simd_float4x4 { get set }
c:objc(cs)PHASEOccluder	swift.class	PHASEOccluder	PHASEOccluder	class PHASEOccluder
c:objc(cs)PHASEOccluder(im)initWithEngine:shapes:	swift.init	init(engine:shapes:)	PHASEOccluder.init(engine:shapes:)	init(engine: PHASEEngine, shapes: [PHASEShape])
