precise	kind	title	path	declaration
s:7Symbols21DisappearSymbolEffectV2eeoiySbAC_ACtFZ	swift.func.op	==(_:_:)	DisappearSymbolEffect.==(_:_:)	static func == (a: DisappearSymbolEffect, b: DisappearSymbolEffect) -> Bool
s:7Symbols21DisappearSymbolEffectV2upACvp	swift.property	up	DisappearSymbolEffect.up	var up: DisappearSymbolEffect { get }
s:7Symbols21DisappearSymbolEffectV4downACvp	swift.property	down	DisappearSymbolEffect.down	var down: DisappearSymbolEffect { get }
s:7Symbols21DisappearSymbolEffectV4hash4intoys6HasherVz_tF	swift.method	hash(into:)	DisappearSymbolEffect.hash(into:)	func hash(into hasher: inout Hasher)
s:7Symbols21DisappearSymbolEffectV7byLayerACvp	swift.property	byLayer	DisappearSymbolEffect.byLayer	var byLayer: DisappearSymbolEffect { get }
s:7Symbols21DisappearSymbolEffectV9hashValueSivp	swift.property	hashValue	DisappearSymbolEffect.hashValue	var hashValue: Int { get }
s:7Symbols22IndefiniteSymbolEffectP	swift.protocol	IndefiniteSymbolEffect	IndefiniteSymbolEffect	protocol IndefiniteSymbolEffect
s:7Symbols22TransitionSymbolEffectP	swift.protocol	TransitionSymbolEffect	TransitionSymbolEffect	protocol TransitionSymbolEffect
s:7Symbols25SymbolEffectConfigurationV	swift.struct	SymbolEffectConfiguration	SymbolEffectConfiguration	struct SymbolEffectConfiguration
s:7Symbols25SymbolEffectConfigurationV2eeoiySbAC_ACtFZ	swift.func.op	==(_:_:)	SymbolEffectConfiguration.==(_:_:)	static func == (a: SymbolEffectConfiguration, b: SymbolEffectConfiguration) -> Bool
s:7Symbols25SymbolEffectConfigurationV4hash4intoys6HasherVz_tF	swift.method	hash(into:)	SymbolEffectConfiguration.hash(into:)	func hash(into hasher: inout Hasher)
s:7Symbols25SymbolEffectConfigurationV9hashValueSivp	swift.property	hashValue	SymbolEffectConfiguration.hashValue	var hashValue: Int { get }
s:7Symbols25VariableColorSymbolEffectV	swift.struct	VariableColorSymbolEffect	VariableColorSymbolEffect	struct VariableColorSymbolEffect
s:7Symbols25VariableColorSymbolEffectV10cumulativeACvp	swift.property	cumulative	VariableColorSymbolEffect.cumulative	var cumulative: VariableColorSymbolEffect { get }
s:7Symbols25VariableColorSymbolEffectV12nonReversingACvp	swift.property	nonReversing	VariableColorSymbolEffect.nonReversing	var nonReversing: VariableColorSymbolEffect { get }
s:7Symbols25VariableColorSymbolEffectV13configurationAA0dE13ConfigurationVvp	swift.property	configuration	VariableColorSymbolEffect.configuration	var configuration: SymbolEffectConfiguration { get }
s:7Symbols25VariableColorSymbolEffectV17dimInactiveLayersACvp	swift.property	dimInactiveLayers	VariableColorSymbolEffect.dimInactiveLayers	var dimInactiveLayers: VariableColorSymbolEffect { get }
s:7Symbols25VariableColorSymbolEffectV18hideInactiveLayersACvp	swift.property	hideInactiveLayers	VariableColorSymbolEffect.hideInactiveLayers	var hideInactiveLayers: VariableColorSymbolEffect { get }
s:7Symbols25VariableColorSymbolEffectV2eeoiySbAC_ACtFZ	swift.func.op	==(_:_:)	VariableColorSymbolEffect.==(_:_:)	static func == (a: VariableColorSymbolEffect, b: VariableColorSymbolEffect) -> Bool
s:7Symbols25VariableColorSymbolEffectV4hash4intoys6HasherVz_tF	swift.method	hash(into:)	VariableColorSymbolEffect.hash(into:)	func hash(into hasher: inout Hasher)
s:7Symbols25VariableColorSymbolEffectV9hashValueSivp	swift.property	hashValue	VariableColorSymbolEffect.hashValue	var hashValue: Int { get }
s:7Symbols25VariableColorSymbolEffectV9iterativeACvp	swift.property	iterative	VariableColorSymbolEffect.iterative	var iterative: VariableColorSymbolEffect { get }
s:7Symbols25VariableColorSymbolEffectV9reversingACvp	swift.property	reversing	VariableColorSymbolEffect.reversing	var reversing: VariableColorSymbolEffect { get }
s:7Symbols29ContentTransitionSymbolEffectP	swift.protocol	ContentTransitionSymbolEffect	ContentTransitionSymbolEffect	protocol ContentTransitionSymbolEffect
s:SQsE2neoiySbx_xtFZ::SYNTHESIZED::s:7Symbols17PulseSymbolEffectV	swift.func.op	!=(_:_:)	PulseSymbolEffect.!=(_:_:)	static func != (lhs: Self, rhs: Self) -> Bool
s:SQsE2neoiySbx_xtFZ::SYNTHESIZED::s:7Symbols17ScaleSymbolEffectV	swift.func.op	!=(_:_:)	ScaleSymbolEffect.!=(_:_:)	static func != (lhs: Self, rhs: Self) -> Bool
s:SQsE2neoiySbx_xtFZ::SYNTHESIZED::s:7Symbols18AppearSymbolEffectV	swift.func.op	!=(_:_:)	AppearSymbolEffect.!=(_:_:)	static func != (lhs: Self, rhs: Self) -> Bool
s:SQsE2neoiySbx_xtFZ::SYNTHESIZED::s:7Symbols18BounceSymbolEffectV	swift.func.op	!=(_:_:)	BounceSymbolEffect.!=(_:_:)	static func != (lhs: Self, rhs: Self) -> Bool
s:SQsE2neoiySbx_xtFZ::SYNTHESIZED::s:7Symbols18DrawOnSymbolEffectV	swift.func.op	!=(_:_:)	DrawOnSymbolEffect.!=(_:_:)	static func != (lhs: Self, rhs: Self) -> Bool
s:SQsE2neoiySbx_xtFZ::SYNTHESIZED::s:7Symbols18RotateSymbolEffectV	swift.func.op	!=(_:_:)	RotateSymbolEffect.!=(_:_:)	static func != (lhs: Self, rhs: Self) -> Bool
s:SQsE2neoiySbx_xtFZ::SYNTHESIZED::s:7Symbols18WiggleSymbolEffectV	swift.func.op	!=(_:_:)	WiggleSymbolEffect.!=(_:_:)	static func != (lhs: Self, rhs: Self) -> Bool
s:SQsE2neoiySbx_xtFZ::SYNTHESIZED::s:7Symbols19BreatheSymbolEffectV	swift.func.op	!=(_:_:)	BreatheSymbolEffect.!=(_:_:)	static func != (lhs: Self, rhs: Self) -> Bool
s:SQsE2neoiySbx_xtFZ::SYNTHESIZED::s:7Symbols19DrawOffSymbolEffectV	swift.func.op	!=(_:_:)	DrawOffSymbolEffect.!=(_:_:)	static func != (lhs: Self, rhs: Self) -> Bool
s:SQsE2neoiySbx_xtFZ::SYNTHESIZED::s:7Symbols19ReplaceSymbolEffectV	swift.func.op	!=(_:_:)	ReplaceSymbolEffect.!=(_:_:)	static func != (lhs: Self, rhs: Self) -> Bool
s:SQsE2neoiySbx_xtFZ::SYNTHESIZED::s:7Symbols19ReplaceSymbolEffectV05MagicB0V	swift.func.op	!=(_:_:)	ReplaceSymbolEffect.MagicReplace.!=(_:_:)	static func != (lhs: Self, rhs: Self) -> Bool
s:SQsE2neoiySbx_xtFZ::SYNTHESIZED::s:7Symbols19SymbolEffectOptionsV	swift.func.op	!=(_:_:)	SymbolEffectOptions.!=(_:_:)	static func != (lhs: Self, rhs: Self) -> Bool
s:SQsE2neoiySbx_xtFZ::SYNTHESIZED::s:7Symbols21AutomaticSymbolEffectV	swift.func.op	!=(_:_:)	AutomaticSymbolEffect.!=(_:_:)	static func != (lhs: Self, rhs: Self) -> Bool
s:SQsE2neoiySbx_xtFZ::SYNTHESIZED::s:7Symbols21DisappearSymbolEffectV	swift.func.op	!=(_:_:)	DisappearSymbolEffect.!=(_:_:)	static func != (lhs: Self, rhs: Self) -> Bool
s:SQsE2neoiySbx_xtFZ::SYNTHESIZED::s:7Symbols25SymbolEffectConfigurationV	swift.func.op	!=(_:_:)	SymbolEffectConfiguration.!=(_:_:)	static func != (lhs: Self, rhs: Self) -> Bool
s:SQsE2neoiySbx_xtFZ::SYNTHESIZED::s:7Symbols25VariableColorSymbolEffectV	swift.func.op	!=(_:_:)	VariableColorSymbolEffect.!=(_:_:)	static func != (lhs: Self, rhs: Self) -> Bool
