precise	kind	title	path	declaration
c:@Ea@kAudioFormatLinearPCM@kAudioFormatDVIIntelIMA	swift.var	kAudioFormatDVIIntelIMA	kAudioFormatDVIIntelIMA	var kAudioFormatDVIIntelIMA: AudioFormatID { get }
c:@Ea@kAudioFormatLinearPCM@kAudioFormatEnhancedAC3	swift.var	kAudioFormatEnhancedAC3	kAudioFormatEnhancedAC3	var kAudioFormatEnhancedAC3: AudioFormatID { get }
c:@Ea@kAudioFormatLinearPCM@kAudioFormatFLAC	swift.var	kAudioFormatFLAC	kAudioFormatFLAC	var kAudioFormatFLAC: AudioFormatID { get }
c:@Ea@kAudioFormatLinearPCM@kAudioFormatLinearPCM	swift.var	kAudioFormatLinearPCM	kAudioFormatLinearPCM	var kAudioFormatLinearPCM: AudioFormatID { get }
c:@Ea@kAudioFormatLinearPCM@kAudioFormatMACE3	swift.var	kAudioFormatMACE3	kAudioFormatMACE3	var kAudioFormatMACE3: AudioFormatID { get }
c:@Ea@kAudioFormatLinearPCM@kAudioFormatMACE6	swift.var	kAudioFormatMACE6	kAudioFormatMACE6	var kAudioFormatMACE6: AudioFormatID { get }
c:@Ea@kAudioFormatLinearPCM@kAudioFormatMIDIStream	swift.var	kAudioFormatMIDIStream	kAudioFormatMIDIStream	var kAudioFormatMIDIStream: AudioFormatID { get }
c:@Ea@kAudioFormatLinearPCM@kAudioFormatMPEG4AAC	swift.var	kAudioFormatMPEG4AAC	kAudioFormatMPEG4AAC	var kAudioFormatMPEG4AAC: AudioFormatID { get }
c:@Ea@kAudioFormatLinearPCM@kAudioFormatMPEG4AAC_ELD	swift.var	kAudioFormatMPEG4AAC_ELD	kAudioFormatMPEG4AAC_ELD	var kAudioFormatMPEG4AAC_ELD: AudioFormatID { get }
c:@Ea@kAudioFormatLinearPCM@kAudioFormatMPEG4AAC_ELD_SBR	swift.var	kAudioFormatMPEG4AAC_ELD_SBR	kAudioFormatMPEG4AAC_ELD_SBR	var kAudioFormatMPEG4AAC_ELD_SBR: AudioFormatID { get }
c:@Ea@kAudioFormatLinearPCM@kAudioFormatMPEG4AAC_ELD_V2	swift.var	kAudioFormatMPEG4AAC_ELD_V2	kAudioFormatMPEG4AAC_ELD_V2	var kAudioFormatMPEG4AAC_ELD_V2: AudioFormatID { get }
c:@Ea@kAudioFormatLinearPCM@kAudioFormatMPEG4AAC_HE	swift.var	kAudioFormatMPEG4AAC_HE	kAudioFormatMPEG4AAC_HE	var kAudioFormatMPEG4AAC_HE: AudioFormatID { get }
c:@Ea@kAudioFormatLinearPCM@kAudioFormatMPEG4AAC_HE_V2	swift.var	kAudioFormatMPEG4AAC_HE_V2	kAudioFormatMPEG4AAC_HE_V2	var kAudioFormatMPEG4AAC_HE_V2: AudioFormatID { get }
c:@Ea@kAudioFormatLinearPCM@kAudioFormatMPEG4AAC_LD	swift.var	kAudioFormatMPEG4AAC_LD	kAudioFormatMPEG4AAC_LD	var kAudioFormatMPEG4AAC_LD: AudioFormatID { get }
c:@Ea@kAudioFormatLinearPCM@kAudioFormatMPEG4AAC_Spatial	swift.var	kAudioFormatMPEG4AAC_Spatial	kAudioFormatMPEG4AAC_Spatial	var kAudioFormatMPEG4AAC_Spatial: AudioFormatID { get }
c:@Ea@kAudioFormatLinearPCM@kAudioFormatMPEG4CELP	swift.var	kAudioFormatMPEG4CELP	kAudioFormatMPEG4CELP	var kAudioFormatMPEG4CELP: AudioFormatID { get }
c:@Ea@kAudioFormatLinearPCM@kAudioFormatMPEG4HVXC	swift.var	kAudioFormatMPEG4HVXC	kAudioFormatMPEG4HVXC	var kAudioFormatMPEG4HVXC: AudioFormatID { get }
c:@Ea@kAudioFormatLinearPCM@kAudioFormatMPEG4TwinVQ	swift.var	kAudioFormatMPEG4TwinVQ	kAudioFormatMPEG4TwinVQ	var kAudioFormatMPEG4TwinVQ: AudioFormatID { get }
c:@Ea@kAudioFormatLinearPCM@kAudioFormatMPEGD_USAC	swift.var	kAudioFormatMPEGD_USAC	kAudioFormatMPEGD_USAC	var kAudioFormatMPEGD_USAC: AudioFormatID { get }
c:@Ea@kAudioFormatLinearPCM@kAudioFormatMPEGLayer1	swift.var	kAudioFormatMPEGLayer1	kAudioFormatMPEGLayer1	var kAudioFormatMPEGLayer1: AudioFormatID { get }
c:@Ea@kAudioFormatLinearPCM@kAudioFormatMPEGLayer2	swift.var	kAudioFormatMPEGLayer2	kAudioFormatMPEGLayer2	var kAudioFormatMPEGLayer2: AudioFormatID { get }
c:@Ea@kAudioFormatLinearPCM@kAudioFormatMPEGLayer3	swift.var	kAudioFormatMPEGLayer3	kAudioFormatMPEGLayer3	var kAudioFormatMPEGLayer3: AudioFormatID { get }
c:@Ea@kAudioFormatLinearPCM@kAudioFormatMicrosoftGSM	swift.var	kAudioFormatMicrosoftGSM	kAudioFormatMicrosoftGSM	var kAudioFormatMicrosoftGSM: AudioFormatID { get }
c:@Ea@kAudioFormatLinearPCM@kAudioFormatOpus	swift.var	kAudioFormatOpus	kAudioFormatOpus	var kAudioFormatOpus: AudioFormatID { get }
c:@Ea@kAudioFormatLinearPCM@kAudioFormatParameterValueStream	swift.var	kAudioFormatParameterValueStream	kAudioFormatParameterValueStream	var kAudioFormatParameterValueStream: AudioFormatID { get }
c:@Ea@kAudioFormatLinearPCM@kAudioFormatQDesign	swift.var	kAudioFormatQDesign	kAudioFormatQDesign	var kAudioFormatQDesign: AudioFormatID { get }
c:@Ea@kAudioFormatLinearPCM@kAudioFormatQDesign2	swift.var	kAudioFormatQDesign2	kAudioFormatQDesign2	var kAudioFormatQDesign2: AudioFormatID { get }
c:@Ea@kAudioFormatLinearPCM@kAudioFormatQUALCOMM	swift.var	kAudioFormatQUALCOMM	kAudioFormatQUALCOMM	var kAudioFormatQUALCOMM: AudioFormatID { get }
c:@Ea@kAudioFormatLinearPCM@kAudioFormatTimeCode	swift.var	kAudioFormatTimeCode	kAudioFormatTimeCode	var kAudioFormatTimeCode: AudioFormatID { get }
c:@Ea@kAudioFormatLinearPCM@kAudioFormatULaw	swift.var	kAudioFormatULaw	kAudioFormatULaw	var kAudioFormatULaw: AudioFormatID { get }
c:@Ea@kAudioFormatLinearPCM@kAudioFormatiLBC	swift.var	kAudioFormatiLBC	kAudioFormatiLBC	var kAudioFormatiLBC: AudioFormatID { get }
c:@Ea@kAudio_NoError@kAudio_BadFilePathError	swift.var	kAudio_BadFilePathError	kAudio_BadFilePathError	var kAudio_BadFilePathError: OSStatus { get }
c:@Ea@kAudio_NoError@kAudio_FileNotFoundError	swift.var	kAudio_FileNotFoundError	kAudio_FileNotFoundError	var kAudio_FileNotFoundError: OSStatus { get }
c:@Ea@kAudio_NoError@kAudio_FilePermissionError	swift.var	kAudio_FilePermissionError	kAudio_FilePermissionError	var kAudio_FilePermissionError: OSStatus { get }
c:@Ea@kAudio_NoError@kAudio_MemFullError	swift.var	kAudio_MemFullError	kAudio_MemFullError	var kAudio_MemFullError: OSStatus { get }
c:@Ea@kAudio_NoError@kAudio_NoError	swift.var	kAudio_NoError	kAudio_NoError	var kAudio_NoError: OSStatus { get }
c:@Ea@kAudio_NoError@kAudio_ParamError	swift.var	kAudio_ParamError	kAudio_ParamError	var kAudio_ParamError: OSStatus { get }
c:@Ea@kAudio_NoError@kAudio_TooManyFilesOpenError	swift.var	kAudio_TooManyFilesOpenError	kAudio_TooManyFilesOpenError	var kAudio_TooManyFilesOpenError: OSStatus { get }
c:@Ea@kAudio_NoError@kAudio_UnimplementedError	swift.var	kAudio_UnimplementedError	kAudio_UnimplementedError	var kAudio_UnimplementedError: OSStatus { get }
c:@F@AudioChannelLayoutTag_GetNumberOfChannels	swift.func	AudioChannelLayoutTag_GetNumberOfChannels(_:)	AudioChannelLayoutTag_GetNumberOfChannels(_:)	func AudioChannelLayoutTag_GetNumberOfChannels(_ inLayoutTag: AudioChannelLayoutTag) -> UInt32
c:@S@AudioBuffer	swift.struct	AudioBuffer	AudioBuffer	struct AudioBuffer
c:@S@AudioBuffer@FI@mData	swift.property	mData	AudioBuffer.mData	var mData: UnsafeMutableRawPointer?
c:@S@AudioBuffer@FI@mDataByteSize	swift.property	mDataByteSize	AudioBuffer.mDataByteSize	var mDataByteSize: UInt32
c:@S@AudioBuffer@FI@mNumberChannels	swift.property	mNumberChannels	AudioBuffer.mNumberChannels	var mNumberChannels: UInt32
c:@S@AudioBufferList	swift.struct	AudioBufferList	AudioBufferList	struct AudioBufferList
c:@S@AudioBufferList@FI@mBuffers	swift.property	mBuffers	AudioBufferList.mBuffers	var mBuffers: AudioBuffer
c:@S@AudioBufferList@FI@mNumberBuffers	swift.property	mNumberBuffers	AudioBufferList.mNumberBuffers	var mNumberBuffers: UInt32
c:@S@AudioChannelDescription	swift.struct	AudioChannelDescription	AudioChannelDescription	struct AudioChannelDescription
c:@S@AudioChannelDescription@FI@mChannelFlags	swift.property	mChannelFlags	AudioChannelDescription.mChannelFlags	var mChannelFlags: AudioChannelFlags
c:@S@AudioChannelDescription@FI@mChannelLabel	swift.property	mChannelLabel	AudioChannelDescription.mChannelLabel	var mChannelLabel: AudioChannelLabel
c:@S@AudioChannelDescription@FI@mCoordinates	swift.property	mCoordinates	AudioChannelDescription.mCoordinates	var mCoordinates: (Float32, Float32, Float32)
c:@S@AudioChannelLayout	swift.struct	AudioChannelLayout	AudioChannelLayout	struct AudioChannelLayout
c:@S@AudioChannelLayout@FI@mChannelBitmap	swift.property	mChannelBitmap	AudioChannelLayout.mChannelBitmap	var mChannelBitmap: AudioChannelBitmap
c:@S@AudioChannelLayout@FI@mChannelDescriptions	swift.property	mChannelDescriptions	AudioChannelLayout.mChannelDescriptions	var mChannelDescriptions: AudioChannelDescription
c:@S@AudioChannelLayout@FI@mChannelLayoutTag	swift.property	mChannelLayoutTag	AudioChannelLayout.mChannelLayoutTag	var mChannelLayoutTag: AudioChannelLayoutTag
c:@S@AudioChannelLayout@FI@mNumberChannelDescriptions	swift.property	mNumberChannelDescriptions	AudioChannelLayout.mNumberChannelDescriptions	var mNumberChannelDescriptions: UInt32
c:@S@AudioClassDescription	swift.struct	AudioClassDescription	AudioClassDescription	struct AudioClassDescription
c:@S@AudioClassDescription@FI@mManufacturer	swift.property	mManufacturer	AudioClassDescription.mManufacturer	var mManufacturer: OSType
c:@S@AudioClassDescription@FI@mSubType	swift.property	mSubType	AudioClassDescription.mSubType	var mSubType: OSType
c:@S@AudioClassDescription@FI@mType	swift.property	mType	AudioClassDescription.mType	var mType: OSType
c:@S@AudioFormatListItem	swift.struct	AudioFormatListItem	AudioFormatListItem	struct AudioFormatListItem
c:@S@AudioFormatListItem@FI@mASBD	swift.property	mASBD	AudioFormatListItem.mASBD	var mASBD: AudioStreamBasicDescription
c:@S@AudioFormatListItem@FI@mChannelLayoutTag	swift.property	mChannelLayoutTag	AudioFormatListItem.mChannelLayoutTag	var mChannelLayoutTag: AudioChannelLayoutTag
c:@S@AudioStreamBasicDescription	swift.struct	AudioStreamBasicDescription	AudioStreamBasicDescription	struct AudioStreamBasicDescription
c:@S@AudioStreamBasicDescription@FI@mBitsPerChannel	swift.property	mBitsPerChannel	AudioStreamBasicDescription.mBitsPerChannel	var mBitsPerChannel: UInt32
c:@S@AudioStreamBasicDescription@FI@mBytesPerFrame	swift.property	mBytesPerFrame	AudioStreamBasicDescription.mBytesPerFrame	var mBytesPerFrame: UInt32
c:@S@AudioStreamBasicDescription@FI@mBytesPerPacket	swift.property	mBytesPerPacket	AudioStreamBasicDescription.mBytesPerPacket	var mBytesPerPacket: UInt32
c:@S@AudioStreamBasicDescription@FI@mChannelsPerFrame	swift.property	mChannelsPerFrame	AudioStreamBasicDescription.mChannelsPerFrame	var mChannelsPerFrame: UInt32
c:@S@AudioStreamBasicDescription@FI@mFormatFlags	swift.property	mFormatFlags	AudioStreamBasicDescription.mFormatFlags	var mFormatFlags: AudioFormatFlags
c:@S@AudioStreamBasicDescription@FI@mFormatID	swift.property	mFormatID	AudioStreamBasicDescription.mFormatID	var mFormatID: AudioFormatID
c:@S@AudioStreamBasicDescription@FI@mFramesPerPacket	swift.property	mFramesPerPacket	AudioStreamBasicDescription.mFramesPerPacket	var mFramesPerPacket: UInt32
c:@S@AudioStreamBasicDescription@FI@mReserved	swift.property	mReserved	AudioStreamBasicDescription.mReserved	var mReserved: UInt32
c:@S@AudioStreamBasicDescription@FI@mSampleRate	swift.property	mSampleRate	AudioStreamBasicDescription.mSampleRate	var mSampleRate: Float64
c:@S@AudioStreamPacketDependencyDescription	swift.struct	AudioStreamPacketDependencyDescription	AudioStreamPacketDependencyDescription	struct AudioStreamPacketDependencyDescription
c:@S@AudioStreamPacketDependencyDescription@FI@mFlags	swift.property	mFlags	AudioStreamPacketDependencyDescription.mFlags	var mFlags: UInt32
c:@S@AudioStreamPacketDependencyDescription@FI@mIsIndependentlyDecodable	swift.property	mIsIndependentlyDecodable	AudioStreamPacketDependencyDescription.mIsIndependentlyDecodable	var mIsIndependentlyDecodable: UInt32
c:@S@AudioStreamPacketDependencyDescription@FI@mPreRollCount	swift.property	mPreRollCount	AudioStreamPacketDependencyDescription.mPreRollCount	var mPreRollCount: UInt32
c:@S@AudioStreamPacketDependencyDescription@FI@mReserved	swift.property	mReserved	AudioStreamPacketDependencyDescription.mReserved	var mReserved: UInt32
c:@S@AudioStreamPacketDescription	swift.struct	AudioStreamPacketDescription	AudioStreamPacketDescription	struct AudioStreamPacketDescription
c:@S@AudioStreamPacketDescription@FI@mDataByteSize	swift.property	mDataByteSize	AudioStreamPacketDescription.mDataByteSize	var mDataByteSize: UInt32
c:@S@AudioStreamPacketDescription@FI@mStartOffset	swift.property	mStartOffset	AudioStreamPacketDescription.mStartOffset	var mStartOffset: Int64
c:@S@AudioStreamPacketDescription@FI@mVariableFramesInPacket	swift.property	mVariableFramesInPacket	AudioStreamPacketDescription.mVariableFramesInPacket	var mVariableFramesInPacket: UInt32
c:@S@AudioTimeStamp	swift.struct	AudioTimeStamp	AudioTimeStamp	struct AudioTimeStamp
c:@S@AudioTimeStamp@FI@mFlags	swift.property	mFlags	AudioTimeStamp.mFlags	var mFlags: AudioTimeStampFlags
c:@S@AudioTimeStamp@FI@mHostTime	swift.property	mHostTime	AudioTimeStamp.mHostTime	var mHostTime: UInt64
c:@S@AudioTimeStamp@FI@mRateScalar	swift.property	mRateScalar	AudioTimeStamp.mRateScalar	var mRateScalar: Float64
c:@S@AudioTimeStamp@FI@mReserved	swift.property	mReserved	AudioTimeStamp.mReserved	var mReserved: UInt32
c:@S@AudioTimeStamp@FI@mSMPTETime	swift.property	mSMPTETime	AudioTimeStamp.mSMPTETime	var mSMPTETime: SMPTETime
c:@S@AudioTimeStamp@FI@mSampleTime	swift.property	mSampleTime	AudioTimeStamp.mSampleTime	var mSampleTime: Float64
c:@S@AudioTimeStamp@FI@mWordClockTime	swift.property	mWordClockTime	AudioTimeStamp.mWordClockTime	var mWordClockTime: UInt64
c:@S@AudioValueRange	swift.struct	AudioValueRange	AudioValueRange	struct AudioValueRange
c:@S@AudioValueRange@FI@mMaximum	swift.property	mMaximum	AudioValueRange.mMaximum	var mMaximum: Float64
c:@S@AudioValueRange@FI@mMinimum	swift.property	mMinimum	AudioValueRange.mMinimum	var mMinimum: Float64
c:@S@AudioValueTranslation	swift.struct	AudioValueTranslation	AudioValueTranslation	struct AudioValueTranslation
c:@S@AudioValueTranslation@FI@mInputData	swift.property	mInputData	AudioValueTranslation.mInputData	var mInputData: UnsafeMutableRawPointer
c:@S@AudioValueTranslation@FI@mInputDataSize	swift.property	mInputDataSize	AudioValueTranslation.mInputDataSize	var mInputDataSize: UInt32
c:@S@AudioValueTranslation@FI@mOutputData	swift.property	mOutputData	AudioValueTranslation.mOutputData	var mOutputData: UnsafeMutableRawPointer
c:@S@AudioValueTranslation@FI@mOutputDataSize	swift.property	mOutputDataSize	AudioValueTranslation.mOutputDataSize	var mOutputDataSize: UInt32
c:@S@SMPTETime	swift.struct	SMPTETime	SMPTETime	struct SMPTETime
c:@S@SMPTETime@FI@mCounter	swift.property	mCounter	SMPTETime.mCounter	var mCounter: UInt32
c:@S@SMPTETime@FI@mFlags	swift.property	mFlags	SMPTETime.mFlags	var mFlags: SMPTETimeFlags
c:@S@SMPTETime@FI@mFrames	swift.property	mFrames	SMPTETime.mFrames	var mFrames: Int16
c:@S@SMPTETime@FI@mHours	swift.property	mHours	SMPTETime.mHours	var mHours: Int16
c:@S@SMPTETime@FI@mMinutes	swift.property	mMinutes	SMPTETime.mMinutes	var mMinutes: Int16
c:@S@SMPTETime@FI@mSeconds	swift.property	mSeconds	SMPTETime.mSeconds	var mSeconds: Int16
c:@S@SMPTETime@FI@mSubframeDivisor	swift.property	mSubframeDivisor	SMPTETime.mSubframeDivisor	var mSubframeDivisor: Int16
c:@S@SMPTETime@FI@mSubframes	swift.property	mSubframes	SMPTETime.mSubframes	var mSubframes: Int16
c:@S@SMPTETime@FI@mType	swift.property	mType	SMPTETime.mType	var mType: SMPTETimeType
c:@T@AVAudioInteger	swift.typealias	AVAudioInteger	AVAudioInteger	typealias AVAudioInteger = Int
c:@T@AVAudioUInteger	swift.typealias	AVAudioUInteger	AVAudioUInteger	typealias AVAudioUInteger = UInt
c:@T@AudioChannelLabel	swift.typealias	AudioChannelLabel	AudioChannelLabel	typealias AudioChannelLabel = UInt32
c:@T@AudioChannelLayoutTag	swift.typealias	AudioChannelLayoutTag	AudioChannelLayoutTag	typealias AudioChannelLayoutTag = UInt32
c:@T@AudioFormatFlags	swift.typealias	AudioFormatFlags	AudioFormatFlags	typealias AudioFormatFlags = UInt32
c:@T@AudioFormatID	swift.typealias	AudioFormatID	AudioFormatID	typealias AudioFormatID = UInt32
c:@T@AudioSampleType	swift.typealias	AudioSampleType	AudioSampleType	typealias AudioSampleType = Int16
c:@T@AudioSessionID	swift.typealias	AudioSessionID	AudioSessionID	typealias AudioSessionID = UInt32
c:@T@AudioUnitSampleType	swift.typealias	AudioUnitSampleType	AudioUnitSampleType	typealias AudioUnitSampleType = Int32
c:@kAudioStreamAnyRate	swift.var	kAudioStreamAnyRate	kAudioStreamAnyRate	let kAudioStreamAnyRate: Float64
c:@macro@CA_PREFER_FIXED_POINT	swift.var	CA_PREFER_FIXED_POINT	CA_PREFER_FIXED_POINT	var CA_PREFER_FIXED_POINT: Int32 { get }
c:@macro@COREAUDIOTYPES_VERSION	swift.var	COREAUDIOTYPES_VERSION	COREAUDIOTYPES_VERSION	var COREAUDIOTYPES_VERSION: Int32 { get }
c:@macro@kAudioUnitSampleFractionBits	swift.var	kAudioUnitSampleFractionBits	kAudioUnitSampleFractionBits	var kAudioUnitSampleFractionBits: Int32 { get }
s:SQsE2neoiySbx_xtFZ::SYNTHESIZED::c:@E@AVAudioSessionErrorCode	swift.func.op	!=(_:_:)	AVAudioSession.ErrorCode.!=(_:_:)	static func != (lhs: Self, rhs: Self) -> Bool
s:SQsE2neoiySbx_xtFZ::SYNTHESIZED::c:@E@AudioChannelBitmap	swift.func.op	!=(_:_:)	AudioChannelBitmap.!=(_:_:)	static func != (lhs: Self, rhs: Self) -> Bool
s:SQsE2neoiySbx_xtFZ::SYNTHESIZED::c:@E@AudioChannelCoordinateIndex	swift.func.op	!=(_:_:)	AudioChannelCoordinateIndex.!=(_:_:)	static func != (lhs: Self, rhs: Self) -> Bool
s:SQsE2neoiySbx_xtFZ::SYNTHESIZED::c:@E@AudioChannelFlags	swift.func.op	!=(_:_:)	AudioChannelFlags.!=(_:_:)	static func != (lhs: Self, rhs: Self) -> Bool
s:SQsE2neoiySbx_xtFZ::SYNTHESIZED::c:@E@AudioTimeStampFlags	swift.func.op	!=(_:_:)	AudioTimeStampFlags.!=(_:_:)	static func != (lhs: Self, rhs: Self) -> Bool
s:SQsE2neoiySbx_xtFZ::SYNTHESIZED::c:@E@MPEG4ObjectID	swift.func.op	!=(_:_:)	MPEG4ObjectID.!=(_:_:)	static func != (lhs: Self, rhs: Self) -> Bool
s:SQsE2neoiySbx_xtFZ::SYNTHESIZED::c:@E@SMPTETimeFlags	swift.func.op	!=(_:_:)	SMPTETimeFlags.!=(_:_:)	static func != (lhs: Self, rhs: Self) -> Bool
s:SQsE2neoiySbx_xtFZ::SYNTHESIZED::c:@E@SMPTETimeType	swift.func.op	!=(_:_:)	SMPTETimeType.!=(_:_:)	static func != (lhs: Self, rhs: Self) -> Bool
s:SYsSHRzSH8RawValueSYRpzrlE04hashB0Sivp::SYNTHESIZED::c:@E@AVAudioSessionErrorCode	swift.property	hashValue	AVAudioSession.ErrorCode.hashValue	var hashValue: Int { get }
s:SYsSHRzSH8RawValueSYRpzrlE04hashB0Sivp::SYNTHESIZED::c:@E@AudioChannelCoordinateIndex	swift.property	hashValue	AudioChannelCoordinateIndex.hashValue	var hashValue: Int { get }
s:SYsSHRzSH8RawValueSYRpzrlE04hashB0Sivp::SYNTHESIZED::c:@E@MPEG4ObjectID	swift.property	hashValue	MPEG4ObjectID.hashValue	var hashValue: Int { get }
s:SYsSHRzSH8RawValueSYRpzrlE04hashB0Sivp::SYNTHESIZED::c:@E@SMPTETimeType	swift.property	hashValue	SMPTETimeType.hashValue	var hashValue: Int { get }
s:SYsSHRzSH8RawValueSYRpzrlE4hash4intoys6HasherVz_tF::SYNTHESIZED::c:@E@AVAudioSessionErrorCode	swift.method	hash(into:)	AVAudioSession.ErrorCode.hash(into:)	func hash(into hasher: inout Hasher)
s:SYsSHRzSH8RawValueSYRpzrlE4hash4intoys6HasherVz_tF::SYNTHESIZED::c:@E@AudioChannelCoordinateIndex	swift.method	hash(into:)	AudioChannelCoordinateIndex.hash(into:)	func hash(into hasher: inout Hasher)
s:SYsSHRzSH8RawValueSYRpzrlE4hash4intoys6HasherVz_tF::SYNTHESIZED::c:@E@MPEG4ObjectID	swift.method	hash(into:)	MPEG4ObjectID.hash(into:)	func hash(into hasher: inout Hasher)
s:SYsSHRzSH8RawValueSYRpzrlE4hash4intoys6HasherVz_tF::SYNTHESIZED::c:@E@SMPTETimeType	swift.method	hash(into:)	SMPTETimeType.hash(into:)	func hash(into hasher: inout Hasher)
s:So11AudioBufferV15mNumberChannels13mDataByteSize01mE0ABs6UInt32V_AGSvSgtcfc	swift.init	init(mNumberChannels:mDataByteSize:mData:)	AudioBuffer.init(mNumberChannels:mDataByteSize:mData:)	init(mNumberChannels: UInt32, mDataByteSize: UInt32, mData: UnsafeMutableRawPointer?)
s:So11AudioBufferVABycfc	swift.init	init()	AudioBuffer.init()	init()
s:So13MPEG4ObjectIDV8rawValueABSgSi_tcfc	swift.init	init(rawValue:)	MPEG4ObjectID.init(rawValue:)	init?(rawValue: Int)
s:So13SMPTETimeTypeV8rawValueABSgs6UInt32V_tcfc	swift.init	init(rawValue:)	SMPTETimeType.init(rawValue:)	init?(rawValue: UInt32)
s:So14AudioTimeStampV07mSampleB005mHostB011mRateScalar010mWordClockB010mSMPTETime6mFlags9mReservedABSd_s6UInt64VSdAKSo0J0VSo0abcK0Vs6UInt32Vtcfc	swift.init	init(mSampleTime:mHostTime:mRateScalar:mWordClockTime:mSMPTETime:mFlags:mReserved:)	AudioTimeStamp.init(mSampleTime:mHostTime:mRateScalar:mWordClockTime:mSMPTETime:mFlags:mReserved:)	init(mSampleTime: Float64, mHostTime: UInt64, mRateScalar: Float64, mWordClockTime: UInt64, mSMPTETime: SMPTETime, mFlags: AudioTimeStampFlags, mReserved: UInt32)
s:So14AudioTimeStampVABycfc	swift.init	init()	AudioTimeStamp.init()	init()
s:So14SMPTETimeFlagsV8rawValueABs6UInt32V_tcfc	swift.init	init(rawValue:)	SMPTETimeFlags.init(rawValue:)	init(rawValue: UInt32)
s:So15AudioBufferListV14mNumberBuffers01mE0ABs6UInt32V_So0aB0Vtcfc	swift.init	init(mNumberBuffers:mBuffers:)	AudioBufferList.init(mNumberBuffers:mBuffers:)	init(mNumberBuffers: UInt32, mBuffers: AudioBuffer)
s:So15AudioBufferListVABycfc	swift.init	init()	AudioBufferList.init()	init()
s:So15AudioValueRangeV8mMinimum8mMaximumABSd_Sdtcfc	swift.init	init(mMinimum:mMaximum:)	AudioValueRange.init(mMinimum:mMaximum:)	init(mMinimum: Float64, mMaximum: Float64)
s:So15AudioValueRangeVABycfc	swift.init	init()	AudioValueRange.init()	init()
s:So17AudioChannelFlagsV8rawValueABs6UInt32V_tcfc	swift.init	init(rawValue:)	AudioChannelFlags.init(rawValue:)	init(rawValue: UInt32)
s:So18AudioChannelBitmapV8rawValueABs6UInt32V_tcfc	swift.init	init(rawValue:)	AudioChannelBitmap.init(rawValue:)	init(rawValue: UInt32)
s:So18AudioChannelLayoutV01mbC3Tag01mB6Bitmap07mNumberB12Descriptions01mbG0ABs6UInt32V_So0abE0VAHSo0aB11DescriptionVtcfc	swift.init	init(mChannelLayoutTag:mChannelBitmap:mNumberChannelDescriptions:mChannelDescriptions:)	AudioChannelLayout.init(mChannelLayoutTag:mChannelBitmap:mNumberChannelDescriptions:mChannelDescriptions:)	init(mChannelLayoutTag: AudioChannelLayoutTag, mChannelBitmap: AudioChannelBitmap, mNumberChannelDescriptions: UInt32, mChannelDescriptions: AudioChannelDescription)
s:So18AudioChannelLayoutVABycfc	swift.init	init()	AudioChannelLayout.init()	init()
s:So19AudioFormatListItemV5mASBD17mChannelLayoutTagABSo0A22StreamBasicDescriptionV_s6UInt32Vtcfc	swift.init	init(mASBD:mChannelLayoutTag:)	AudioFormatListItem.init(mASBD:mChannelLayoutTag:)	init(mASBD: AudioStreamBasicDescription, mChannelLayoutTag: AudioChannelLayoutTag)
s:So19AudioFormatListItemVABycfc	swift.init	init()	AudioFormatListItem.init()	init()
s:So19AudioTimeStampFlagsV8rawValueABs6UInt32V_tcfc	swift.init	init(rawValue:)	AudioTimeStampFlags.init(rawValue:)	init(rawValue: UInt32)
s:So21AudioClassDescriptionV5mType04mSubD013mManufacturerABs6UInt32V_A2Gtcfc	swift.init	init(mType:mSubType:mManufacturer:)	AudioClassDescription.init(mType:mSubType:mManufacturer:)	init(mType: OSType, mSubType: OSType, mManufacturer: OSType)
s:So21AudioClassDescriptionVABycfc	swift.init	init()	AudioClassDescription.init()	init()
s:So21AudioValueTranslationV10mInputData01mdE4Size07mOutputE001mgeF0ABSv_s6UInt32VSvAHtcfc	swift.init	init(mInputData:mInputDataSize:mOutputData:mOutputDataSize:)	AudioValueTranslation.init(mInputData:mInputDataSize:mOutputData:mOutputDataSize:)	init(mInputData: UnsafeMutableRawPointer, mInputDataSize: UInt32, mOutputData: UnsafeMutableRawPointer, mOutputDataSize: UInt32)
s:So23AVAudioSessionErrorCodeV8rawValueABSgSi_tcfc	swift.init	init(rawValue:)	AVAudioSession.ErrorCode.init(rawValue:)	init?(rawValue: AVAudioInteger)
s:So23AudioChannelDescriptionV01mB5Label01mB5Flags12mCoordinatesABs6UInt32V_So0abE0VSf_S2fttcfc	swift.init	init(mChannelLabel:mChannelFlags:mCoordinates:)	AudioChannelDescription.init(mChannelLabel:mChannelFlags:mCoordinates:)	init(mChannelLabel: AudioChannelLabel, mChannelFlags: AudioChannelFlags, mCoordinates: (Float32, Float32, Float32))
s:So23AudioChannelDescriptionVABycfc	swift.init	init()	AudioChannelDescription.init()	init()
s:So27AudioChannelCoordinateIndexV8rawValueABSgs6UInt32V_tcfc	swift.init	init(rawValue:)	AudioChannelCoordinateIndex.init(rawValue:)	init?(rawValue: UInt32)
