precise	kind	title	path	declaration
c:@VNBarcodeSymbologyCode39FullASCII	swift.type.property	code39FullASCII	VNBarcodeSymbology.code39FullASCII	static let code39FullASCII: VNBarcodeSymbology
c:@VNBarcodeSymbologyCode39FullASCIIChecksum	swift.type.property	code39FullASCIIChecksum	VNBarcodeSymbology.code39FullASCIIChecksum	static let code39FullASCIIChecksum: VNBarcodeSymbology
c:@VNBarcodeSymbologyCode93	swift.type.property	code93	VNBarcodeSymbology.code93	static let code93: VNBarcodeSymbology
c:@VNBarcodeSymbologyCode93i	swift.type.property	code93i	VNBarcodeSymbology.code93i	static let code93i: VNBarcodeSymbology
c:@VNBarcodeSymbologyDataMatrix	swift.type.property	dataMatrix	VNBarcodeSymbology.dataMatrix	static let dataMatrix: VNBarcodeSymbology
c:@VNBarcodeSymbologyEAN13	swift.type.property	ean13	VNBarcodeSymbology.ean13	static let ean13: VNBarcodeSymbology
c:@VNBarcodeSymbologyEAN8	swift.type.property	ean8	VNBarcodeSymbology.ean8	static let ean8: VNBarcodeSymbology
c:@VNBarcodeSymbologyGS1DataBar	swift.type.property	gs1DataBar	VNBarcodeSymbology.gs1DataBar	static let gs1DataBar: VNBarcodeSymbology
c:@VNBarcodeSymbologyGS1DataBarExpanded	swift.type.property	gs1DataBarExpanded	VNBarcodeSymbology.gs1DataBarExpanded	static let gs1DataBarExpanded: VNBarcodeSymbology
c:@VNBarcodeSymbologyGS1DataBarLimited	swift.type.property	gs1DataBarLimited	VNBarcodeSymbology.gs1DataBarLimited	static let gs1DataBarLimited: VNBarcodeSymbology
c:@VNBarcodeSymbologyI2of5	swift.type.property	i2of5	VNBarcodeSymbology.i2of5	static let i2of5: VNBarcodeSymbology
c:@VNBarcodeSymbologyI2of5Checksum	swift.type.property	i2of5Checksum	VNBarcodeSymbology.i2of5Checksum	static let i2of5Checksum: VNBarcodeSymbology
c:@VNBarcodeSymbologyITF14	swift.type.property	itf14	VNBarcodeSymbology.itf14	static let itf14: VNBarcodeSymbology
c:@VNBarcodeSymbologyMSIPlessey	swift.type.property	msiPlessey	VNBarcodeSymbology.msiPlessey	static let msiPlessey: VNBarcodeSymbology
c:@VNBarcodeSymbologyMicroPDF417	swift.type.property	microPDF417	VNBarcodeSymbology.microPDF417	static let microPDF417: VNBarcodeSymbology
c:@VNBarcodeSymbologyMicroQR	swift.type.property	microQR	VNBarcodeSymbology.microQR	static let microQR: VNBarcodeSymbology
c:@VNBarcodeSymbologyPDF417	swift.type.property	pdf417	VNBarcodeSymbology.pdf417	static let pdf417: VNBarcodeSymbology
c:@VNBarcodeSymbologyQR	swift.type.property	qr	VNBarcodeSymbology.qr	static let qr: VNBarcodeSymbology
c:@VNBarcodeSymbologyUPCE	swift.type.property	upce	VNBarcodeSymbology.upce	static let upce: VNBarcodeSymbology
c:@VNBodyLandmarkKeyLeftAnkle	swift.type.property	bodyLandmarkKeyLeftAnkle	VNRecognizedPointKey.bodyLandmarkKeyLeftAnkle	static let bodyLandmarkKeyLeftAnkle: VNRecognizedPointKey
c:@VNBodyLandmarkKeyLeftEar	swift.type.property	bodyLandmarkKeyLeftEar	VNRecognizedPointKey.bodyLandmarkKeyLeftEar	static let bodyLandmarkKeyLeftEar: VNRecognizedPointKey
c:@VNBodyLandmarkKeyLeftElbow	swift.type.property	bodyLandmarkKeyLeftElbow	VNRecognizedPointKey.bodyLandmarkKeyLeftElbow	static let bodyLandmarkKeyLeftElbow: VNRecognizedPointKey
c:@VNBodyLandmarkKeyLeftEye	swift.type.property	bodyLandmarkKeyLeftEye	VNRecognizedPointKey.bodyLandmarkKeyLeftEye	static let bodyLandmarkKeyLeftEye: VNRecognizedPointKey
c:@VNBodyLandmarkKeyLeftHip	swift.type.property	bodyLandmarkKeyLeftHip	VNRecognizedPointKey.bodyLandmarkKeyLeftHip	static let bodyLandmarkKeyLeftHip: VNRecognizedPointKey
c:@VNBodyLandmarkKeyLeftKnee	swift.type.property	bodyLandmarkKeyLeftKnee	VNRecognizedPointKey.bodyLandmarkKeyLeftKnee	static let bodyLandmarkKeyLeftKnee: VNRecognizedPointKey
c:@VNBodyLandmarkKeyLeftShoulder	swift.type.property	bodyLandmarkKeyLeftShoulder	VNRecognizedPointKey.bodyLandmarkKeyLeftShoulder	static let bodyLandmarkKeyLeftShoulder: VNRecognizedPointKey
c:@VNBodyLandmarkKeyLeftWrist	swift.type.property	bodyLandmarkKeyLeftWrist	VNRecognizedPointKey.bodyLandmarkKeyLeftWrist	static let bodyLandmarkKeyLeftWrist: VNRecognizedPointKey
c:@VNBodyLandmarkKeyNeck	swift.type.property	bodyLandmarkKeyNeck	VNRecognizedPointKey.bodyLandmarkKeyNeck	static let bodyLandmarkKeyNeck: VNRecognizedPointKey
c:@VNBodyLandmarkKeyNose	swift.type.property	bodyLandmarkKeyNose	VNRecognizedPointKey.bodyLandmarkKeyNose	static let bodyLandmarkKeyNose: VNRecognizedPointKey
c:@VNBodyLandmarkKeyRightAnkle	swift.type.property	bodyLandmarkKeyRightAnkle	VNRecognizedPointKey.bodyLandmarkKeyRightAnkle	static let bodyLandmarkKeyRightAnkle: VNRecognizedPointKey
c:@VNBodyLandmarkKeyRightEar	swift.type.property	bodyLandmarkKeyRightEar	VNRecognizedPointKey.bodyLandmarkKeyRightEar	static let bodyLandmarkKeyRightEar: VNRecognizedPointKey
c:@VNBodyLandmarkKeyRightElbow	swift.type.property	bodyLandmarkKeyRightElbow	VNRecognizedPointKey.bodyLandmarkKeyRightElbow	static let bodyLandmarkKeyRightElbow: VNRecognizedPointKey
c:@VNBodyLandmarkKeyRightEye	swift.type.property	bodyLandmarkKeyRightEye	VNRecognizedPointKey.bodyLandmarkKeyRightEye	static let bodyLandmarkKeyRightEye: VNRecognizedPointKey
c:@VNBodyLandmarkKeyRightHip	swift.type.property	bodyLandmarkKeyRightHip	VNRecognizedPointKey.bodyLandmarkKeyRightHip	static let bodyLandmarkKeyRightHip: VNRecognizedPointKey
c:@VNBodyLandmarkKeyRightKnee	swift.type.property	bodyLandmarkKeyRightKnee	VNRecognizedPointKey.bodyLandmarkKeyRightKnee	static let bodyLandmarkKeyRightKnee: VNRecognizedPointKey
c:@VNBodyLandmarkKeyRightShoulder	swift.type.property	bodyLandmarkKeyRightShoulder	VNRecognizedPointKey.bodyLandmarkKeyRightShoulder	static let bodyLandmarkKeyRightShoulder: VNRecognizedPointKey
c:@VNBodyLandmarkKeyRightWrist	swift.type.property	bodyLandmarkKeyRightWrist	VNRecognizedPointKey.bodyLandmarkKeyRightWrist	static let bodyLandmarkKeyRightWrist: VNRecognizedPointKey
c:@VNBodyLandmarkKeyRoot	swift.type.property	bodyLandmarkKeyRoot	VNRecognizedPointKey.bodyLandmarkKeyRoot	static let bodyLandmarkKeyRoot: VNRecognizedPointKey
c:@VNBodyLandmarkRegionKeyFace	swift.type.property	bodyLandmarkRegionKeyFace	VNRecognizedPointGroupKey.bodyLandmarkRegionKeyFace	static let bodyLandmarkRegionKeyFace: VNRecognizedPointGroupKey
c:@VNBodyLandmarkRegionKeyLeftArm	swift.type.property	bodyLandmarkRegionKeyLeftArm	VNRecognizedPointGroupKey.bodyLandmarkRegionKeyLeftArm	static let bodyLandmarkRegionKeyLeftArm: VNRecognizedPointGroupKey
c:@VNBodyLandmarkRegionKeyLeftLeg	swift.type.property	bodyLandmarkRegionKeyLeftLeg	VNRecognizedPointGroupKey.bodyLandmarkRegionKeyLeftLeg	static let bodyLandmarkRegionKeyLeftLeg: VNRecognizedPointGroupKey
c:@VNBodyLandmarkRegionKeyRightArm	swift.type.property	bodyLandmarkRegionKeyRightArm	VNRecognizedPointGroupKey.bodyLandmarkRegionKeyRightArm	static let bodyLandmarkRegionKeyRightArm: VNRecognizedPointGroupKey
c:@VNBodyLandmarkRegionKeyRightLeg	swift.type.property	bodyLandmarkRegionKeyRightLeg	VNRecognizedPointGroupKey.bodyLandmarkRegionKeyRightLeg	static let bodyLandmarkRegionKeyRightLeg: VNRecognizedPointGroupKey
c:@VNBodyLandmarkRegionKeyTorso	swift.type.property	bodyLandmarkRegionKeyTorso	VNRecognizedPointGroupKey.bodyLandmarkRegionKeyTorso	static let bodyLandmarkRegionKeyTorso: VNRecognizedPointGroupKey
c:@VNCalculateImageAestheticsScoresRequestRevision1	swift.var	VNCalculateImageAestheticsScoresRequestRevision1	VNCalculateImageAestheticsScoresRequestRevision1	let VNCalculateImageAestheticsScoresRequestRevision1: Int
c:@VNClassifyImageRequestRevision1	swift.var	VNClassifyImageRequestRevision1	VNClassifyImageRequestRevision1	let VNClassifyImageRequestRevision1: Int
c:@VNClassifyImageRequestRevision2	swift.var	VNClassifyImageRequestRevision2	VNClassifyImageRequestRevision2	let VNClassifyImageRequestRevision2: Int
c:@VNComputeStageMain	swift.type.property	main	VNComputeStage.main	static let main: VNComputeStage
c:@VNComputeStagePostProcessing	swift.type.property	postProcessing	VNComputeStage.postProcessing	static let postProcessing: VNComputeStage
c:@VNCoreMLRequestRevision1	swift.var	VNCoreMLRequestRevision1	VNCoreMLRequestRevision1	let VNCoreMLRequestRevision1: Int
c:@VNDetectAnimalBodyPoseRequestRevision1	swift.var	VNDetectAnimalBodyPoseRequestRevision1	VNDetectAnimalBodyPoseRequestRevision1	let VNDetectAnimalBodyPoseRequestRevision1: Int
c:@VNDetectBarcodesRequestRevision1	swift.var	VNDetectBarcodesRequestRevision1	VNDetectBarcodesRequestRevision1	let VNDetectBarcodesRequestRevision1: Int
c:@VNDetectBarcodesRequestRevision2	swift.var	VNDetectBarcodesRequestRevision2	VNDetectBarcodesRequestRevision2	let VNDetectBarcodesRequestRevision2: Int
c:@VNDetectBarcodesRequestRevision3	swift.var	VNDetectBarcodesRequestRevision3	VNDetectBarcodesRequestRevision3	let VNDetectBarcodesRequestRevision3: Int
c:@VNDetectBarcodesRequestRevision4	swift.var	VNDetectBarcodesRequestRevision4	VNDetectBarcodesRequestRevision4	let VNDetectBarcodesRequestRevision4: Int
c:@VNDetectContourRequestRevision1	swift.var	VNDetectContourRequestRevision1	VNDetectContourRequestRevision1	let VNDetectContourRequestRevision1: Int
c:@VNDetectDocumentSegmentationRequestRevision1	swift.var	VNDetectDocumentSegmentationRequestRevision1	VNDetectDocumentSegmentationRequestRevision1	let VNDetectDocumentSegmentationRequestRevision1: Int
c:@VNDetectFaceCaptureQualityRequestRevision1	swift.var	VNDetectFaceCaptureQualityRequestRevision1	VNDetectFaceCaptureQualityRequestRevision1	let VNDetectFaceCaptureQualityRequestRevision1: Int
c:@VNDetectFaceCaptureQualityRequestRevision2	swift.var	VNDetectFaceCaptureQualityRequestRevision2	VNDetectFaceCaptureQualityRequestRevision2	let VNDetectFaceCaptureQualityRequestRevision2: Int
c:@VNDetectFaceCaptureQualityRequestRevision3	swift.var	VNDetectFaceCaptureQualityRequestRevision3	VNDetectFaceCaptureQualityRequestRevision3	let VNDetectFaceCaptureQualityRequestRevision3: Int
c:@VNDetectFaceLandmarksRequestRevision1	swift.var	VNDetectFaceLandmarksRequestRevision1	VNDetectFaceLandmarksRequestRevision1	let VNDetectFaceLandmarksRequestRevision1: Int
c:@VNDetectFaceLandmarksRequestRevision2	swift.var	VNDetectFaceLandmarksRequestRevision2	VNDetectFaceLandmarksRequestRevision2	let VNDetectFaceLandmarksRequestRevision2: Int
c:@VNDetectFaceLandmarksRequestRevision3	swift.var	VNDetectFaceLandmarksRequestRevision3	VNDetectFaceLandmarksRequestRevision3	let VNDetectFaceLandmarksRequestRevision3: Int
c:@VNDetectFaceRectanglesRequestRevision1	swift.var	VNDetectFaceRectanglesRequestRevision1	VNDetectFaceRectanglesRequestRevision1	let VNDetectFaceRectanglesRequestRevision1: Int
c:@VNDetectFaceRectanglesRequestRevision2	swift.var	VNDetectFaceRectanglesRequestRevision2	VNDetectFaceRectanglesRequestRevision2	let VNDetectFaceRectanglesRequestRevision2: Int
c:@VNDetectFaceRectanglesRequestRevision3	swift.var	VNDetectFaceRectanglesRequestRevision3	VNDetectFaceRectanglesRequestRevision3	let VNDetectFaceRectanglesRequestRevision3: Int
c:@VNDetectHorizonRequestRevision1	swift.var	VNDetectHorizonRequestRevision1	VNDetectHorizonRequestRevision1	let VNDetectHorizonRequestRevision1: Int
c:@VNDetectHumanBodyPose3DRequestRevision1	swift.var	VNDetectHumanBodyPose3DRequestRevision1	VNDetectHumanBodyPose3DRequestRevision1	let VNDetectHumanBodyPose3DRequestRevision1: Int
c:@VNDetectHumanBodyPoseRequestRevision1	swift.var	VNDetectHumanBodyPoseRequestRevision1	VNDetectHumanBodyPoseRequestRevision1	let VNDetectHumanBodyPoseRequestRevision1: Int
c:@VNDetectHumanHandPoseRequestRevision1	swift.var	VNDetectHumanHandPoseRequestRevision1	VNDetectHumanHandPoseRequestRevision1	let VNDetectHumanHandPoseRequestRevision1: Int
c:@VNDetectHumanRectanglesRequestRevision1	swift.var	VNDetectHumanRectanglesRequestRevision1	VNDetectHumanRectanglesRequestRevision1	let VNDetectHumanRectanglesRequestRevision1: Int
c:@VNDetectHumanRectanglesRequestRevision2	swift.var	VNDetectHumanRectanglesRequestRevision2	VNDetectHumanRectanglesRequestRevision2	let VNDetectHumanRectanglesRequestRevision2: Int
c:@VNDetectRectanglesRequestRevision1	swift.var	VNDetectRectanglesRequestRevision1	VNDetectRectanglesRequestRevision1	let VNDetectRectanglesRequestRevision1: Int
c:@VNDetectTextRectanglesRequestRevision1	swift.var	VNDetectTextRectanglesRequestRevision1	VNDetectTextRectanglesRequestRevision1	let VNDetectTextRectanglesRequestRevision1: Int
c:@VNDetectTrajectoriesRequestRevision1	swift.var	VNDetectTrajectoriesRequestRevision1	VNDetectTrajectoriesRequestRevision1	let VNDetectTrajectoriesRequestRevision1: Int
c:@VNErrorDomain	swift.var	VNErrorDomain	VNErrorDomain	let VNErrorDomain: String
c:@VNGenerateAttentionBasedSaliencyImageRequestRevision1	swift.var	VNGenerateAttentionBasedSaliencyImageRequestRevision1	VNGenerateAttentionBasedSaliencyImageRequestRevision1	let VNGenerateAttentionBasedSaliencyImageRequestRevision1: Int
c:@VNGenerateAttentionBasedSaliencyImageRequestRevision2	swift.var	VNGenerateAttentionBasedSaliencyImageRequestRevision2	VNGenerateAttentionBasedSaliencyImageRequestRevision2	let VNGenerateAttentionBasedSaliencyImageRequestRevision2: Int
c:@VNGenerateForegroundInstanceMaskRequestRevision1	swift.var	VNGenerateForegroundInstanceMaskRequestRevision1	VNGenerateForegroundInstanceMaskRequestRevision1	let VNGenerateForegroundInstanceMaskRequestRevision1: Int
c:@VNGenerateImageFeaturePrintRequestRevision1	swift.var	VNGenerateImageFeaturePrintRequestRevision1	VNGenerateImageFeaturePrintRequestRevision1	let VNGenerateImageFeaturePrintRequestRevision1: Int
c:@VNGenerateImageFeaturePrintRequestRevision2	swift.var	VNGenerateImageFeaturePrintRequestRevision2	VNGenerateImageFeaturePrintRequestRevision2	let VNGenerateImageFeaturePrintRequestRevision2: Int
c:@VNGenerateObjectnessBasedSaliencyImageRequestRevision1	swift.var	VNGenerateObjectnessBasedSaliencyImageRequestRevision1	VNGenerateObjectnessBasedSaliencyImageRequestRevision1	let VNGenerateObjectnessBasedSaliencyImageRequestRevision1: Int
c:@VNGenerateObjectnessBasedSaliencyImageRequestRevision2	swift.var	VNGenerateObjectnessBasedSaliencyImageRequestRevision2	VNGenerateObjectnessBasedSaliencyImageRequestRevision2	let VNGenerateObjectnessBasedSaliencyImageRequestRevision2: Int
c:@VNGenerateOpticalFlowRequestRevision1	swift.var	VNGenerateOpticalFlowRequestRevision1	VNGenerateOpticalFlowRequestRevision1	let VNGenerateOpticalFlowRequestRevision1: Int
c:@VNGenerateOpticalFlowRequestRevision2	swift.var	VNGenerateOpticalFlowRequestRevision2	VNGenerateOpticalFlowRequestRevision2	let VNGenerateOpticalFlowRequestRevision2: Int
c:@VNGeneratePersonInstanceMaskRequestRevision1	swift.var	VNGeneratePersonInstanceMaskRequestRevision1	VNGeneratePersonInstanceMaskRequestRevision1	let VNGeneratePersonInstanceMaskRequestRevision1: Int
c:@VNGeneratePersonSegmentationRequestRevision1	swift.var	VNGeneratePersonSegmentationRequestRevision1	VNGeneratePersonSegmentationRequestRevision1	let VNGeneratePersonSegmentationRequestRevision1: Int
c:@VNHomographicImageRegistrationRequestRevision1	swift.var	VNHomographicImageRegistrationRequestRevision1	VNHomographicImageRegistrationRequestRevision1	let VNHomographicImageRegistrationRequestRevision1: Int
c:@VNHumanBodyPose3DObservationJointNameCenterHead	swift.type.property	centerHead	VNHumanBodyPose3DObservation.JointName.centerHead	static let centerHead: VNHumanBodyPose3DObservation.JointName
c:@VNHumanBodyPose3DObservationJointNameCenterShoulder	swift.type.property	centerShoulder	VNHumanBodyPose3DObservation.JointName.centerShoulder	static let centerShoulder: VNHumanBodyPose3DObservation.JointName
c:@VNHumanBodyPose3DObservationJointNameLeftAnkle	swift.type.property	leftAnkle	VNHumanBodyPose3DObservation.JointName.leftAnkle	static let leftAnkle: VNHumanBodyPose3DObservation.JointName
c:@VNHumanBodyPose3DObservationJointNameLeftElbow	swift.type.property	leftElbow	VNHumanBodyPose3DObservation.JointName.leftElbow	static let leftElbow: VNHumanBodyPose3DObservation.JointName
c:@VNHumanBodyPose3DObservationJointNameLeftHip	swift.type.property	leftHip	VNHumanBodyPose3DObservation.JointName.leftHip	static let leftHip: VNHumanBodyPose3DObservation.JointName
c:@VNHumanBodyPose3DObservationJointNameLeftKnee	swift.type.property	leftKnee	VNHumanBodyPose3DObservation.JointName.leftKnee	static let leftKnee: VNHumanBodyPose3DObservation.JointName
c:@VNHumanBodyPose3DObservationJointNameLeftShoulder	swift.type.property	leftShoulder	VNHumanBodyPose3DObservation.JointName.leftShoulder	static let leftShoulder: VNHumanBodyPose3DObservation.JointName
c:@VNHumanBodyPose3DObservationJointNameLeftWrist	swift.type.property	leftWrist	VNHumanBodyPose3DObservation.JointName.leftWrist	static let leftWrist: VNHumanBodyPose3DObservation.JointName
c:@VNHumanBodyPose3DObservationJointNameRightAnkle	swift.type.property	rightAnkle	VNHumanBodyPose3DObservation.JointName.rightAnkle	static let rightAnkle: VNHumanBodyPose3DObservation.JointName
c:@VNHumanBodyPose3DObservationJointNameRightElbow	swift.type.property	rightElbow	VNHumanBodyPose3DObservation.JointName.rightElbow	static let rightElbow: VNHumanBodyPose3DObservation.JointName
c:@VNHumanBodyPose3DObservationJointNameRightHip	swift.type.property	rightHip	VNHumanBodyPose3DObservation.JointName.rightHip	static let rightHip: VNHumanBodyPose3DObservation.JointName
c:@VNHumanBodyPose3DObservationJointNameRightKnee	swift.type.property	rightKnee	VNHumanBodyPose3DObservation.JointName.rightKnee	static let rightKnee: VNHumanBodyPose3DObservation.JointName
c:@VNHumanBodyPose3DObservationJointNameRightShoulder	swift.type.property	rightShoulder	VNHumanBodyPose3DObservation.JointName.rightShoulder	static let rightShoulder: VNHumanBodyPose3DObservation.JointName
c:@VNHumanBodyPose3DObservationJointNameRightWrist	swift.type.property	rightWrist	VNHumanBodyPose3DObservation.JointName.rightWrist	static let rightWrist: VNHumanBodyPose3DObservation.JointName
c:@VNHumanBodyPose3DObservationJointNameRoot	swift.type.property	root	VNHumanBodyPose3DObservation.JointName.root	static let root: VNHumanBodyPose3DObservation.JointName
c:@VNHumanBodyPose3DObservationJointNameSpine	swift.type.property	spine	VNHumanBodyPose3DObservation.JointName.spine	static let spine: VNHumanBodyPose3DObservation.JointName
c:@VNHumanBodyPose3DObservationJointNameTopHead	swift.type.property	topHead	VNHumanBodyPose3DObservation.JointName.topHead	static let topHead: VNHumanBodyPose3DObservation.JointName
c:@VNHumanBodyPose3DObservationJointsGroupNameAll	swift.type.property	all	VNHumanBodyPose3DObservation.JointsGroupName.all	static let all: VNHumanBodyPose3DObservation.JointsGroupName
c:@VNHumanBodyPose3DObservationJointsGroupNameHead	swift.type.property	head	VNHumanBodyPose3DObservation.JointsGroupName.head	static let head: VNHumanBodyPose3DObservation.JointsGroupName
c:@VNHumanBodyPose3DObservationJointsGroupNameLeftArm	swift.type.property	leftArm	VNHumanBodyPose3DObservation.JointsGroupName.leftArm	static let leftArm: VNHumanBodyPose3DObservation.JointsGroupName
c:@VNHumanBodyPose3DObservationJointsGroupNameLeftLeg	swift.type.property	leftLeg	VNHumanBodyPose3DObservation.JointsGroupName.leftLeg	static let leftLeg: VNHumanBodyPose3DObservation.JointsGroupName
c:@VNHumanBodyPose3DObservationJointsGroupNameRightArm	swift.type.property	rightArm	VNHumanBodyPose3DObservation.JointsGroupName.rightArm	static let rightArm: VNHumanBodyPose3DObservation.JointsGroupName
c:@VNHumanBodyPose3DObservationJointsGroupNameRightLeg	swift.type.property	rightLeg	VNHumanBodyPose3DObservation.JointsGroupName.rightLeg	static let rightLeg: VNHumanBodyPose3DObservation.JointsGroupName
c:@VNHumanBodyPose3DObservationJointsGroupNameTorso	swift.type.property	torso	VNHumanBodyPose3DObservation.JointsGroupName.torso	static let torso: VNHumanBodyPose3DObservation.JointsGroupName
c:@VNHumanBodyPoseObservationJointNameLeftAnkle	swift.type.property	leftAnkle	VNHumanBodyPoseObservation.JointName.leftAnkle	static let leftAnkle: VNHumanBodyPoseObservation.JointName
c:@VNHumanBodyPoseObservationJointNameLeftEar	swift.type.property	leftEar	VNHumanBodyPoseObservation.JointName.leftEar	static let leftEar: VNHumanBodyPoseObservation.JointName
c:@VNHumanBodyPoseObservationJointNameLeftElbow	swift.type.property	leftElbow	VNHumanBodyPoseObservation.JointName.leftElbow	static let leftElbow: VNHumanBodyPoseObservation.JointName
c:@VNHumanBodyPoseObservationJointNameLeftEye	swift.type.property	leftEye	VNHumanBodyPoseObservation.JointName.leftEye	static let leftEye: VNHumanBodyPoseObservation.JointName
