precise	graphKind	graphPath	status	basis	rawCandidateCount	compatibleCandidateCount	selectedNodePath	candidateNodePaths
c:@M@_AppIntents_UIKit@objc(cs)ShortcutsUIButton	swift.class	["ShortcutsUIButton"]	unmatched	none	0	0		[]
c:@M@_AppIntents_UIKit@objc(cs)ShortcutsUIButton(im)addTarget:action:forControlEvents:	swift.method	["ShortcutsUIButton","addTarget(_:action:for:)"]	unmatched	none	0	0		[]
c:@M@_AppIntents_UIKit@objc(cs)ShortcutsUIButton(im)sizeThatFits:	swift.method	["ShortcutsUIButton","sizeThatFits(_:)"]	unmatched	none	0	0		[]
c:@M@_AppIntents_UIKit@objc(cs)SiriTipUIView	swift.class	["SiriTipUIView"]	unmatched	none	0	0		[]
c:@M@_AppIntents_UIKit@objc(cs)SiriTipUIView(im)didMoveToWindow	swift.method	["SiriTipUIView","didMoveToWindow()"]	unmatched	none	0	0		[]
c:@M@_AppIntents_UIKit@objc(cs)SiriTipUIView(im)sizeThatFits:	swift.method	["SiriTipUIView","sizeThatFits(_:)"]	unmatched	none	0	0		[]
c:@M@_AppIntents_UIKit@objc(cs)SiriTipUIView(py)intrinsicContentSize	swift.property	["SiriTipUIView","intrinsicContentSize"]	unmatched	none	0	0		[]
c:@M@_AppIntents_UIKit@objc(cs)SiriTipUIView(py)isPresented	swift.property	["SiriTipUIView","isPresented"]	unmatched	none	0	0		[]
s:10AppIntents010DeprecatedA6IntentP	swift.protocol	["DeprecatedAppIntent"]	exact-usr	exact-usr	1	1	/ABIRoot/children/160	["/ABIRoot/children/160"]
s:10AppIntents010DeprecatedA6IntentP011ReplacementD0Qa	swift.associatedtype	["DeprecatedAppIntent","ReplacementIntent"]	exact-usr	exact-usr	1	1	/ABIRoot/children/160/children/0	["/ABIRoot/children/160/children/0"]
s:10AppIntents010DeprecatedA6IntentP11deprecationAA0D11DeprecationVy011ReplacementD0QzGvpZ	swift.type.property	["DeprecatedAppIntent","deprecation"]	exact-usr	exact-usr	1	1	/ABIRoot/children/160/children/1	["/ABIRoot/children/160/children/1"]
s:10AppIntents010DeprecatedA6IntentPAAE11deprecationAA0D11DeprecationVys5NeverOGvpZ	swift.type.property	["DeprecatedAppIntent","deprecation"]	exact-usr	exact-usr	1	1	/ABIRoot/children/160/children/2	["/ABIRoot/children/160/children/2"]
s:10AppIntents011FocusFilterA7ContextV	swift.struct	["FocusFilterAppContext"]	exact-usr	exact-usr	1	1	/ABIRoot/children/172	["/ABIRoot/children/172"]
s:10AppIntents011FocusFilterA7ContextV012notificationD9Predicate29targetContentIdentifierPrefixACSo11NSPredicateCSg_SSSgtcfc	swift.init	["FocusFilterAppContext","init(notificationFilterPredicate:targetContentIdentifierPrefix:)"]	exact-usr	exact-usr	1	1	/ABIRoot/children/172/children/3	["/ABIRoot/children/172/children/3"]
s:10AppIntents011FocusFilterA7ContextV012notificationD9PredicateACSo11NSPredicateCSg_tcfc	swift.init	["FocusFilterAppContext","init(notificationFilterPredicate:)"]	exact-usr	exact-usr	1	1	/ABIRoot/children/172/children/2	["/ABIRoot/children/172/children/2"]
s:10AppIntents011FocusFilterA7ContextV012notificationD9PredicateSo11NSPredicateCSgvp	swift.property	["FocusFilterAppContext","notificationFilterPredicate"]	exact-usr	exact-usr	1	1	/ABIRoot/children/172/children/0	["/ABIRoot/children/172/children/0"]
s:10AppIntents011FocusFilterA7ContextV29targetContentIdentifierPrefixSSSgvp	swift.property	["FocusFilterAppContext","targetContentIdentifierPrefix"]	exact-usr	exact-usr	1	1	/ABIRoot/children/172/children/1	["/ABIRoot/children/172/children/1"]
s:10AppIntents020AttributedStringFromD8ResolverV	swift.struct	["AttributedStringFromStringResolver"]	exact-usr	exact-usr	1	1	/ABIRoot/children/66	["/ABIRoot/children/66"]
s:10AppIntents020AttributedStringFromD8ResolverV2eeoiySbAC_ACtFZ	swift.func.op	["AttributedStringFromStringResolver","==(_:_:)"]	exact-usr	exact-usr	1	1	/ABIRoot/children/66/children/1	["/ABIRoot/children/66/children/1"]
s:10AppIntents020AttributedStringFromD8ResolverV4hash4intoys6HasherVz_tF	swift.method	["AttributedStringFromStringResolver","hash(into:)"]	exact-usr	exact-usr	1	1	/ABIRoot/children/66/children/4	["/ABIRoot/children/66/children/4"]
s:10AppIntents020AttributedStringFromD8ResolverV5Inputa	swift.typealias	["AttributedStringFromStringResolver","Input"]	exact-usr	exact-usr	1	1	/ABIRoot/children/66/children/2	["/ABIRoot/children/66/children/2"]
s:10AppIntents020AttributedStringFromD8ResolverV6Outputa	swift.typealias	["AttributedStringFromStringResolver","Output"]	exact-usr	exact-usr	1	1	/ABIRoot/children/66/children/3	["/ABIRoot/children/66/children/3"]
s:10AppIntents020AttributedStringFromD8ResolverV7resolve4from7context10Foundation0cD0VSgSS_AA22IntentParameterContextVyAIGtYaKF	swift.method	["AttributedStringFromStringResolver","resolve(from:context:)"]	exact-usr	exact-usr	1	1	/ABIRoot/children/66/children/0	["/ABIRoot/children/66/children/0"]
s:10AppIntents020AttributedStringFromD8ResolverV9hashValueSivp	swift.property	["AttributedStringFromStringResolver","hashValue"]	exact-usr	exact-usr	1	1	/ABIRoot/children/66/children/5	["/ABIRoot/children/66/children/5"]
s:10AppIntents020CustomIntentMigratedaD0P	swift.protocol	["CustomIntentMigratedAppIntent"]	exact-usr	exact-usr	1	1	/ABIRoot/children/120	["/ABIRoot/children/120"]
s:10AppIntents020CustomIntentMigratedaD0P15intentClassNameSSvpZ	swift.type.property	["CustomIntentMigratedAppIntent","intentClassName"]	exact-usr	exact-usr	1	1	/ABIRoot/children/120/children/0	["/ABIRoot/children/120/children/0"]
s:10AppIntents020CustomIntentMigratedaD0PAAE20persistentIdentifierSSvpZ	swift.type.property	["CustomIntentMigratedAppIntent","persistentIdentifier"]	exact-usr	exact-usr	1	1	/ABIRoot/children/120/children/1	["/ABIRoot/children/120/children/1"]
s:10AppIntents024StringSearchCriteriaFromC25ResolverSpecificificationV	swift.struct	["StringSearchCriteriaFromStringResolverSpecificification"]	exact-usr	exact-usr	1	1	/ABIRoot/children/168	["/ABIRoot/children/168"]
s:10AppIntents024StringSearchCriteriaFromC25ResolverSpecificificationV2eeoiySbAC_ACtFZ	swift.func.op	["StringSearchCriteriaFromStringResolverSpecificification","==(_:_:)"]	exact-usr	exact-usr	1	1	/ABIRoot/children/168/children/1	["/ABIRoot/children/168/children/1"]
s:10AppIntents024StringSearchCriteriaFromC25ResolverSpecificificationV4hash4intoys6HasherVz_tF	swift.method	["StringSearchCriteriaFromStringResolverSpecificification","hash(into:)"]	exact-usr	exact-usr	1	1	/ABIRoot/children/168/children/4	["/ABIRoot/children/168/children/4"]
s:10AppIntents024StringSearchCriteriaFromC25ResolverSpecificificationV5Inputa	swift.typealias	["StringSearchCriteriaFromStringResolverSpecificification","Input"]	exact-usr	exact-usr	1	1	/ABIRoot/children/168/children/2	["/ABIRoot/children/168/children/2"]
s:10AppIntents024StringSearchCriteriaFromC25ResolverSpecificificationV6Outputa	swift.typealias	["StringSearchCriteriaFromStringResolverSpecificification","Output"]	exact-usr	exact-usr	1	1	/ABIRoot/children/168/children/3	["/ABIRoot/children/168/children/3"]
s:10AppIntents024StringSearchCriteriaFromC25ResolverSpecificificationV7resolve4from7contextAA0cdE0VSgSS_AA22IntentParameterContextVyAHGtYaKF	swift.method	["StringSearchCriteriaFromStringResolverSpecificification","resolve(from:context:)"]	exact-usr	exact-usr	1	1	/ABIRoot/children/168/children/0	["/ABIRoot/children/168/children/0"]
s:10AppIntents024StringSearchCriteriaFromC25ResolverSpecificificationV9hashValueSivp	swift.property	["StringSearchCriteriaFromStringResolverSpecificification","hashValue"]	exact-usr	exact-usr	1	1	/ABIRoot/children/168/children/5	["/ABIRoot/children/168/children/5"]
s:10AppIntents06ShowInA19SearchResultsIntentP	swift.protocol	["ShowInAppSearchResultsIntent"]	exact-usr	exact-usr	1	1	/ABIRoot/children/227	["/ABIRoot/children/227"]
s:10AppIntents06ShowInA19SearchResultsIntentP12searchScopes8Criteria_0eI0QZvpZ	swift.type.property	["ShowInAppSearchResultsIntent","searchScopes"]	exact-usr	exact-usr	1	1	/ABIRoot/children/227/children/1	["/ABIRoot/children/227/children/1"]
s:10AppIntents06ShowInA19SearchResultsIntentP8CriteriaQa	swift.associatedtype	["ShowInAppSearchResultsIntent","Criteria"]	exact-usr	exact-usr	1	1	/ABIRoot/children/227/children/0	["/ABIRoot/children/227/children/0"]
s:10AppIntents06ShowInA19SearchResultsIntentP8criteria8CriteriaQzvp	swift.property	["ShowInAppSearchResultsIntent","criteria"]	exact-usr	exact-usr	1	1	/ABIRoot/children/227/children/2	["/ABIRoot/children/227/children/2"]
s:10AppIntents06ShowInA19SearchResultsIntentPA2A06StringE8CriteriaV0I0RtzrlE12searchScopesSayAA0hE5ScopeOGvpZ	swift.type.property	["ShowInAppSearchResultsIntent","searchScopes"]	exact-usr	exact-usr	1	1	/ABIRoot/children/227/children/4	["/ABIRoot/children/227/children/4"]
s:10AppIntents06ShowInA19SearchResultsIntentPAAE04openA7WhenRunSbvpZ	swift.type.property	["ShowInAppSearchResultsIntent","openAppWhenRun"]	exact-usr	exact-usr	1	1	/ABIRoot/children/227/children/5	["/ABIRoot/children/227/children/5"]
s:10AppIntents06ShowInA19SearchResultsIntentPAAyt8Criteria_0E6ScopesRTzrlE06searchI0ytvpZ	swift.type.property	["ShowInAppSearchResultsIntent","searchScopes"]	exact-usr	exact-usr	1	1	/ABIRoot/children/227/children/3	["/ABIRoot/children/227/children/3"]
s:10AppIntents06UniqueA11EntityQueryP	swift.protocol	["UniqueAppEntityQuery"]	exact-usr	exact-usr	1	1	/ABIRoot/children/22	["/ABIRoot/children/22"]
s:10AppIntents06UniqueA11EntityQueryP06uniqueD00D0QzyYaKF	swift.method	["UniqueAppEntityQuery","uniqueEntity()"]	exact-usr	exact-usr	1	1	/ABIRoot/children/22/children/1	["/ABIRoot/children/22/children/1"]
s:10AppIntents06UniqueA11EntityQueryP0C0Qa	swift.associatedtype	["UniqueAppEntityQuery","Unique"]	exact-usr	exact-usr	1	1	/ABIRoot/children/22/children/0	["/ABIRoot/children/22/children/0"]
s:10AppIntents06UniqueA11EntityQueryPAAE11allEntitiesSay0D0QzGyYaKF	swift.method	["UniqueAppEntityQuery","allEntities()"]	exact-usr	exact-usr	1	1	/ABIRoot/children/22/children/4	["/ABIRoot/children/22/children/4"]
s:10AppIntents06UniqueA11EntityQueryPAAE11allEntitiesSay0D0QzGyYaKF::SYNTHESIZED::s:10AppIntents06UniqueA14EntityProviderV	swift.method	["UniqueAppEntityProvider","allEntities()"]	unmatched	none	0	0		[]
s:10AppIntents06UniqueA11EntityQueryPAAE17suggestedEntitiesSay0D0QzGyYaKF	swift.method	["UniqueAppEntityQuery","suggestedEntities()"]	exact-usr	exact-usr	1	1	/ABIRoot/children/22/children/3	["/ABIRoot/children/22/children/3"]
s:10AppIntents06UniqueA11EntityQueryPAAE17suggestedEntitiesSay0D0QzGyYaKF::SYNTHESIZED::s:10AppIntents06UniqueA14EntityProviderV	swift.method	["UniqueAppEntityProvider","suggestedEntities()"]	unmatched	none	0	0		[]
s:10AppIntents06UniqueA11EntityQueryPAAE8entities3forSay0D0QzGSayAF_2IDQZG_tYaKF	swift.method	["UniqueAppEntityQuery","entities(for:)"]	exact-usr	exact-usr	1	1	/ABIRoot/children/22/children/2	["/ABIRoot/children/22/children/2"]
s:10AppIntents06UniqueA11EntityQueryPAAE8entities3forSay0D0QzGSayAF_2IDQZG_tYaKF::SYNTHESIZED::s:10AppIntents06UniqueA14EntityProviderV	swift.method	["UniqueAppEntityProvider","entities(for:)"]	unmatched	none	0	0		[]
s:10AppIntents06UniqueA14EntityProviderV	swift.struct	["UniqueAppEntityProvider"]	exact-usr	exact-usr	1	1	/ABIRoot/children/23	["/ABIRoot/children/23"]
s:10AppIntents06UniqueA14EntityProviderV06uniqueD0xyYaKF	swift.method	["UniqueAppEntityProvider","uniqueEntity()"]	exact-usr	exact-usr	1	1	/ABIRoot/children/23/children/2	["/ABIRoot/children/23/children/2"]
s:10AppIntents06UniqueA14EntityProviderV0C0a	swift.typealias	["UniqueAppEntityProvider","Unique"]	exact-usr	exact-usr	1	1	/ABIRoot/children/23/children/5	["/ABIRoot/children/23/children/5"]
s:10AppIntents06UniqueA14EntityProviderV12DefaultValuea	swift.typealias	["UniqueAppEntityProvider","DefaultValue"]	exact-usr	exact-usr	1	1	/ABIRoot/children/23/children/3	["/ABIRoot/children/23/children/3"]
s:10AppIntents06UniqueA14EntityProviderV6Resulta	swift.typealias	["UniqueAppEntityProvider","Result"]	exact-usr	exact-usr	1	1	/ABIRoot/children/23/children/4	["/ABIRoot/children/23/children/4"]
s:10AppIntents06UniqueA14EntityProviderVACyxGycfc	swift.init	["UniqueAppEntityProvider","init()"]	exact-usr	exact-usr	1	1	/ABIRoot/children/23/children/0	["/ABIRoot/children/23/children/0"]
s:10AppIntents06UniqueA14EntityProviderVyACyxGxyYaYbKccfc	swift.init	["UniqueAppEntityProvider","init(_:)"]	exact-usr	exact-usr	1	1	/ABIRoot/children/23/children/1	["/ABIRoot/children/23/children/1"]
s:10AppIntents06UniqueA6EntityP	swift.protocol	["UniqueAppEntity"]	exact-usr	exact-usr	1	1	/ABIRoot/children/21	["/ABIRoot/children/21"]
s:10AppIntents06UniqueA6EntityPAAE21displayRepresentationAA07DisplayF0Vvp	swift.property	["UniqueAppEntity","displayRepresentation"]	exact-usr	exact-usr	1	1	/ABIRoot/children/21/children/0	["/ABIRoot/children/21/children/0"]
s:10AppIntents06UniqueA6EntityPAASS2IDRtzrlE2idSSvp	swift.property	["UniqueAppEntity","id"]	exact-usr	exact-usr	1	1	/ABIRoot/children/21/children/1	["/ABIRoot/children/21/children/1"]
s:10AppIntents08NegativeA14ShortcutPhraseV	swift.struct	["NegativeAppShortcutPhrase"]	exact-usr	exact-usr	1	1	/ABIRoot/children/126	["/ABIRoot/children/126"]
s:10AppIntents08NegativeA14ShortcutPhraseV13stringLiteralACSS_tcfc	swift.init	["NegativeAppShortcutPhrase","init(stringLiteral:)"]	exact-usr	exact-usr	1	1	/ABIRoot/children/126/children/1	["/ABIRoot/children/126/children/1"]
s:10AppIntents08NegativeA14ShortcutPhraseV17StringLiteralTypea	swift.typealias	["NegativeAppShortcutPhrase","StringLiteralType"]	exact-usr	exact-usr	1	1	/ABIRoot/children/126/children/5	["/ABIRoot/children/126/children/5"]
s:10AppIntents08NegativeA14ShortcutPhraseV19StringInterpolationV	swift.struct	["NegativeAppShortcutPhrase","StringInterpolation"]	exact-usr	exact-usr	1	1	/ABIRoot/children/126/children/3	["/ABIRoot/children/126/children/3"]
s:10AppIntents08NegativeA14ShortcutPhraseV19StringInterpolationV06appendG0yyAA0adE5TokenOF	swift.method	["NegativeAppShortcutPhrase","StringInterpolation","appendInterpolation(_:)"]	exact-usr	exact-usr	1	1	/ABIRoot/children/126/children/3/children/2	["/ABIRoot/children/126/children/3/children/2"]
s:10AppIntents08NegativeA14ShortcutPhraseV19StringInterpolationV0F11LiteralTypea	swift.typealias	["NegativeAppShortcutPhrase","StringInterpolation","StringLiteralType"]	exact-usr	exact-usr	1	1	/ABIRoot/children/126/children/3/children/3	["/ABIRoot/children/126/children/3/children/3"]
s:10AppIntents08NegativeA14ShortcutPhraseV19StringInterpolationV13appendLiteralyySSF	swift.method	["NegativeAppShortcutPhrase","StringInterpolation","appendLiteral(_:)"]	exact-usr	exact-usr	1	1	/ABIRoot/children/126/children/3/children/1	["/ABIRoot/children/126/children/3/children/1"]
s:10AppIntents08NegativeA14ShortcutPhraseV19StringInterpolationV15literalCapacity18interpolationCountAESi_Sitcfc	swift.init	["NegativeAppShortcutPhrase","StringInterpolation","init(literalCapacity:interpolationCount:)"]	exact-usr	exact-usr	1	1	/ABIRoot/children/126/children/3/children/0	["/ABIRoot/children/126/children/3/children/0"]
s:10AppIntents08NegativeA14ShortcutPhraseV19stringInterpolationA2C06StringG0V_tcfc	swift.init	["NegativeAppShortcutPhrase","init(stringInterpolation:)"]	exact-usr	exact-usr	1	1	/ABIRoot/children/126/children/2	["/ABIRoot/children/126/children/2"]
s:10AppIntents08NegativeA14ShortcutPhraseV24UnicodeScalarLiteralTypea	swift.typealias	["NegativeAppShortcutPhrase","UnicodeScalarLiteralType"]	exact-usr	exact-usr	1	1	/ABIRoot/children/126/children/6	["/ABIRoot/children/126/children/6"]
s:10AppIntents08NegativeA14ShortcutPhraseV34ExtendedGraphemeClusterLiteralTypea	swift.typealias	["NegativeAppShortcutPhrase","ExtendedGraphemeClusterLiteralType"]	exact-usr	exact-usr	1	1	/ABIRoot/children/126/children/4	["/ABIRoot/children/126/children/4"]
s:10AppIntents08NegativeA14ShortcutPhraseVyACSScfc	swift.init	["NegativeAppShortcutPhrase","init(_:)"]	exact-usr	exact-usr	1	1	/ABIRoot/children/126/children/0	["/ABIRoot/children/126/children/0"]
s:10AppIntents08NegativeA15ShortcutPhrasesV	swift.struct	["NegativeAppShortcutPhrases"]	exact-usr	exact-usr	1	1	/ABIRoot/children/127	["/ABIRoot/children/127"]
s:10AppIntents08NegativeA15ShortcutPhrasesV7phrasesACSayAA0caD6PhraseVG_tcfc	swift.init	["NegativeAppShortcutPhrases","init(phrases:)"]	exact-usr	exact-usr	1	1	/ABIRoot/children/127/children/0	["/ABIRoot/children/127/children/0"]
s:10AppIntents09TransientA6EntityP	swift.protocol	["TransientAppEntity"]	exact-usr	exact-usr	1	1	/ABIRoot/children/167	["/ABIRoot/children/167"]
s:10AppIntents09TransientA6EntityPAAE12defaultQueryAA01_cadF0VyxGvpZ	swift.type.property	["TransientAppEntity","defaultQuery"]	exact-usr	exact-usr	1	1	/ABIRoot/children/167/children/2	["/ABIRoot/children/167/children/2"]
s:10AppIntents09TransientA6EntityPAAE2id10Foundation4UUIDVvp	swift.property	["TransientAppEntity","id"]	exact-usr	exact-usr	1	1	/ABIRoot/children/167/children/1	["/ABIRoot/children/167/children/1"]
s:10AppIntents09TransientA6EntityPxycfc	swift.init	["TransientAppEntity","init()"]	exact-usr	exact-usr	1	1	/ABIRoot/children/167/children/0	["/ABIRoot/children/167/children/0"]
s:10AppIntents09_SupportsA12DependenciesPAAE10Dependencya::SYNTHESIZED::s:10AppIntents06UniqueA14EntityProviderV	swift.typealias	["UniqueAppEntityProvider","Dependency"]	unmatched	none	0	0		[]
s:10AppIntents09_SupportsA12DependenciesPAAE10Dependencya::SYNTHESIZED::s:10AppIntents13OpenURLIntentV	swift.typealias	["OpenURLIntent","Dependency"]	unmatched	none	0	0		[]
s:10AppIntents09_SupportsA12DependenciesPAAE10Dependencya::SYNTHESIZED::s:10AppIntents18EmptySnippetIntentV	swift.typealias	["EmptySnippetIntent","Dependency"]	unmatched	none	0	0		[]
s:10AppIntents09_SupportsA12DependenciesPAAE10Dependencya::SYNTHESIZED::s:s5NeverO	swift.typealias	["Never","Dependency"]	unmatched	none	0	0		[]
s:10AppIntents0A10DependencyC	swift.class	["AppDependency"]	exact-usr	exact-usr	1	1	/ABIRoot/children/28	["/ABIRoot/children/28"]
s:10AppIntents0A10DependencyC12wrappedValuexvp	swift.property	["AppDependency","wrappedValue"]	exact-usr	exact-usr	1	1	/ABIRoot/children/28/children/1	["/ABIRoot/children/28/children/1"]
s:10AppIntents0A10DependencyC14projectedValueACyxGvp	swift.property	["AppDependency","projectedValue"]	exact-usr	exact-usr	1	1	/ABIRoot/children/28/children/0	["/ABIRoot/children/28/children/0"]
s:10AppIntents0A10DependencyC3key7manager7defaultACyxGs11AnyHashableVSg_AA0aC7ManagerCxyXAtcfc	swift.init	["AppDependency","init(key:manager:default:)"]	exact-usr	exact-usr	1	1	/ABIRoot/children/28/children/3	["/ABIRoot/children/28/children/3"]
s:10AppIntents0A10DependencyC3key7manager7defaultACyxGs11AnyHashableVSg_AA0aC7ManagerCxyYaKctcfc	swift.init	["AppDependency","init(key:manager:default:)"]	exact-usr	exact-usr	1	1	/ABIRoot/children/28/children/4	["/ABIRoot/children/28/children/4"]
s:10AppIntents0A10DependencyC3key7managerACyxGs11AnyHashableVSg_AA0aC7ManagerCtcfc	swift.init	["AppDependency","init(key:manager:)"]	exact-usr	exact-usr	1	1	/ABIRoot/children/28/children/2	["/ABIRoot/children/28/children/2"]
s:10AppIntents0A11IntentErrorV	swift.struct	["AppIntentError"]	exact-usr	exact-usr	1	1	/ABIRoot/children/121	["/ABIRoot/children/121"]
s:10AppIntents0A11IntentErrorV11descriptionSSvp	swift.property	["AppIntentError","description"]	exact-usr	exact-usr	1	1	/ABIRoot/children/121/children/1	["/ABIRoot/children/121/children/1"]
s:10AppIntents0A11IntentErrorV13UnrecoverableO	swift.enum	["AppIntentError","Unrecoverable"]	exact-usr	exact-usr	1	1	/ABIRoot/children/121/children/5	["/ABIRoot/children/121/children/5"]
s:10AppIntents0A11IntentErrorV13UnrecoverableO10notAllowedACvpZ	swift.type.property	["AppIntentError","Unrecoverable","notAllowed"]	exact-usr	exact-usr	1	1	/ABIRoot/children/121/children/5/children/2	["/ABIRoot/children/121/children/5/children/2"]
s:10AppIntents0A11IntentErrorV13UnrecoverableO14entityNotFoundACvpZ	swift.type.property	["AppIntentError","Unrecoverable","entityNotFound"]	exact-usr	exact-usr	1	1	/ABIRoot/children/121/children/5/children/6	["/ABIRoot/children/121/children/5/children/6"]
s:10AppIntents0A11IntentErrorV13UnrecoverableO14networkFailureACvpZ	swift.type.property	["AppIntentError","Unrecoverable","networkFailure"]	exact-usr	exact-usr	1	1	/ABIRoot/children/121/children/5/children/0	["/ABIRoot/children/121/children/5/children/0"]
s:10AppIntents0A11IntentErrorV13UnrecoverableO14partialFailureACvpZ	swift.type.property	["AppIntentError","Unrecoverable","partialFailure"]	exact-usr	exact-usr	1	1	/ABIRoot/children/121/children/5/children/1	["/ABIRoot/children/121/children/5/children/1"]
s:10AppIntents0A11IntentErrorV13UnrecoverableO19unsupportedOnDeviceACvpZ	swift.type.property	["AppIntentError","Unrecoverable","unsupportedOnDevice"]	exact-usr	exact-usr	1	1	/ABIRoot/children/121/children/5/children/4	["/ABIRoot/children/121/children/5/children/4"]
s:10AppIntents0A11IntentErrorV13UnrecoverableO26featureCurrentlyRestrictedACvpZ	swift.type.property	["AppIntentError","Unrecoverable","featureCurrentlyRestricted"]	exact-usr	exact-usr	1	1	/ABIRoot/children/121/children/5/children/5	["/ABIRoot/children/121/children/5/children/5"]
s:10AppIntents0A11IntentErrorV13UnrecoverableO7unknownACvpZ	swift.type.property	["AppIntentError","Unrecoverable","unknown"]	exact-usr	exact-usr	1	1	/ABIRoot/children/121/children/5/children/3	["/ABIRoot/children/121/children/5/children/3"]
s:10AppIntents0A11IntentErrorV14restartPerformACvpZ	swift.type.property	["AppIntentError","restartPerform"]	exact-usr	exact-usr	1	1	/ABIRoot/children/121/children/0	["/ABIRoot/children/121/children/0"]
s:10AppIntents0A11IntentErrorV18PermissionRequiredO	swift.enum	["AppIntentError","PermissionRequired"]	exact-usr	exact-usr	1	1	/ABIRoot/children/121/children/4	["/ABIRoot/children/121/children/4"]
s:10AppIntents0A11IntentErrorV18PermissionRequiredO12localNetworkACvpZ	swift.type.property	["AppIntentError","PermissionRequired","localNetwork"]	exact-usr	exact-usr	1	1	/ABIRoot/children/121/children/4/children/1	["/ABIRoot/children/121/children/4/children/1"]
s:10AppIntents0A11IntentErrorV18PermissionRequiredO4siriACvpZ	swift.type.property	["AppIntentError","PermissionRequired","siri"]	exact-usr	exact-usr	1	1	/ABIRoot/children/121/children/4/children/0	["/ABIRoot/children/121/children/4/children/0"]
s:10AppIntents0A11IntentErrorV18PermissionRequiredO6photosACvpZ	swift.type.property	["AppIntentError","PermissionRequired","photos"]	exact-usr	exact-usr	1	1	/ABIRoot/children/121/children/4/children/3	["/ABIRoot/children/121/children/4/children/3"]
s:10AppIntents0A11IntentErrorV18PermissionRequiredO8contactsACvpZ	swift.type.property	["AppIntentError","PermissionRequired","contacts"]	exact-usr	exact-usr	1	1	/ABIRoot/children/121/children/4/children/4	["/ABIRoot/children/121/children/4/children/4"]
s:10AppIntents0A11IntentErrorV18PermissionRequiredO8location7preciseACSb_tFZ	swift.type.method	["AppIntentError","PermissionRequired","location(precise:)"]	exact-usr	exact-usr	1	1	/ABIRoot/children/121/children/4/children/5	["/ABIRoot/children/121/children/4/children/5"]
s:10AppIntents0A11IntentErrorV18PermissionRequiredO9bluetoothACvpZ	swift.type.property	["AppIntentError","PermissionRequired","bluetooth"]	exact-usr	exact-usr	1	1	/ABIRoot/children/121/children/4/children/2	["/ABIRoot/children/121/children/4/children/2"]
s:10AppIntents0A11IntentErrorV18UserActionRequiredO	swift.enum	["AppIntentError","UserActionRequired"]	exact-usr	exact-usr	1	1	/ABIRoot/children/121/children/3	["/ABIRoot/children/121/children/3"]
s:10AppIntents0A11IntentErrorV18UserActionRequiredO12accountSetupACvpZ	swift.type.property	["AppIntentError","UserActionRequired","accountSetup"]	exact-usr	exact-usr	1	1	/ABIRoot/children/121/children/3/children/1	["/ABIRoot/children/121/children/3/children/1"]
s:10AppIntents0A11IntentErrorV18UserActionRequiredO12confirmationACvpZ	swift.type.property	["AppIntentError","UserActionRequired","confirmation"]	exact-usr	exact-usr	1	1	/ABIRoot/children/121/children/3/children/2	["/ABIRoot/children/121/children/3/children/2"]
s:10AppIntents0A11IntentErrorV18UserActionRequiredO6signinACvpZ	swift.type.property	["AppIntentError","UserActionRequired","signin"]	exact-usr	exact-usr	1	1	/ABIRoot/children/121/children/3/children/0	["/ABIRoot/children/121/children/3/children/0"]
s:10AppIntents0A11IntentErrorV23localizedStringResource10Foundation09LocalizedfG0Vvp	swift.property	["AppIntentError","localizedStringResource"]	exact-usr	exact-usr	1	1	/ABIRoot/children/121/children/2	["/ABIRoot/children/121/children/2"]
s:10AppIntents0A11IntentErrorV2eeoiySbAC_ACtFZ	swift.func.op	["AppIntentError","==(_:_:)"]	exact-usr	exact-usr	1	1	/ABIRoot/children/121/children/6	["/ABIRoot/children/121/children/6"]
s:10AppIntents0A14ShortcutPhraseV	swift.struct	["AppShortcutPhrase"]	exact-usr	exact-usr	1	1	/ABIRoot/children/46	["/ABIRoot/children/46"]
s:10AppIntents0A14ShortcutPhraseV13stringLiteralACyxGSS_tcfc	swift.init	["AppShortcutPhrase","init(stringLiteral:)"]	exact-usr	exact-usr	1	1	/ABIRoot/children/46/children/1	["/ABIRoot/children/46/children/1"]
s:10AppIntents0A14ShortcutPhraseV17StringLiteralTypea	swift.typealias	["AppShortcutPhrase","StringLiteralType"]	exact-usr	exact-usr	1	1	/ABIRoot/children/46/children/5	["/ABIRoot/children/46/children/5"]
s:10AppIntents0A14ShortcutPhraseV19StringInterpolationV	swift.struct	["AppShortcutPhrase","StringInterpolation"]	exact-usr	exact-usr	1	1	/ABIRoot/children/46/children/3	["/ABIRoot/children/46/children/3"]
s:10AppIntents0A14ShortcutPhraseV19StringInterpolationV06appendF0yyAA0acD5TokenOF	swift.method	["AppShortcutPhrase","StringInterpolation","appendInterpolation(_:)"]	exact-usr	exact-usr	1	1	/ABIRoot/children/46/children/3/children/2	["/ABIRoot/children/46/children/3/children/2"]
s:10AppIntents0A14ShortcutPhraseV19StringInterpolationV06appendF0yyqd_0_AA12_IntentValueRd__s8SendableRd__s7KeyPathCyxAA0H9ParameterCyqd__GGRbd_0_r0_lF	swift.method	["AppShortcutPhrase","StringInterpolation","appendInterpolation(_:)"]	exact-usr	exact-usr	1	1	/ABIRoot/children/46/children/3/children/3	["/ABIRoot/children/46/children/3/children/3"]
