precise	kind	title	path	declaration
s:9CoreVideo26CVPixelBufferRepresentablePAARi_zrlE15pixelFormatTypeAA0cgH0Vvp	swift.property	pixelFormatType	CVPixelBufferRepresentable.pixelFormatType	var pixelFormatType: CVPixelFormatType { get }
s:9CoreVideo26CVPixelBufferRepresentablePAARi_zrlE15pixelFormatTypeAA0cgH0Vvp::SYNTHESIZED::s:9CoreVideo20CVMutablePixelBufferV	swift.property	pixelFormatType	CVMutablePixelBuffer.pixelFormatType	var pixelFormatType: CVPixelFormatType { get }
s:9CoreVideo26CVPixelBufferRepresentablePAARi_zrlE15pixelFormatTypeAA0cgH0Vvp::SYNTHESIZED::s:9CoreVideo21CVReadOnlyPixelBufferC	swift.property	pixelFormatType	CVReadOnlyPixelBuffer.pixelFormatType	var pixelFormatType: CVPixelFormatType { get }
s:9CoreVideo26CVPixelBufferRepresentablePAARi_zrlE15planePropertiesSayAA0cd5PlaneG0VGvp	swift.property	planeProperties	CVPixelBufferRepresentable.planeProperties	var planeProperties: [CVPixelBufferPlaneProperties] { get }
s:9CoreVideo26CVPixelBufferRepresentablePAARi_zrlE15planePropertiesSayAA0cd5PlaneG0VGvp::SYNTHESIZED::s:9CoreVideo20CVMutablePixelBufferV	swift.property	planeProperties	CVMutablePixelBuffer.planeProperties	var planeProperties: [CVPixelBufferPlaneProperties] { get }
s:9CoreVideo26CVPixelBufferRepresentablePAARi_zrlE15planePropertiesSayAA0cd5PlaneG0VGvp::SYNTHESIZED::s:9CoreVideo21CVReadOnlyPixelBufferC	swift.property	planeProperties	CVReadOnlyPixelBuffer.planeProperties	var planeProperties: [CVPixelBufferPlaneProperties] { get }
s:9CoreVideo26CVPixelBufferRepresentablePAARi_zrlE16isCompatibleWithySbAA0cD10AttributesVF	swift.method	isCompatibleWith(_:)	CVPixelBufferRepresentable.isCompatibleWith(_:)	func isCompatibleWith(_ attributes: CVPixelBufferAttributes) -> Bool
s:9CoreVideo26CVPixelBufferRepresentablePAARi_zrlE16isCompatibleWithySbAA0cD10AttributesVF::SYNTHESIZED::s:9CoreVideo20CVMutablePixelBufferV	swift.method	isCompatibleWith(_:)	CVMutablePixelBuffer.isCompatibleWith(_:)	func isCompatibleWith(_ attributes: CVPixelBufferAttributes) -> Bool
s:9CoreVideo26CVPixelBufferRepresentablePAARi_zrlE16isCompatibleWithySbAA0cD10AttributesVF::SYNTHESIZED::s:9CoreVideo21CVReadOnlyPixelBufferC	swift.method	isCompatibleWith(_:)	CVReadOnlyPixelBuffer.isCompatibleWith(_:)	func isCompatibleWith(_ attributes: CVPixelBufferAttributes) -> Bool
s:9CoreVideo26CVPixelBufferRepresentablePAARi_zrlE16isCompatibleWithySbAA0cD18CreationAttributesVF	swift.method	isCompatibleWith(_:)	CVPixelBufferRepresentable.isCompatibleWith(_:)	func isCompatibleWith(_ attributes: CVPixelBufferCreationAttributes) -> Bool
s:9CoreVideo26CVPixelBufferRepresentablePAARi_zrlE16isCompatibleWithySbAA0cD18CreationAttributesVF::SYNTHESIZED::s:9CoreVideo20CVMutablePixelBufferV	swift.method	isCompatibleWith(_:)	CVMutablePixelBuffer.isCompatibleWith(_:)	func isCompatibleWith(_ attributes: CVPixelBufferCreationAttributes) -> Bool
s:9CoreVideo26CVPixelBufferRepresentablePAARi_zrlE16isCompatibleWithySbAA0cD18CreationAttributesVF::SYNTHESIZED::s:9CoreVideo21CVReadOnlyPixelBufferC	swift.method	isCompatibleWith(_:)	CVReadOnlyPixelBuffer.isCompatibleWith(_:)	func isCompatibleWith(_ attributes: CVPixelBufferCreationAttributes) -> Bool
s:9CoreVideo26CVPixelBufferRepresentablePAARi_zrlE18creationAttributesAA0cd8CreationG0Vvp	swift.property	creationAttributes	CVPixelBufferRepresentable.creationAttributes	var creationAttributes: CVPixelBufferCreationAttributes { get }
s:9CoreVideo26CVPixelBufferRepresentablePAARi_zrlE18creationAttributesAA0cd8CreationG0Vvp::SYNTHESIZED::s:9CoreVideo20CVMutablePixelBufferV	swift.property	creationAttributes	CVMutablePixelBuffer.creationAttributes	var creationAttributes: CVPixelBufferCreationAttributes { get }
s:9CoreVideo26CVPixelBufferRepresentablePAARi_zrlE18creationAttributesAA0cd8CreationG0Vvp::SYNTHESIZED::s:9CoreVideo21CVReadOnlyPixelBufferC	swift.property	creationAttributes	CVReadOnlyPixelBuffer.creationAttributes	var creationAttributes: CVPixelBufferCreationAttributes { get }
s:9CoreVideo26CVPixelBufferRepresentablePAARi_zrlE25accessUnsafeRawPlaneBytesyqd__qd__SayAA0cdI10PropertiesV10properties_SW5bytestGKYTXEKlF	swift.method	accessUnsafeRawPlaneBytes(_:)	CVPixelBufferRepresentable.accessUnsafeRawPlaneBytes(_:)	func accessUnsafeRawPlaneBytes<R>(_ block: ([(properties: CVPixelBufferPlaneProperties, bytes: UnsafeRawBufferPointer)]) throws -> sending R) rethrows -> sending R
s:9CoreVideo26CVPixelBufferRepresentablePAARi_zrlE25accessUnsafeRawPlaneBytesyqd__qd__SayAA0cdI10PropertiesV10properties_SW5bytestGKYTXEKlF::SYNTHESIZED::s:9CoreVideo20CVMutablePixelBufferV	swift.method	accessUnsafeRawPlaneBytes(_:)	CVMutablePixelBuffer.accessUnsafeRawPlaneBytes(_:)	func accessUnsafeRawPlaneBytes<R>(_ block: ([(properties: CVPixelBufferPlaneProperties, bytes: UnsafeRawBufferPointer)]) throws -> sending R) rethrows -> sending R
s:9CoreVideo26CVPixelBufferRepresentablePAARi_zrlE25accessUnsafeRawPlaneBytesyqd__qd__SayAA0cdI10PropertiesV10properties_SW5bytestGKYTXEKlF::SYNTHESIZED::s:9CoreVideo21CVReadOnlyPixelBufferC	swift.method	accessUnsafeRawPlaneBytes(_:)	CVReadOnlyPixelBuffer.accessUnsafeRawPlaneBytes(_:)	func accessUnsafeRawPlaneBytes<R>(_ block: ([(properties: CVPixelBufferPlaneProperties, bytes: UnsafeRawBufferPointer)]) throws -> sending R) rethrows -> sending R
s:9CoreVideo26CVPixelBufferRepresentablePAARi_zrlE35withUnsafeBackingIOSurfaceIfPresentyqd__Sgqd__So0I0CKYTXEKlF	swift.method	withUnsafeBackingIOSurfaceIfPresent(_:)	CVPixelBufferRepresentable.withUnsafeBackingIOSurfaceIfPresent(_:)	func withUnsafeBackingIOSurfaceIfPresent<R>(_ block: (IOSurface) throws -> sending R) rethrows -> sending R?
s:9CoreVideo26CVPixelBufferRepresentablePAARi_zrlE35withUnsafeBackingIOSurfaceIfPresentyqd__Sgqd__So0I0CKYTXEKlF::SYNTHESIZED::s:9CoreVideo20CVMutablePixelBufferV	swift.method	withUnsafeBackingIOSurfaceIfPresent(_:)	CVMutablePixelBuffer.withUnsafeBackingIOSurfaceIfPresent(_:)	func withUnsafeBackingIOSurfaceIfPresent<R>(_ block: (IOSurface) throws -> sending R) rethrows -> sending R?
s:9CoreVideo26CVPixelBufferRepresentablePAARi_zrlE35withUnsafeBackingIOSurfaceIfPresentyqd__Sgqd__So0I0CKYTXEKlF::SYNTHESIZED::s:9CoreVideo21CVReadOnlyPixelBufferC	swift.method	withUnsafeBackingIOSurfaceIfPresent(_:)	CVReadOnlyPixelBuffer.withUnsafeBackingIOSurfaceIfPresent(_:)	func withUnsafeBackingIOSurfaceIfPresent<R>(_ block: (IOSurface) throws -> sending R) rethrows -> sending R?
s:9CoreVideo26CVPixelBufferRepresentablePAARi_zrlE4sizeAA11CVImageSizeVvp	swift.property	size	CVPixelBufferRepresentable.size	var size: CVImageSize { get }
s:9CoreVideo26CVPixelBufferRepresentablePAARi_zrlE4sizeAA11CVImageSizeVvp::SYNTHESIZED::s:9CoreVideo20CVMutablePixelBufferV	swift.property	size	CVMutablePixelBuffer.size	var size: CVImageSize { get }
s:9CoreVideo26CVPixelBufferRepresentablePAARi_zrlE4sizeAA11CVImageSizeVvp::SYNTHESIZED::s:9CoreVideo21CVReadOnlyPixelBufferC	swift.property	size	CVReadOnlyPixelBuffer.size	var size: CVImageSize { get }
s:9CoreVideo26CVPixelBufferRepresentablePAARi_zrlE8isPlanarSbvp	swift.property	isPlanar	CVPixelBufferRepresentable.isPlanar	var isPlanar: Bool { get }
s:9CoreVideo26CVPixelBufferRepresentablePAARi_zrlE8isPlanarSbvp::SYNTHESIZED::s:9CoreVideo20CVMutablePixelBufferV	swift.property	isPlanar	CVMutablePixelBuffer.isPlanar	var isPlanar: Bool { get }
s:9CoreVideo26CVPixelBufferRepresentablePAARi_zrlE8isPlanarSbvp::SYNTHESIZED::s:9CoreVideo21CVReadOnlyPixelBufferC	swift.property	isPlanar	CVReadOnlyPixelBuffer.isPlanar	var isPlanar: Bool { get }
s:9CoreVideo27CVImageBufferOriginPositionO	swift.enum	CVImageBufferOriginPosition	CVImageBufferOriginPosition	enum CVImageBufferOriginPosition
s:9CoreVideo27CVImageBufferOriginPositionO10bottomLeftyA2CmF	swift.enum.case	CVImageBufferOriginPosition.bottomLeft	CVImageBufferOriginPosition.bottomLeft	case bottomLeft
s:9CoreVideo27CVImageBufferOriginPositionO2eeoiySbAC_ACtFZ	swift.func.op	==(_:_:)	CVImageBufferOriginPosition.==(_:_:)	static func == (a: CVImageBufferOriginPosition, b: CVImageBufferOriginPosition) -> Bool
s:9CoreVideo27CVImageBufferOriginPositionO4hash4intoys6HasherVz_tF	swift.method	hash(into:)	CVImageBufferOriginPosition.hash(into:)	func hash(into hasher: inout Hasher)
s:9CoreVideo27CVImageBufferOriginPositionO7topLeftyA2CmF	swift.enum.case	CVImageBufferOriginPosition.topLeft	CVImageBufferOriginPosition.topLeft	case topLeft
s:9CoreVideo27CVImageBufferOriginPositionO9hashValueSivp	swift.property	hashValue	CVImageBufferOriginPosition.hashValue	var hashValue: Int { get }
s:9CoreVideo28CVPixelBufferPlanePropertiesV	swift.struct	CVPixelBufferPlaneProperties	CVPixelBufferPlaneProperties	@frozen struct CVPixelBufferPlaneProperties
s:9CoreVideo28CVPixelBufferPlanePropertiesV11bytesPerRowSivp	swift.property	bytesPerRow	CVPixelBufferPlaneProperties.bytesPerRow	var bytesPerRow: Int
s:9CoreVideo28CVPixelBufferPlanePropertiesV2eeoiySbAC_ACtFZ	swift.func.op	==(_:_:)	CVPixelBufferPlaneProperties.==(_:_:)	static func == (a: CVPixelBufferPlaneProperties, b: CVPixelBufferPlaneProperties) -> Bool
s:9CoreVideo28CVPixelBufferPlanePropertiesV4hash4intoys6HasherVz_tF	swift.method	hash(into:)	CVPixelBufferPlaneProperties.hash(into:)	func hash(into hasher: inout Hasher)
s:9CoreVideo28CVPixelBufferPlanePropertiesV4size11bytesPerRowAcA11CVImageSizeV_Sitcfc	swift.init	init(size:bytesPerRow:)	CVPixelBufferPlaneProperties.init(size:bytesPerRow:)	init(size: CVImageSize, bytesPerRow: Int)
s:9CoreVideo28CVPixelBufferPlanePropertiesV4sizeAA11CVImageSizeVvp	swift.property	size	CVPixelBufferPlaneProperties.size	var size: CVImageSize
s:9CoreVideo28CVPixelBufferPlanePropertiesV9hashValueSivp	swift.property	hashValue	CVPixelBufferPlaneProperties.hashValue	var hashValue: Int { get }
s:9CoreVideo31CVPixelBufferCreationAttributesV	swift.struct	CVPixelBufferCreationAttributes	CVPixelBufferCreationAttributes	struct CVPixelBufferCreationAttributes
s:9CoreVideo31CVPixelBufferCreationAttributesV13compatibilityAA0C17FormatDescriptionV13CompatibilityVvp	swift.property	compatibility	CVPixelBufferCreationAttributes.compatibility	var compatibility: CVPixelFormatDescription.Compatibility
s:9CoreVideo31CVPixelBufferCreationAttributesV14extendedPixelsAA0cD7PaddingVSgvp	swift.property	extendedPixels	CVPixelBufferCreationAttributes.extendedPixels	var extendedPixels: CVPixelBufferPadding?
s:9CoreVideo31CVPixelBufferCreationAttributesV14planeAlignmentSiSgvp	swift.property	planeAlignment	CVPixelBufferCreationAttributes.planeAlignment	var planeAlignment: Int?
s:9CoreVideo31CVPixelBufferCreationAttributesV15pixelFormatType4size13compatibility20bytesPerRowAlignment05planeO014extendedPixelsAcA0chI0V_AA11CVImageSizeVAA0cH11DescriptionV13CompatibilityVSiSgArA0cD7PaddingVSgtcfc	swift.init	init(pixelFormatType:size:compatibility:bytesPerRowAlignment:planeAlignment:extendedPixels:)	CVPixelBufferCreationAttributes.init(pixelFormatType:size:compatibility:bytesPerRowAlignment:planeAlignment:extendedPixels:)	init(pixelFormatType: CVPixelFormatType, size: CVImageSize, compatibility: CVPixelFormatDescription.Compatibility = [], bytesPerRowAlignment: Int? = nil, planeAlignment: Int? = nil, extendedPixels: CVPixelBufferPadding? = nil)
s:9CoreVideo31CVPixelBufferCreationAttributesV15pixelFormatTypeAA0chI0Vvp	swift.property	pixelFormatType	CVPixelBufferCreationAttributes.pixelFormatType	var pixelFormatType: CVPixelFormatType
s:9CoreVideo31CVPixelBufferCreationAttributesV20bytesPerRowAlignmentSiSgvp	swift.property	bytesPerRowAlignment	CVPixelBufferCreationAttributes.bytesPerRowAlignment	var bytesPerRowAlignment: Int?
s:9CoreVideo31CVPixelBufferCreationAttributesV2eeoiySbAC_ACtFZ	swift.func.op	==(_:_:)	CVPixelBufferCreationAttributes.==(_:_:)	static func == (a: CVPixelBufferCreationAttributes, b: CVPixelBufferCreationAttributes) -> Bool
s:9CoreVideo31CVPixelBufferCreationAttributesV4sizeAA11CVImageSizeVvp	swift.property	size	CVPixelBufferCreationAttributes.size	var size: CVImageSize
s:9CoreVideo31CVPixelBufferCreationAttributesV7BackingO	swift.enum	CVPixelBufferCreationAttributes.Backing	CVPixelBufferCreationAttributes.Backing	enum Backing
s:9CoreVideo31CVPixelBufferCreationAttributesV7BackingO23ioSurfaceWithPropertiesyAESDySSs8Sendable_pGcAEmF	swift.enum.case	CVPixelBufferCreationAttributes.Backing.ioSurfaceWithProperties(_:)	CVPixelBufferCreationAttributes.Backing.ioSurfaceWithProperties(_:)	case ioSurfaceWithProperties([String : any Sendable])
s:9CoreVideo31CVPixelBufferCreationAttributesV7BackingO2eeoiySbAE_AEtFZ	swift.func.op	==(_:_:)	CVPixelBufferCreationAttributes.Backing.==(_:_:)	static func == (lhs: CVPixelBufferCreationAttributes.Backing, rhs: CVPixelBufferCreationAttributes.Backing) -> Bool
s:9CoreVideo31CVPixelBufferCreationAttributesV7BackingO6memoryyA2EmF	swift.enum.case	CVPixelBufferCreationAttributes.Backing.memory	CVPixelBufferCreationAttributes.Backing.memory	case memory
s:9CoreVideo31CVPixelBufferCreationAttributesV7BackingO9ioSurfaceyA2EmF	swift.enum.case	CVPixelBufferCreationAttributes.Backing.ioSurface	CVPixelBufferCreationAttributes.Backing.ioSurface	case ioSurface
s:9CoreVideo31CVPixelBufferCreationAttributesV7backingAC7BackingOvp	swift.property	backing	CVPixelBufferCreationAttributes.backing	var backing: CVPixelBufferCreationAttributes.Backing
s:9CoreVideo31CVPixelBufferCreationAttributesVyACSgAA0cdF0Vcfc	swift.init	init(_:)	CVPixelBufferCreationAttributes.init(_:)	init?(_ attributes: CVPixelBufferAttributes)
s:9CoreVideo7CVErrorV	swift.struct	CVError	CVError	@frozen struct CVError
s:9CoreVideo7CVErrorV11descriptionSSvp	swift.property	description	CVError.description	var description: String { get }
s:9CoreVideo7CVErrorV11invalidSizeACvpZ	swift.type.property	invalidSize	CVError.invalidSize	static let invalidSize: CVError
s:9CoreVideo7CVErrorV11unsupportedACvpZ	swift.type.property	unsupported	CVError.unsupported	static let unsupported: CVError
s:9CoreVideo7CVErrorV13internalErrorACvpZ	swift.type.property	internalError	CVError.internalError	static let internalError: CVError
s:9CoreVideo7CVErrorV15invalidArgumentACvpZ	swift.type.property	invalidArgument	CVError.invalidArgument	static let invalidArgument: CVError
s:9CoreVideo7CVErrorV16allocationFailedACvpZ	swift.type.property	allocationFailed	CVError.allocationFailed	static let allocationFailed: CVError
s:9CoreVideo7CVErrorV16errorDescriptionSSSgvp	swift.property	errorDescription	CVError.errorDescription	var errorDescription: String? { get }
s:9CoreVideo7CVErrorV18invalidPixelFormatACvpZ	swift.type.property	invalidPixelFormat	CVError.invalidPixelFormat	static let invalidPixelFormat: CVError
s:9CoreVideo7CVErrorV20poolAllocationFailedACvpZ	swift.type.property	poolAllocationFailed	CVError.poolAllocationFailed	static let poolAllocationFailed: CVError
s:9CoreVideo7CVErrorV21invalidPoolAttributesACvpZ	swift.type.property	invalidPoolAttributes	CVError.invalidPoolAttributes	static let invalidPoolAttributes: CVError
s:9CoreVideo7CVErrorV28invalidPixelBufferAttributesACvpZ	swift.type.property	invalidPixelBufferAttributes	CVError.invalidPixelBufferAttributes	static let invalidPixelBufferAttributes: CVError
s:9CoreVideo7CVErrorV29pixelBufferNotMetalCompatibleACvpZ	swift.type.property	pixelBufferNotMetalCompatible	CVError.pixelBufferNotMetalCompatible	static let pixelBufferNotMetalCompatible: CVError
s:9CoreVideo7CVErrorV30wouldExceedAllocationThresholdACvpZ	swift.type.property	wouldExceedAllocationThreshold	CVError.wouldExceedAllocationThreshold	static let wouldExceedAllocationThreshold: CVError
s:9CoreVideo7CVErrorV5checkyys5Int32VACYKFZ	swift.type.method	check(_:)	CVError.check(_:)	static func check(_ status: CVReturn) throws(CVError)
s:9CoreVideo7CVErrorV5retryACvpZ	swift.type.property	retry	CVError.retry	static let retry: CVError
s:9CoreVideo7CVErrorV8RawValuea	swift.typealias	CVError.RawValue	CVError.RawValue	typealias RawValue = CVReturn
s:9CoreVideo7CVErrorV8rawValueACSgs5Int32V_tcfc	swift.init	init(rawValue:)	CVError.init(rawValue:)	init?(rawValue: CVReturn)
s:9CoreVideo7CVErrorV8rawValues5Int32Vvp	swift.property	rawValue	CVError.rawValue	var rawValue: CVReturn
s:SQsE2neoiySbx_xtFZ::SYNTHESIZED::c:@E@CVAttachmentMode	swift.func.op	!=(_:_:)	CVAttachmentMode.!=(_:_:)	static func != (lhs: Self, rhs: Self) -> Bool
s:SQsE2neoiySbx_xtFZ::SYNTHESIZED::c:@E@CVPixelBufferLockFlags	swift.func.op	!=(_:_:)	CVPixelBufferLockFlags.!=(_:_:)	static func != (lhs: Self, rhs: Self) -> Bool
s:SQsE2neoiySbx_xtFZ::SYNTHESIZED::c:@E@CVPixelBufferPoolFlushFlags	swift.func.op	!=(_:_:)	CVPixelBufferPoolFlushFlags.!=(_:_:)	static func != (lhs: Self, rhs: Self) -> Bool
s:SQsE2neoiySbx_xtFZ::SYNTHESIZED::c:@E@CVSMPTETimeFlags	swift.func.op	!=(_:_:)	CVSMPTETimeFlags.!=(_:_:)	static func != (lhs: Self, rhs: Self) -> Bool
s:SQsE2neoiySbx_xtFZ::SYNTHESIZED::c:@E@CVSMPTETimeType	swift.func.op	!=(_:_:)	CVSMPTETimeType.!=(_:_:)	static func != (lhs: Self, rhs: Self) -> Bool
s:SQsE2neoiySbx_xtFZ::SYNTHESIZED::c:@E@CVTimeFlags	swift.func.op	!=(_:_:)	CVTimeFlags.!=(_:_:)	static func != (lhs: Self, rhs: Self) -> Bool
s:SQsE2neoiySbx_xtFZ::SYNTHESIZED::c:@E@CVTimeStampFlags	swift.func.op	!=(_:_:)	CVTimeStampFlags.!=(_:_:)	static func != (lhs: Self, rhs: Self) -> Bool
s:SQsE2neoiySbx_xtFZ::SYNTHESIZED::c:@T@CVBufferRef	swift.func.op	!=(_:_:)	CVBuffer.!=(_:_:)	static func != (lhs: Self, rhs: Self) -> Bool
s:SQsE2neoiySbx_xtFZ::SYNTHESIZED::c:@T@CVMetalBufferCacheRef	swift.func.op	!=(_:_:)	CVMetalBufferCache.!=(_:_:)	static func != (lhs: Self, rhs: Self) -> Bool
s:SQsE2neoiySbx_xtFZ::SYNTHESIZED::c:@T@CVMetalTextureCacheRef	swift.func.op	!=(_:_:)	CVMetalTextureCache.!=(_:_:)	static func != (lhs: Self, rhs: Self) -> Bool
s:SQsE2neoiySbx_xtFZ::SYNTHESIZED::c:@T@CVOpenGLESTextureCacheRef	swift.func.op	!=(_:_:)	CVOpenGLESTextureCache.!=(_:_:)	static func != (lhs: Self, rhs: Self) -> Bool
s:SQsE2neoiySbx_xtFZ::SYNTHESIZED::c:@T@CVPixelBufferPoolRef	swift.func.op	!=(_:_:)	CVPixelBufferPool.!=(_:_:)	static func != (lhs: Self, rhs: Self) -> Bool
s:SQsE2neoiySbx_xtFZ::SYNTHESIZED::s:9CoreVideo11CVImageSizeV	swift.func.op	!=(_:_:)	CVImageSize.!=(_:_:)	static func != (lhs: Self, rhs: Self) -> Bool
s:SQsE2neoiySbx_xtFZ::SYNTHESIZED::s:9CoreVideo17CVPixelFormatTypeV	swift.func.op	!=(_:_:)	CVPixelFormatType.!=(_:_:)	static func != (lhs: Self, rhs: Self) -> Bool
s:SQsE2neoiySbx_xtFZ::SYNTHESIZED::s:9CoreVideo20CVMutablePixelBufferV4PoolC13ConfigurationV	swift.func.op	!=(_:_:)	CVMutablePixelBuffer.Pool.Configuration.!=(_:_:)	static func != (lhs: Self, rhs: Self) -> Bool
s:SQsE2neoiySbx_xtFZ::SYNTHESIZED::s:9CoreVideo20CVMutablePixelBufferV4PoolC20AllocationAttributesV	swift.func.op	!=(_:_:)	CVMutablePixelBuffer.Pool.AllocationAttributes.!=(_:_:)	static func != (lhs: Self, rhs: Self) -> Bool
s:SQsE2neoiySbx_xtFZ::SYNTHESIZED::s:9CoreVideo20CVPixelBufferPaddingV	swift.func.op	!=(_:_:)	CVPixelBufferPadding.!=(_:_:)	static func != (lhs: Self, rhs: Self) -> Bool
s:SQsE2neoiySbx_xtFZ::SYNTHESIZED::s:9CoreVideo24CVPixelFormatDescriptionV	swift.func.op	!=(_:_:)	CVPixelFormatDescription.!=(_:_:)	static func != (lhs: Self, rhs: Self) -> Bool
s:SQsE2neoiySbx_xtFZ::SYNTHESIZED::s:9CoreVideo24CVPixelFormatDescriptionV10ComponentsV	swift.func.op	!=(_:_:)	CVPixelFormatDescription.Components.!=(_:_:)	static func != (lhs: Self, rhs: Self) -> Bool
s:SQsE2neoiySbx_xtFZ::SYNTHESIZED::s:9CoreVideo24CVPixelFormatDescriptionV10DimensionsV	swift.func.op	!=(_:_:)	CVPixelFormatDescription.Dimensions.!=(_:_:)	static func != (lhs: Self, rhs: Self) -> Bool
s:SQsE2neoiySbx_xtFZ::SYNTHESIZED::s:9CoreVideo24CVPixelFormatDescriptionV11PixelLayoutV	swift.func.op	!=(_:_:)	CVPixelFormatDescription.PixelLayout.!=(_:_:)	static func != (lhs: Self, rhs: Self) -> Bool
