precise	kind	title	path	declaration
s:14CoreFoundation9_CFObjectPAAE4hash4intoys6HasherVz_tF::SYNTHESIZED::c:@T@CFNetServiceRef	swift.method	hash(into:)	CFNetService.hash(into:)	func hash(into hasher: inout Hasher)
s:14CoreFoundation9_CFObjectPAAE9hashValueSivp::SYNTHESIZED::c:@T@CFHTTPAuthenticationRef	swift.property	hashValue	CFHTTPAuthentication.hashValue	var hashValue: Int { get }
s:14CoreFoundation9_CFObjectPAAE9hashValueSivp::SYNTHESIZED::c:@T@CFHTTPMessageRef	swift.property	hashValue	CFHTTPMessage.hashValue	var hashValue: Int { get }
s:14CoreFoundation9_CFObjectPAAE9hashValueSivp::SYNTHESIZED::c:@T@CFHostRef	swift.property	hashValue	CFHost.hashValue	var hashValue: Int { get }
s:14CoreFoundation9_CFObjectPAAE9hashValueSivp::SYNTHESIZED::c:@T@CFNetDiagnosticRef	swift.property	hashValue	CFNetDiagnostic.hashValue	var hashValue: Int { get }
s:14CoreFoundation9_CFObjectPAAE9hashValueSivp::SYNTHESIZED::c:@T@CFNetServiceBrowserRef	swift.property	hashValue	CFNetServiceBrowser.hashValue	var hashValue: Int { get }
s:14CoreFoundation9_CFObjectPAAE9hashValueSivp::SYNTHESIZED::c:@T@CFNetServiceMonitorRef	swift.property	hashValue	CFNetServiceMonitor.hashValue	var hashValue: Int { get }
s:14CoreFoundation9_CFObjectPAAE9hashValueSivp::SYNTHESIZED::c:@T@CFNetServiceRef	swift.property	hashValue	CFNetService.hashValue	var hashValue: Int { get }
s:SQsE2neoiySbx_xtFZ::SYNTHESIZED::c:@E@CFHostInfoType	swift.func.op	!=(_:_:)	CFHostInfoType.!=(_:_:)	static func != (lhs: Self, rhs: Self) -> Bool
s:SQsE2neoiySbx_xtFZ::SYNTHESIZED::c:@E@CFNetDiagnosticStatusValues	swift.func.op	!=(_:_:)	CFNetDiagnosticStatusValues.!=(_:_:)	static func != (lhs: Self, rhs: Self) -> Bool
s:SQsE2neoiySbx_xtFZ::SYNTHESIZED::c:@E@CFNetServiceBrowserFlags	swift.func.op	!=(_:_:)	CFNetServiceBrowserFlags.!=(_:_:)	static func != (lhs: Self, rhs: Self) -> Bool
s:SQsE2neoiySbx_xtFZ::SYNTHESIZED::c:@E@CFNetServiceMonitorType	swift.func.op	!=(_:_:)	CFNetServiceMonitorType.!=(_:_:)	static func != (lhs: Self, rhs: Self) -> Bool
s:SQsE2neoiySbx_xtFZ::SYNTHESIZED::c:@E@CFNetServiceRegisterFlags	swift.func.op	!=(_:_:)	CFNetServiceRegisterFlags.!=(_:_:)	static func != (lhs: Self, rhs: Self) -> Bool
s:SQsE2neoiySbx_xtFZ::SYNTHESIZED::c:@E@CFNetServicesError	swift.func.op	!=(_:_:)	CFNetServicesError.!=(_:_:)	static func != (lhs: Self, rhs: Self) -> Bool
s:SQsE2neoiySbx_xtFZ::SYNTHESIZED::c:@E@CFNetworkErrors	swift.func.op	!=(_:_:)	CFNetworkErrors.!=(_:_:)	static func != (lhs: Self, rhs: Self) -> Bool
s:SQsE2neoiySbx_xtFZ::SYNTHESIZED::c:@E@CFStreamErrorHTTP	swift.func.op	!=(_:_:)	CFStreamErrorHTTP.!=(_:_:)	static func != (lhs: Self, rhs: Self) -> Bool
s:SQsE2neoiySbx_xtFZ::SYNTHESIZED::c:@E@CFStreamErrorHTTPAuthentication	swift.func.op	!=(_:_:)	CFStreamErrorHTTPAuthentication.!=(_:_:)	static func != (lhs: Self, rhs: Self) -> Bool
s:SQsE2neoiySbx_xtFZ::SYNTHESIZED::c:@T@CFHTTPAuthenticationRef	swift.func.op	!=(_:_:)	CFHTTPAuthentication.!=(_:_:)	static func != (lhs: Self, rhs: Self) -> Bool
s:SQsE2neoiySbx_xtFZ::SYNTHESIZED::c:@T@CFHTTPMessageRef	swift.func.op	!=(_:_:)	CFHTTPMessage.!=(_:_:)	static func != (lhs: Self, rhs: Self) -> Bool
s:SQsE2neoiySbx_xtFZ::SYNTHESIZED::c:@T@CFHostRef	swift.func.op	!=(_:_:)	CFHost.!=(_:_:)	static func != (lhs: Self, rhs: Self) -> Bool
s:SQsE2neoiySbx_xtFZ::SYNTHESIZED::c:@T@CFNetDiagnosticRef	swift.func.op	!=(_:_:)	CFNetDiagnostic.!=(_:_:)	static func != (lhs: Self, rhs: Self) -> Bool
s:SQsE2neoiySbx_xtFZ::SYNTHESIZED::c:@T@CFNetServiceBrowserRef	swift.func.op	!=(_:_:)	CFNetServiceBrowser.!=(_:_:)	static func != (lhs: Self, rhs: Self) -> Bool
s:SQsE2neoiySbx_xtFZ::SYNTHESIZED::c:@T@CFNetServiceMonitorRef	swift.func.op	!=(_:_:)	CFNetServiceMonitor.!=(_:_:)	static func != (lhs: Self, rhs: Self) -> Bool
s:SQsE2neoiySbx_xtFZ::SYNTHESIZED::c:@T@CFNetServiceRef	swift.func.op	!=(_:_:)	CFNetService.!=(_:_:)	static func != (lhs: Self, rhs: Self) -> Bool
s:SYsSHRzSH8RawValueSYRpzrlE04hashB0Sivp::SYNTHESIZED::c:@E@CFHostInfoType	swift.property	hashValue	CFHostInfoType.hashValue	var hashValue: Int { get }
s:SYsSHRzSH8RawValueSYRpzrlE04hashB0Sivp::SYNTHESIZED::c:@E@CFNetDiagnosticStatusValues	swift.property	hashValue	CFNetDiagnosticStatusValues.hashValue	var hashValue: Int { get }
s:SYsSHRzSH8RawValueSYRpzrlE04hashB0Sivp::SYNTHESIZED::c:@E@CFNetServiceMonitorType	swift.property	hashValue	CFNetServiceMonitorType.hashValue	var hashValue: Int { get }
s:SYsSHRzSH8RawValueSYRpzrlE04hashB0Sivp::SYNTHESIZED::c:@E@CFNetServicesError	swift.property	hashValue	CFNetServicesError.hashValue	var hashValue: Int { get }
s:SYsSHRzSH8RawValueSYRpzrlE04hashB0Sivp::SYNTHESIZED::c:@E@CFNetworkErrors	swift.property	hashValue	CFNetworkErrors.hashValue	var hashValue: Int { get }
s:SYsSHRzSH8RawValueSYRpzrlE04hashB0Sivp::SYNTHESIZED::c:@E@CFStreamErrorHTTP	swift.property	hashValue	CFStreamErrorHTTP.hashValue	var hashValue: Int { get }
s:SYsSHRzSH8RawValueSYRpzrlE04hashB0Sivp::SYNTHESIZED::c:@E@CFStreamErrorHTTPAuthentication	swift.property	hashValue	CFStreamErrorHTTPAuthentication.hashValue	var hashValue: Int { get }
s:SYsSHRzSH8RawValueSYRpzrlE4hash4intoys6HasherVz_tF::SYNTHESIZED::c:@E@CFHostInfoType	swift.method	hash(into:)	CFHostInfoType.hash(into:)	func hash(into hasher: inout Hasher)
s:SYsSHRzSH8RawValueSYRpzrlE4hash4intoys6HasherVz_tF::SYNTHESIZED::c:@E@CFNetDiagnosticStatusValues	swift.method	hash(into:)	CFNetDiagnosticStatusValues.hash(into:)	func hash(into hasher: inout Hasher)
s:SYsSHRzSH8RawValueSYRpzrlE4hash4intoys6HasherVz_tF::SYNTHESIZED::c:@E@CFNetServiceMonitorType	swift.method	hash(into:)	CFNetServiceMonitorType.hash(into:)	func hash(into hasher: inout Hasher)
s:SYsSHRzSH8RawValueSYRpzrlE4hash4intoys6HasherVz_tF::SYNTHESIZED::c:@E@CFNetServicesError	swift.method	hash(into:)	CFNetServicesError.hash(into:)	func hash(into hasher: inout Hasher)
s:SYsSHRzSH8RawValueSYRpzrlE4hash4intoys6HasherVz_tF::SYNTHESIZED::c:@E@CFNetworkErrors	swift.method	hash(into:)	CFNetworkErrors.hash(into:)	func hash(into hasher: inout Hasher)
s:SYsSHRzSH8RawValueSYRpzrlE4hash4intoys6HasherVz_tF::SYNTHESIZED::c:@E@CFStreamErrorHTTP	swift.method	hash(into:)	CFStreamErrorHTTP.hash(into:)	func hash(into hasher: inout Hasher)
s:SYsSHRzSH8RawValueSYRpzrlE4hash4intoys6HasherVz_tF::SYNTHESIZED::c:@E@CFStreamErrorHTTPAuthentication	swift.method	hash(into:)	CFStreamErrorHTTPAuthentication.hash(into:)	func hash(into hasher: inout Hasher)
s:So14CFHostInfoTypeV8rawValueABSgs5Int32V_tcfc	swift.init	init(rawValue:)	CFHostInfoType.init(rawValue:)	init?(rawValue: Int32)
s:So15CFNetworkErrorsV8rawValueABSgs5Int32V_tcfc	swift.init	init(rawValue:)	CFNetworkErrors.init(rawValue:)	init?(rawValue: Int32)
s:So17CFStreamErrorHTTPV8rawValueABSgs5Int32V_tcfc	swift.init	init(rawValue:)	CFStreamErrorHTTP.init(rawValue:)	init?(rawValue: Int32)
s:So18CFNetServicesErrorV8rawValueABSgs5Int32V_tcfc	swift.init	init(rawValue:)	CFNetServicesError.init(rawValue:)	init?(rawValue: Int32)
s:So19CFHostClientContextV7version4info6retain7release15copyDescriptionABSi_SvSgSVSgAIXCSgyAIXCSgs9UnmanagedVySo11CFStringRefaGSgAIXCSgtcfc	swift.init	init(version:info:retain:release:copyDescription:)	CFHostClientContext.init(version:info:retain:release:copyDescription:)	init(version: CFIndex, info: UnsafeMutableRawPointer?, retain: CFAllocatorRetainCallBack?, release: CFAllocatorReleaseCallBack?, copyDescription: CFAllocatorCopyDescriptionCallBack?)
s:So19CFHostClientContextVABycfc	swift.init	init()	CFHostClientContext.init()	init()
s:So23CFNetServiceMonitorTypeV8rawValueABSgs5Int32V_tcfc	swift.init	init(rawValue:)	CFNetServiceMonitorType.init(rawValue:)	init?(rawValue: Int32)
s:So24CFNetServiceBrowserFlagsV8rawValueABSu_tcfc	swift.init	init(rawValue:)	CFNetServiceBrowserFlags.init(rawValue:)	init(rawValue: CFOptionFlags)
s:So25CFNetServiceClientContextV7version4info6retain7release15copyDescriptionABSi_SvSgSVSgAIXCSgyAIXCSgs9UnmanagedVySo11CFStringRefaGSgAIXCSgtcfc	swift.init	init(version:info:retain:release:copyDescription:)	CFNetServiceClientContext.init(version:info:retain:release:copyDescription:)	init(version: CFIndex, info: UnsafeMutableRawPointer?, retain: CFAllocatorRetainCallBack?, release: CFAllocatorReleaseCallBack?, copyDescription: CFAllocatorCopyDescriptionCallBack?)
s:So25CFNetServiceClientContextVABycfc	swift.init	init()	CFNetServiceClientContext.init()	init()
s:So25CFNetServiceRegisterFlagsV8rawValueABSu_tcfc	swift.init	init(rawValue:)	CFNetServiceRegisterFlags.init(rawValue:)	init(rawValue: CFOptionFlags)
s:So27CFNetDiagnosticStatusValuesV8rawValueABSgs5Int32V_tcfc	swift.init	init(rawValue:)	CFNetDiagnosticStatusValues.init(rawValue:)	init?(rawValue: Int32)
s:So31CFStreamErrorHTTPAuthenticationV8rawValueABSgs5Int32V_tcfc	swift.init	init(rawValue:)	CFStreamErrorHTTPAuthentication.init(rawValue:)	init?(rawValue: Int32)
s:s10SetAlgebraPs7ElementQz012ArrayLiteralC0RtzrlE05arrayE0xAFd_tcfc::SYNTHESIZED::c:@E@CFNetServiceBrowserFlags	swift.init	init(arrayLiteral:)	CFNetServiceBrowserFlags.init(arrayLiteral:)	init(arrayLiteral: Self.Element...)
s:s10SetAlgebraPs7ElementQz012ArrayLiteralC0RtzrlE05arrayE0xAFd_tcfc::SYNTHESIZED::c:@E@CFNetServiceRegisterFlags	swift.init	init(arrayLiteral:)	CFNetServiceRegisterFlags.init(arrayLiteral:)	init(arrayLiteral: Self.Element...)
s:s10SetAlgebraPsE10isDisjoint4withSbx_tF::SYNTHESIZED::c:@E@CFNetServiceBrowserFlags	swift.method	isDisjoint(with:)	CFNetServiceBrowserFlags.isDisjoint(with:)	func isDisjoint(with other: Self) -> Bool
s:s10SetAlgebraPsE10isDisjoint4withSbx_tF::SYNTHESIZED::c:@E@CFNetServiceRegisterFlags	swift.method	isDisjoint(with:)	CFNetServiceRegisterFlags.isDisjoint(with:)	func isDisjoint(with other: Self) -> Bool
s:s10SetAlgebraPsE10isSuperset2ofSbx_tF::SYNTHESIZED::c:@E@CFNetServiceBrowserFlags	swift.method	isSuperset(of:)	CFNetServiceBrowserFlags.isSuperset(of:)	func isSuperset(of other: Self) -> Bool
s:s10SetAlgebraPsE10isSuperset2ofSbx_tF::SYNTHESIZED::c:@E@CFNetServiceRegisterFlags	swift.method	isSuperset(of:)	CFNetServiceRegisterFlags.isSuperset(of:)	func isSuperset(of other: Self) -> Bool
s:s10SetAlgebraPsE11subtractingyxxF::SYNTHESIZED::c:@E@CFNetServiceBrowserFlags	swift.method	subtracting(_:)	CFNetServiceBrowserFlags.subtracting(_:)	func subtracting(_ other: Self) -> Self
s:s10SetAlgebraPsE11subtractingyxxF::SYNTHESIZED::c:@E@CFNetServiceRegisterFlags	swift.method	subtracting(_:)	CFNetServiceRegisterFlags.subtracting(_:)	func subtracting(_ other: Self) -> Self
s:s10SetAlgebraPsE14isStrictSubset2ofSbx_tF::SYNTHESIZED::c:@E@CFNetServiceBrowserFlags	swift.method	isStrictSubset(of:)	CFNetServiceBrowserFlags.isStrictSubset(of:)	func isStrictSubset(of other: Self) -> Bool
s:s10SetAlgebraPsE14isStrictSubset2ofSbx_tF::SYNTHESIZED::c:@E@CFNetServiceRegisterFlags	swift.method	isStrictSubset(of:)	CFNetServiceRegisterFlags.isStrictSubset(of:)	func isStrictSubset(of other: Self) -> Bool
s:s10SetAlgebraPsE16isStrictSuperset2ofSbx_tF::SYNTHESIZED::c:@E@CFNetServiceBrowserFlags	swift.method	isStrictSuperset(of:)	CFNetServiceBrowserFlags.isStrictSuperset(of:)	func isStrictSuperset(of other: Self) -> Bool
s:s10SetAlgebraPsE16isStrictSuperset2ofSbx_tF::SYNTHESIZED::c:@E@CFNetServiceRegisterFlags	swift.method	isStrictSuperset(of:)	CFNetServiceRegisterFlags.isStrictSuperset(of:)	func isStrictSuperset(of other: Self) -> Bool
s:s10SetAlgebraPsE7isEmptySbvp::SYNTHESIZED::c:@E@CFNetServiceBrowserFlags	swift.property	isEmpty	CFNetServiceBrowserFlags.isEmpty	var isEmpty: Bool { get }
s:s10SetAlgebraPsE7isEmptySbvp::SYNTHESIZED::c:@E@CFNetServiceRegisterFlags	swift.property	isEmpty	CFNetServiceRegisterFlags.isEmpty	var isEmpty: Bool { get }
s:s10SetAlgebraPsE8isSubset2ofSbx_tF::SYNTHESIZED::c:@E@CFNetServiceBrowserFlags	swift.method	isSubset(of:)	CFNetServiceBrowserFlags.isSubset(of:)	func isSubset(of other: Self) -> Bool
s:s10SetAlgebraPsE8isSubset2ofSbx_tF::SYNTHESIZED::c:@E@CFNetServiceRegisterFlags	swift.method	isSubset(of:)	CFNetServiceRegisterFlags.isSubset(of:)	func isSubset(of other: Self) -> Bool
s:s10SetAlgebraPsE8subtractyyxF::SYNTHESIZED::c:@E@CFNetServiceBrowserFlags	swift.method	subtract(_:)	CFNetServiceBrowserFlags.subtract(_:)	mutating func subtract(_ other: Self)
s:s10SetAlgebraPsE8subtractyyxF::SYNTHESIZED::c:@E@CFNetServiceRegisterFlags	swift.method	subtract(_:)	CFNetServiceRegisterFlags.subtract(_:)	mutating func subtract(_ other: Self)
s:s10SetAlgebraPsEyxqd__ncSTRd__7ElementQyd__ACRtzlufc::SYNTHESIZED::c:@E@CFNetServiceBrowserFlags	swift.init	init(_:)	CFNetServiceBrowserFlags.init(_:)	init<S>(_ sequence: S) where S : Sequence, Self.Element == S.Element
s:s10SetAlgebraPsEyxqd__ncSTRd__7ElementQyd__ACRtzlufc::SYNTHESIZED::c:@E@CFNetServiceRegisterFlags	swift.init	init(_:)	CFNetServiceRegisterFlags.init(_:)	init<S>(_ sequence: S) where S : Sequence, Self.Element == S.Element
s:s9OptionSetPs7ElementQzRszrlE6insertySb8inserted_x17memberAfterInserttxF::SYNTHESIZED::c:@E@CFNetServiceBrowserFlags	swift.method	insert(_:)	CFNetServiceBrowserFlags.insert(_:)	@discardableResult mutating func insert(_ newMember: Self.Element) -> (inserted: Bool, memberAfterInsert: Self.Element)
s:s9OptionSetPs7ElementQzRszrlE6insertySb8inserted_x17memberAfterInserttxF::SYNTHESIZED::c:@E@CFNetServiceRegisterFlags	swift.method	insert(_:)	CFNetServiceRegisterFlags.insert(_:)	@discardableResult mutating func insert(_ newMember: Self.Element) -> (inserted: Bool, memberAfterInsert: Self.Element)
s:s9OptionSetPs7ElementQzRszrlE6removeyxSgxF::SYNTHESIZED::c:@E@CFNetServiceBrowserFlags	swift.method	remove(_:)	CFNetServiceBrowserFlags.remove(_:)	@discardableResult mutating func remove(_ member: Self.Element) -> Self.Element?
s:s9OptionSetPs7ElementQzRszrlE6removeyxSgxF::SYNTHESIZED::c:@E@CFNetServiceRegisterFlags	swift.method	remove(_:)	CFNetServiceRegisterFlags.remove(_:)	@discardableResult mutating func remove(_ member: Self.Element) -> Self.Element?
s:s9OptionSetPs7ElementQzRszrlE6update4withxSgx_tF::SYNTHESIZED::c:@E@CFNetServiceBrowserFlags	swift.method	update(with:)	CFNetServiceBrowserFlags.update(with:)	@discardableResult mutating func update(with newMember: Self.Element) -> Self.Element?
s:s9OptionSetPs7ElementQzRszrlE6update4withxSgx_tF::SYNTHESIZED::c:@E@CFNetServiceRegisterFlags	swift.method	update(with:)	CFNetServiceRegisterFlags.update(with:)	@discardableResult mutating func update(with newMember: Self.Element) -> Self.Element?
s:s9OptionSetPs7ElementQzRszrlE8containsySbxF::SYNTHESIZED::c:@E@CFNetServiceBrowserFlags	swift.method	contains(_:)	CFNetServiceBrowserFlags.contains(_:)	func contains(_ member: Self) -> Bool
s:s9OptionSetPs7ElementQzRszrlE8containsySbxF::SYNTHESIZED::c:@E@CFNetServiceRegisterFlags	swift.method	contains(_:)	CFNetServiceRegisterFlags.contains(_:)	func contains(_ member: Self) -> Bool
s:s9OptionSetPsE12intersectionyxxF::SYNTHESIZED::c:@E@CFNetServiceBrowserFlags	swift.method	intersection(_:)	CFNetServiceBrowserFlags.intersection(_:)	func intersection(_ other: Self) -> Self
s:s9OptionSetPsE12intersectionyxxF::SYNTHESIZED::c:@E@CFNetServiceRegisterFlags	swift.method	intersection(_:)	CFNetServiceRegisterFlags.intersection(_:)	func intersection(_ other: Self) -> Self
s:s9OptionSetPsE19symmetricDifferenceyxxF::SYNTHESIZED::c:@E@CFNetServiceBrowserFlags	swift.method	symmetricDifference(_:)	CFNetServiceBrowserFlags.symmetricDifference(_:)	func symmetricDifference(_ other: Self) -> Self
s:s9OptionSetPsE19symmetricDifferenceyxxF::SYNTHESIZED::c:@E@CFNetServiceRegisterFlags	swift.method	symmetricDifference(_:)	CFNetServiceRegisterFlags.symmetricDifference(_:)	func symmetricDifference(_ other: Self) -> Self
s:s9OptionSetPsE5unionyxxF::SYNTHESIZED::c:@E@CFNetServiceBrowserFlags	swift.method	union(_:)	CFNetServiceBrowserFlags.union(_:)	func union(_ other: Self) -> Self
s:s9OptionSetPsE5unionyxxF::SYNTHESIZED::c:@E@CFNetServiceRegisterFlags	swift.method	union(_:)	CFNetServiceRegisterFlags.union(_:)	func union(_ other: Self) -> Self
s:s9OptionSetPss17FixedWidthInteger8RawValueRpzrlE16formIntersectionyyxF::SYNTHESIZED::c:@E@CFNetServiceBrowserFlags	swift.method	formIntersection(_:)	CFNetServiceBrowserFlags.formIntersection(_:)	mutating func formIntersection(_ other: Self)
s:s9OptionSetPss17FixedWidthInteger8RawValueRpzrlE16formIntersectionyyxF::SYNTHESIZED::c:@E@CFNetServiceRegisterFlags	swift.method	formIntersection(_:)	CFNetServiceRegisterFlags.formIntersection(_:)	mutating func formIntersection(_ other: Self)
s:s9OptionSetPss17FixedWidthInteger8RawValueRpzrlE23formSymmetricDifferenceyyxF::SYNTHESIZED::c:@E@CFNetServiceBrowserFlags	swift.method	formSymmetricDifference(_:)	CFNetServiceBrowserFlags.formSymmetricDifference(_:)	mutating func formSymmetricDifference(_ other: Self)
s:s9OptionSetPss17FixedWidthInteger8RawValueRpzrlE23formSymmetricDifferenceyyxF::SYNTHESIZED::c:@E@CFNetServiceRegisterFlags	swift.method	formSymmetricDifference(_:)	CFNetServiceRegisterFlags.formSymmetricDifference(_:)	mutating func formSymmetricDifference(_ other: Self)
s:s9OptionSetPss17FixedWidthInteger8RawValueRpzrlE9formUnionyyxF::SYNTHESIZED::c:@E@CFNetServiceBrowserFlags	swift.method	formUnion(_:)	CFNetServiceBrowserFlags.formUnion(_:)	mutating func formUnion(_ other: Self)
s:s9OptionSetPss17FixedWidthInteger8RawValueRpzrlE9formUnionyyxF::SYNTHESIZED::c:@E@CFNetServiceRegisterFlags	swift.method	formUnion(_:)	CFNetServiceRegisterFlags.formUnion(_:)	mutating func formUnion(_ other: Self)
s:s9OptionSetPss17FixedWidthInteger8RawValueRpzrlExycfc::SYNTHESIZED::c:@E@CFNetServiceBrowserFlags	swift.init	init()	CFNetServiceBrowserFlags.init()	init()
s:s9OptionSetPss17FixedWidthInteger8RawValueRpzrlExycfc::SYNTHESIZED::c:@E@CFNetServiceRegisterFlags	swift.init	init()	CFNetServiceRegisterFlags.init()	init()
