precise	kind	title	path	declaration
s:So12MIDIValueMapVABycfc	swift.init	init()	MIDIValueMap.init()	init()
s:So13MIDIEventListV8CoreMIDIE11sizeInBytes03pktB0SiSPyABG_tFZ	swift.type.method	sizeInBytes(pktList:)	MIDIEventList.sizeInBytes(pktList:)	static func sizeInBytes(pktList: UnsafePointer<MIDIEventList>) -> Int
s:So13MIDIEventListV8CoreMIDIE14UnsafeSequenceV	swift.struct	MIDIEventList.UnsafeSequence	MIDIEventList.UnsafeSequence	struct UnsafeSequence
s:So13MIDIEventListV8CoreMIDIE14UnsafeSequenceV12makeIteratorAE0H0VyF	swift.method	makeIterator()	MIDIEventList.UnsafeSequence.makeIterator()	func makeIterator() -> MIDIEventList.UnsafeSequence.Iterator
s:So13MIDIEventListV8CoreMIDIE14UnsafeSequenceV5countSivp	swift.property	count	MIDIEventList.UnsafeSequence.count	var count: Int { get }
s:So13MIDIEventListV8CoreMIDIE14UnsafeSequenceV7Elementa	swift.typealias	MIDIEventList.UnsafeSequence.Element	MIDIEventList.UnsafeSequence.Element	typealias Element = UnsafePointer<MIDIEventPacket>
s:So13MIDIEventListV8CoreMIDIE14UnsafeSequenceV8IteratorV	swift.struct	MIDIEventList.UnsafeSequence.Iterator	MIDIEventList.UnsafeSequence.Iterator	struct Iterator
s:So13MIDIEventListV8CoreMIDIE14UnsafeSequenceV8IteratorV4nextSPySo0A6PacketVGSgyF	swift.method	next()	MIDIEventList.UnsafeSequence.Iterator.next()	mutating func next() -> UnsafePointer<MIDIEventPacket>?
s:So13MIDIEventListV8CoreMIDIE14UnsafeSequenceV8IteratorV7Elementa	swift.typealias	MIDIEventList.UnsafeSequence.Iterator.Element	MIDIEventList.UnsafeSequence.Iterator.Element	typealias Element = UnsafePointer<MIDIEventPacket>
s:So13MIDIEventListV8CoreMIDIE14UnsafeSequenceV8IteratorVyAgEcfc	swift.init	init(_:)	MIDIEventList.UnsafeSequence.Iterator.init(_:)	init(_ s: MIDIEventList.UnsafeSequence)
s:So13MIDIEventListV8CoreMIDIE7BuilderC	swift.class	MIDIEventList.Builder	MIDIEventList.Builder	class Builder
s:So13MIDIEventListV8CoreMIDIE7BuilderC017withUnsafeMutableaB7PointeryxxAC0ghabI0VzXElF	swift.method	withUnsafeMutableMIDIEventListPointer(_:)	MIDIEventList.Builder.withUnsafeMutableMIDIEventListPointer(_:)	func withUnsafeMutableMIDIEventListPointer<Result>(_ body: (inout UnsafeMutableMIDIEventListPointer) -> Result) -> Result
s:So13MIDIEventListV8CoreMIDIE7BuilderC10inProtocol8wordSizeAESo14MIDIProtocolIDV_Sitcfc	swift.init	init(inProtocol:wordSize:)	MIDIEventList.Builder.init(inProtocol:wordSize:)	init(inProtocol: MIDIProtocolID, wordSize: Int)
s:So13MIDIEventListV8CoreMIDIE7BuilderC17withUnsafePointeryxxSPyABGXElF	swift.method	withUnsafePointer(_:)	MIDIEventList.Builder.withUnsafePointer(_:)	func withUnsafePointer<Result>(_ body: (UnsafePointer<MIDIEventList>) -> Result) -> Result
s:So13MIDIEventListV8CoreMIDIE7BuilderC5clearyyF	swift.method	clear()	MIDIEventList.Builder.clear()	func clear()
s:So13MIDIEventListV8CoreMIDIE7BuilderC5countSivp	swift.property	count	MIDIEventList.Builder.count	var count: Int { get }
s:So13MIDIEventListV8CoreMIDIE7BuilderC6append9timestamp5wordsSPySo0A6PacketVGSgs6UInt64V_Says6UInt32VGtF	swift.method	append(timestamp:words:)	MIDIEventList.Builder.append(timestamp:words:)	@discardableResult func append(timestamp: MIDITimeStamp, words: [UInt32]) -> UnsafePointer<MIDIEventPacket>?
s:So13MIDIEventListV8protocol10numPackets6packetABSo14MIDIProtocolIDV_s6UInt32VSo0A6PacketVtcfc	swift.init	init(protocol:numPackets:packet:)	MIDIEventList.init(protocol:numPackets:packet:)	init(protocol: MIDIProtocolID, numPackets: UInt32, packet: MIDIEventPacket)
s:So13MIDIEventListVABycfc	swift.init	init()	MIDIEventList.init()	init()
s:So13MIDITransformV9transform5paramABSo0A4TypeV_s5Int16Vtcfc	swift.init	init(transform:param:)	MIDITransform.init(transform:param:)	init(transform: MIDITransformType, param: Int16)
s:So13MIDITransformVABycfc	swift.init	init()	MIDITransform.init()	init()
s:So14MIDIMessage_64V5word05word1ABs6UInt32V_AFtcfc	swift.init	init(word0:word1:)	MIDIMessage_64.init(word0:word1:)	init(word0: UInt32, word1: UInt32)
s:So14MIDIMessage_64VABycfc	swift.init	init()	MIDIMessage_64.init()	init()
s:So14MIDIMessage_96V5word05word15word2ABs6UInt32V_A2Gtcfc	swift.init	init(word0:word1:word2:)	MIDIMessage_96.init(word0:word1:word2:)	init(word0: UInt32, word1: UInt32, word2: UInt32)
s:So14MIDIMessage_96VABycfc	swift.init	init()	MIDIMessage_96.init()	init()
s:So14MIDIObjectTypeV8rawValueABSgs5Int32V_tcfc	swift.init	init(rawValue:)	MIDIObjectType.init(rawValue:)	init?(rawValue: Int32)
s:So14MIDIPacketListV10numPackets6packetABs6UInt32V_So0A0Vtcfc	swift.init	init(numPackets:packet:)	MIDIPacketList.init(numPackets:packet:)	init(numPackets: UInt32, packet: MIDIPacket)
s:So14MIDIPacketListV8CoreMIDIE11sizeInBytes03pktB0SiSPyABG_tFZ	swift.type.method	sizeInBytes(pktList:)	MIDIPacketList.sizeInBytes(pktList:)	static func sizeInBytes(pktList: UnsafePointer<MIDIPacketList>) -> Int
s:So14MIDIPacketListV8CoreMIDIE14UnsafeSequenceV	swift.struct	MIDIPacketList.UnsafeSequence	MIDIPacketList.UnsafeSequence	struct UnsafeSequence
s:So14MIDIPacketListV8CoreMIDIE14UnsafeSequenceV12makeIteratorAE0H0VyF	swift.method	makeIterator()	MIDIPacketList.UnsafeSequence.makeIterator()	func makeIterator() -> MIDIPacketList.UnsafeSequence.Iterator
s:So14MIDIPacketListV8CoreMIDIE14UnsafeSequenceV5countSivp	swift.property	count	MIDIPacketList.UnsafeSequence.count	var count: Int { get }
s:So14MIDIPacketListV8CoreMIDIE14UnsafeSequenceV7Elementa	swift.typealias	MIDIPacketList.UnsafeSequence.Element	MIDIPacketList.UnsafeSequence.Element	typealias Element = UnsafePointer<MIDIPacket>
s:So14MIDIPacketListV8CoreMIDIE14UnsafeSequenceV8IteratorV	swift.struct	MIDIPacketList.UnsafeSequence.Iterator	MIDIPacketList.UnsafeSequence.Iterator	struct Iterator
s:So14MIDIPacketListV8CoreMIDIE14UnsafeSequenceV8IteratorV4nextSPySo0A0VGSgyF	swift.method	next()	MIDIPacketList.UnsafeSequence.Iterator.next()	mutating func next() -> UnsafePointer<MIDIPacket>?
s:So14MIDIPacketListV8CoreMIDIE14UnsafeSequenceV8IteratorV7Elementa	swift.typealias	MIDIPacketList.UnsafeSequence.Iterator.Element	MIDIPacketList.UnsafeSequence.Iterator.Element	typealias Element = UnsafePointer<MIDIPacket>
s:So14MIDIPacketListV8CoreMIDIE14UnsafeSequenceV8IteratorVyAgEcfc	swift.init	init(_:)	MIDIPacketList.UnsafeSequence.Iterator.init(_:)	init(_ s: MIDIPacketList.UnsafeSequence)
s:So14MIDIPacketListV8CoreMIDIE7BuilderC	swift.class	MIDIPacketList.Builder	MIDIPacketList.Builder	class Builder
s:So14MIDIPacketListV8CoreMIDIE7BuilderC017withUnsafeMutableaB7PointeryxxAC0ghabI0VzXElF	swift.method	withUnsafeMutableMIDIPacketListPointer(_:)	MIDIPacketList.Builder.withUnsafeMutableMIDIPacketListPointer(_:)	func withUnsafeMutableMIDIPacketListPointer<Result>(_ body: (inout UnsafeMutableMIDIPacketListPointer) -> Result) -> Result
s:So14MIDIPacketListV8CoreMIDIE7BuilderC17withUnsafePointeryxxSPyABGXElF	swift.method	withUnsafePointer(_:)	MIDIPacketList.Builder.withUnsafePointer(_:)	func withUnsafePointer<Result>(_ body: (UnsafePointer<MIDIPacketList>) -> Result) -> Result
s:So14MIDIPacketListV8CoreMIDIE7BuilderC5clearyyF	swift.method	clear()	MIDIPacketList.Builder.clear()	func clear()
s:So14MIDIPacketListV8CoreMIDIE7BuilderC5countSivp	swift.property	count	MIDIPacketList.Builder.count	var count: Int { get }
s:So14MIDIPacketListV8CoreMIDIE7BuilderC6append9timestamp4dataSPySo0A0VGSgs6UInt64V_Says5UInt8VGtF	swift.method	append(timestamp:data:)	MIDIPacketList.Builder.append(timestamp:data:)	@discardableResult func append(timestamp: MIDITimeStamp, data: [UInt8]) -> UnsafePointer<MIDIPacket>?
s:So14MIDIPacketListV8CoreMIDIE7BuilderC8byteSizeAESi_tcfc	swift.init	init(byteSize:)	MIDIPacketList.Builder.init(byteSize:)	init(byteSize: Int)
s:So14MIDIPacketListVABycfc	swift.init	init()	MIDIPacketList.init()	init()
s:So14MIDIProtocolIDV8rawValueABSgs5Int32V_tcfc	swift.init	init(rawValue:)	MIDIProtocolID.init(rawValue:)	init?(rawValue: Int32)
s:So15MIDICIProfileIDa20manufacturerSpecificABSo0a14IDManufacturerD0a_tcfc	swift.init	init(manufacturerSpecific:)	MIDICIProfileID.init(manufacturerSpecific:)	init(manufacturerSpecific: MIDICIProfileIDManufacturerSpecific)
s:So15MIDICIProfileIDa8standardABSo0A10IDStandarda_tcfc	swift.init	init(standard:)	MIDICIProfileID.init(standard:)	init(standard: MIDICIProfileIDStandard)
s:So15MIDICIProfileIDaABycfc	swift.init	init()	MIDICIProfileID.init()	init()
s:So15MIDIEventPacketV8CoreMIDIE12WordSequenceV	swift.struct	MIDIEventPacket.WordSequence	MIDIEventPacket.WordSequence	struct WordSequence
s:So15MIDIEventPacketV8CoreMIDIE12WordSequenceV12makeIteratorAE0H0VyF	swift.method	makeIterator()	MIDIEventPacket.WordSequence.makeIterator()	func makeIterator() -> MIDIEventPacket.WordSequence.Iterator
s:So15MIDIEventPacketV8CoreMIDIE12WordSequenceV5countSivp	swift.property	count	MIDIEventPacket.WordSequence.count	var count: Int { get }
s:So15MIDIEventPacketV8CoreMIDIE12WordSequenceV7Elementa	swift.typealias	MIDIEventPacket.WordSequence.Element	MIDIEventPacket.WordSequence.Element	typealias Element = UInt32
s:So15MIDIEventPacketV8CoreMIDIE12WordSequenceV8IteratorV	swift.struct	MIDIEventPacket.WordSequence.Iterator	MIDIEventPacket.WordSequence.Iterator	struct Iterator
s:So15MIDIEventPacketV8CoreMIDIE12WordSequenceV8IteratorV4nexts6UInt32VSgyF	swift.method	next()	MIDIEventPacket.WordSequence.Iterator.next()	mutating func next() -> UInt32?
s:So15MIDIEventPacketV8CoreMIDIE12WordSequenceV8IteratorV7Elementa	swift.typealias	MIDIEventPacket.WordSequence.Iterator.Element	MIDIEventPacket.WordSequence.Iterator.Element	typealias Element = UInt32
s:So15MIDIEventPacketV8CoreMIDIE12WordSequenceV8IteratorVyAgEcfc	swift.init	init(_:)	MIDIEventPacket.WordSequence.Iterator.init(_:)	init(_ s: MIDIEventPacket.WordSequence)
s:So15MIDIEventPacketV8CoreMIDIE14WordCollectionV	swift.struct	MIDIEventPacket.WordCollection	MIDIEventPacket.WordCollection	struct WordCollection
s:So15MIDIEventPacketV8CoreMIDIE14WordCollectionV10startIndexSivp	swift.property	startIndex	MIDIEventPacket.WordCollection.startIndex	var startIndex: Int { get }
s:So15MIDIEventPacketV8CoreMIDIE14WordCollectionV11SubSequencea	swift.typealias	MIDIEventPacket.WordCollection.SubSequence	MIDIEventPacket.WordCollection.SubSequence	typealias SubSequence = Slice<MIDIEventPacket.WordCollection>
s:So15MIDIEventPacketV8CoreMIDIE14WordCollectionV5Indexa	swift.typealias	MIDIEventPacket.WordCollection.Index	MIDIEventPacket.WordCollection.Index	typealias Index = Int
s:So15MIDIEventPacketV8CoreMIDIE14WordCollectionV5countSivp	swift.property	count	MIDIEventPacket.WordCollection.count	var count: Int { get }
s:So15MIDIEventPacketV8CoreMIDIE14WordCollectionV7Elementa	swift.typealias	MIDIEventPacket.WordCollection.Element	MIDIEventPacket.WordCollection.Element	typealias Element = UInt32
s:So15MIDIEventPacketV8CoreMIDIE14WordCollectionV7Indicesa	swift.typealias	MIDIEventPacket.WordCollection.Indices	MIDIEventPacket.WordCollection.Indices	typealias Indices = Range<Int>
s:So15MIDIEventPacketV8CoreMIDIE14WordCollectionV8Iteratora	swift.typealias	MIDIEventPacket.WordCollection.Iterator	MIDIEventPacket.WordCollection.Iterator	typealias Iterator = IndexingIterator<MIDIEventPacket.WordCollection>
s:So15MIDIEventPacketV8CoreMIDIE14WordCollectionV8endIndexSivp	swift.property	endIndex	MIDIEventPacket.WordCollection.endIndex	var endIndex: Int { get }
s:So15MIDIEventPacketV8CoreMIDIE14WordCollectionVyAESPyABGcfc	swift.init	init(_:)	MIDIEventPacket.WordCollection.init(_:)	init(_ p: UnsafePointer<MIDIEventPacket>)
s:So15MIDIEventPacketV8CoreMIDIE14WordCollectionVyAESgSPyABGSgcfc	swift.init	init(_:)	MIDIEventPacket.WordCollection.init(_:)	init?(_ p: UnsafePointer<MIDIEventPacket>?)
s:So15MIDIEventPacketV8CoreMIDIE14WordCollectionVys6UInt32VSicip	swift.subscript	subscript(_:)	MIDIEventPacket.WordCollection.subscript(_:)	subscript(index: MIDIEventPacket.WordCollection.Index) -> MIDIEventPacket.WordCollection.Element { get }
s:So15MIDIEventPacketV8CoreMIDIE7BuilderC	swift.class	MIDIEventPacket.Builder	MIDIEventPacket.Builder	class Builder
s:So15MIDIEventPacketV8CoreMIDIE7BuilderC017withUnsafeMutableaB7PointeryxxAC0ghabI0VzXElF	swift.method	withUnsafeMutableMIDIEventPacketPointer(_:)	MIDIEventPacket.Builder.withUnsafeMutableMIDIEventPacketPointer(_:)	func withUnsafeMutableMIDIEventPacketPointer<Result>(_ body: (inout UnsafeMutableMIDIEventPacketPointer) -> Result) -> Result
s:So15MIDIEventPacketV8CoreMIDIE7BuilderC17withUnsafePointeryxxSPyABGXElF	swift.method	withUnsafePointer(_:)	MIDIEventPacket.Builder.withUnsafePointer(_:)	func withUnsafePointer<Result>(_ body: (UnsafePointer<MIDIEventPacket>) -> Result) -> Result
s:So15MIDIEventPacketV8CoreMIDIE7BuilderC22maximumNumberMIDIWordsAESi_tcfc	swift.init	init(maximumNumberMIDIWords:)	MIDIEventPacket.Builder.init(maximumNumberMIDIWords:)	init(maximumNumberMIDIWords: Int)
s:So15MIDIEventPacketV8CoreMIDIE7BuilderC5countSivp	swift.property	count	MIDIEventPacket.Builder.count	var count: Int { get }
s:So15MIDIEventPacketV8CoreMIDIE7BuilderC6appendyys6UInt32Vd_tF	swift.method	append(_:)	MIDIEventPacket.Builder.append(_:)	func append(_ midiWords: UInt32...)
s:So15MIDIEventPacketV8CoreMIDIE7BuilderC8capacitySivp	swift.property	capacity	MIDIEventPacket.Builder.capacity	var capacity: Int { get }
s:So15MIDIEventPacketV8CoreMIDIE7BuilderC9timeStampSivp	swift.property	timeStamp	MIDIEventPacket.Builder.timeStamp	var timeStamp: Int { get set }
s:So15MIDIEventPacketV9timeStamp9wordCount5wordsABs6UInt64V_s6UInt32VAI_A63Ittcfc	swift.init	init(timeStamp:wordCount:words:)	MIDIEventPacket.init(timeStamp:wordCount:words:)	init(timeStamp: MIDITimeStamp, wordCount: UInt32, words: (UInt32, UInt32, UInt32, UInt32, UInt32, UInt32, UInt32, UInt32, UInt32, UInt32, UInt32, UInt32, UInt32, UInt32, UInt32, UInt32, UInt32, UInt32, UInt32, UInt32, UInt32, UInt32, UInt32, UInt32, UInt32, UInt32, UInt32, UInt32, UInt32, UInt32, UInt32, UInt32, UInt32, UInt32, UInt32, UInt32, UInt32, UInt32, UInt32, UInt32, UInt32, UInt32, UInt32, UInt32, UInt32, UInt32, UInt32, UInt32, UInt32, UInt32, UInt32, UInt32, UInt32, UInt32, UInt32, UInt32, UInt32, UInt32, UInt32, UInt32, UInt32, UInt32, UInt32, UInt32))
s:So15MIDIEventPacketVABycfc	swift.init	init()	MIDIEventPacket.init()	init()
s:So15MIDIMessageTypeV8rawValueABSgs6UInt32V_tcfc	swift.init	init(rawValue:)	MIDIMessageType.init(rawValue:)	init?(rawValue: UInt32)
s:So15MIDIMessage_128V5word05word15word25word3ABs6UInt32V_A3Htcfc	swift.init	init(word0:word1:word2:word3:)	MIDIMessage_128.init(word0:word1:word2:word3:)	init(word0: UInt32, word1: UInt32, word2: UInt32, word3: UInt32)
s:So15MIDIMessage_128VABycfc	swift.init	init()	MIDIMessage_128.init()	init()
s:So15MIDISysExStatusV8rawValueABSgs6UInt32V_tcfc	swift.init	init(rawValue:)	MIDISysExStatus.init(rawValue:)	init?(rawValue: UInt32)
s:So16MIDICIDeviceTypeV8rawValueABSgs5UInt8V_tcfc	swift.init	init(rawValue:)	MIDICIDeviceType.init(rawValue:)	init?(rawValue: UInt8)
s:So16MIDINotificationV9messageID0B4SizeABSo0a7MessageC0V_s6UInt32Vtcfc	swift.init	init(messageID:messageSize:)	MIDINotification.init(messageID:messageSize:)	init(messageID: MIDINotificationMessageID, messageSize: UInt32)
s:So16MIDINotificationVABycfc	swift.init	init()	MIDINotification.init()	init()
s:So16MIDISystemStatusV8rawValueABSgs6UInt32V_tcfc	swift.init	init(rawValue:)	MIDISystemStatus.init(rawValue:)	init?(rawValue: UInt32)
s:So17MIDICIProfileTypeV8rawValueABSgs5UInt8V_tcfc	swift.init	init(rawValue:)	MIDICIProfileType.init(rawValue:)	init?(rawValue: UInt8)
s:So17MIDINoteAttributeV8rawValueABSgs5UInt8V_tcfc	swift.init	init(rawValue:)	MIDINoteAttribute.init(rawValue:)	init?(rawValue: UInt8)
s:So17MIDITransformTypeV8rawValueABSgs6UInt16V_tcfc	swift.init	init(rawValue:)	MIDITransformType.init(rawValue:)	init?(rawValue: UInt16)
s:So17MIDIUtilityStatusV8rawValueABSgs6UInt32V_tcfc	swift.init	init(rawValue:)	MIDIUtilityStatus.init(rawValue:)	init?(rawValue: UInt32)
s:So20MIDIControlTransformV11controlType015remappedControlD00C6Number9transform5paramABSo013MIDITransformfD0V_AIs6UInt16VSo0jD0Vs5Int16Vtcfc	swift.init	init(controlType:remappedControlType:controlNumber:transform:param:)	MIDIControlTransform.init(controlType:remappedControlType:controlNumber:transform:param:)	init(controlType: MIDITransformControlType, remappedControlType: MIDITransformControlType, controlNumber: UInt16, transform: MIDITransformType, param: Int16)
s:So20MIDIControlTransformVABycfc	swift.init	init()	MIDIControlTransform.init()	init()
s:So20MIDISysexSendRequestV11destination4data07bytesToB08complete8reserved14completionProc0J6RefConABs6UInt32V_SPys5UInt8VGAK6Darwin0P7BooleanVAM_A2MtySpyABGXCSvSgtcfc	swift.init	init(destination:data:bytesToSend:complete:reserved:completionProc:completionRefCon:)	MIDISysexSendRequest.init(destination:data:bytesToSend:complete:reserved:completionProc:completionRefCon:)	init(destination: MIDIEndpointRef, data: UnsafePointer<UInt8>, bytesToSend: UInt32, complete: DarwinBoolean, reserved: (UInt8, UInt8, UInt8), completionProc: MIDICompletionProc, completionRefCon: UnsafeMutableRawPointer?)
s:So20MIDIUniversalMessageVABycfc	swift.init	init()	MIDIUniversalMessage.init()	init()
s:So21MIDICICategoryOptionsV8rawValueABs5UInt8V_tcfc	swift.init	init(rawValue:)	MIDICICategoryOptions.init(rawValue:)	init(rawValue: MIDIUInteger7)
s:So22MIDIUMPProtocolOptionsV8rawValueABs5UInt8V_tcfc	swift.init	init(rawValue:)	MIDIUMPProtocolOptions.init(rawValue:)	init(rawValue: MIDIUInteger4)
s:So22UMPStreamMessageFormatV8rawValueABSgs5UInt8V_tcfc	swift.init	init(rawValue:)	UMPStreamMessageFormat.init(rawValue:)	init?(rawValue: UInt8)
s:So22UMPStreamMessageStatusV8rawValueABSgs6UInt32V_tcfc	swift.init	init(rawValue:)	UMPStreamMessageStatus.init(rawValue:)	init?(rawValue: UInt32)
s:So23MIDI2DeviceManufacturera11sysExIDByteABs5UInt8V_A2Et_tcfc	swift.init	init(sysExIDByte:)	MIDI2DeviceManufacturer.init(sysExIDByte:)	init(sysExIDByte: (UInt8, UInt8, UInt8))
s:So23MIDI2DeviceManufactureraABycfc	swift.init	init()	MIDI2DeviceManufacturer.init()	init()
s:So23MIDICIProfileIDStandarda14profileIDByte10C4Bank0C6Number0C7Version0C5LevelABs5UInt8V_A4Itcfc	swift.init	init(profileIDByte1:profileBank:profileNumber:profileVersion:profileLevel:)	MIDICIProfileIDStandard.init(profileIDByte1:profileBank:profileNumber:profileVersion:profileLevel:)	init(profileIDByte1: MIDIUInteger7, profileBank: MIDIUInteger7, profileNumber: MIDIUInteger7, profileVersion: MIDIUInteger7, profileLevel: MIDIUInteger7)
s:So23MIDICIProfileIDStandardaABycfc	swift.init	init()	MIDICIProfileIDStandard.init()	init()
s:So23MIDIIOErrorNotificationV9messageID0C4Size12driverDevice9errorCodeABSo023MIDINotificationMessageD0V_s6UInt32VAJs5Int32Vtcfc	swift.init	init(messageID:messageSize:driverDevice:errorCode:)	MIDIIOErrorNotification.init(messageID:messageSize:driverDevice:errorCode:)	init(messageID: MIDINotificationMessageID, messageSize: UInt32, driverDevice: MIDIDeviceRef, errorCode: OSStatus)
s:So23MIDIIOErrorNotificationVABycfc	swift.init	init()	MIDIIOErrorNotification.init()	init()
s:So23MIDISysexSendRequestUMPV11destination5words0f2ToB08complete14completionProc0I6RefConABs6UInt32V_SpyAJGAJ6Darwin0N7BooleanVySpyABGXCSvSgtcfc	swift.init	init(destination:words:wordsToSend:complete:completionProc:completionRefCon:)	MIDISysexSendRequestUMP.init(destination:words:wordsToSend:complete:completionProc:completionRefCon:)	init(destination: MIDIEndpointRef, words: UnsafeMutablePointer<UInt32>, wordsToSend: UInt32, complete: DarwinBoolean, completionProc: MIDICompletionProcUMP, completionRefCon: UnsafeMutableRawPointer?)
s:So24MIDI2DeviceRevisionLevela08revisionD0ABs5UInt8V_A3Et_tcfc	swift.init	init(revisionLevel:)	MIDI2DeviceRevisionLevel.init(revisionLevel:)	init(revisionLevel: (UInt8, UInt8, UInt8, UInt8))
s:So24MIDI2DeviceRevisionLevelaABycfc	swift.init	init()	MIDI2DeviceRevisionLevel.init()	init()
s:So24MIDICIProfileMessageTypeV8rawValueABSgs5UInt8V_tcfc	swift.init	init(rawValue:)	MIDICIProfileMessageType.init(rawValue:)	init?(rawValue: MIDIUInteger7)
s:So24MIDIProgramChangeOptionsV8rawValueABs5UInt8V_tcfc	swift.init	init(rawValue:)	MIDIProgramChangeOptions.init(rawValue:)	init(rawValue: UInt8)
s:So24MIDIThruConnectionParamsV7version10numSources7sources0E12Destinations12destinations10channelMap11lowVelocity04highM00L4Note0nO010noteNumber8velocity11keyPressure0jT013programChange9pitchBend14filterOutSysEx0yZ3MTC0yZ9BeatClock0yZ11TuneRequest9reserved20yZ11AllControls0E17ControlTransforms0E4Maps9reserved3ABs6UInt32V_A1_So0aB8EndpointV_A3_A3_A3_A3_A3_A3_A3_tA1_A3__A3_A3_A3_A3_A3_A3_A3_ts5UInt8V_A5_A5_A5_A5_A5_A5_A5_A5_A5_A5_A5_A5_A5_A5_A5_tA5_A5_A5_A5_So13MIDITransformVA7_A7_A7_A7_A7_A5_A5_A5_A5_A5__A5_A5_tA5_s6UInt16VA9_A9__A9_A9_A9_ttcfc	swift.init	init(version:numSources:sources:numDestinations:destinations:channelMap:lowVelocity:highVelocity:lowNote:highNote:noteNumber:velocity:keyPressure:channelPressure:programChange:pitchBend:filterOutSysEx:filterOutMTC:filterOutBeatClock:filterOutTuneRequest:reserved2:filterOutAllControls:numControlTransforms:numMaps:reserved3:)	MIDIThruConnectionParams.init(version:numSources:sources:numDestinations:destinations:channelMap:lowVelocity:highVelocity:lowNote:highNote:noteNumber:velocity:keyPressure:channelPressure:programChange:pitchBend:filterOutSysEx:filterOutMTC:filterOutBeatClock:filterOutTuneRequest:reserved2:filterOutAllControls:numControlTransforms:numMaps:reserved3:)	init(version: UInt32, numSources: UInt32, sources: (MIDIThruConnectionEndpoint, MIDIThruConnectionEndpoint, MIDIThruConnectionEndpoint, MIDIThruConnectionEndpoint, MIDIThruConnectionEndpoint, MIDIThruConnectionEndpoint, MIDIThruConnectionEndpoint, MIDIThruConnectionEndpoint), numDestinations: UInt32, destinations: (MIDIThruConnectionEndpoint, MIDIThruConnectionEndpoint, MIDIThruConnectionEndpoint, MIDIThruConnectionEndpoint, MIDIThruConnectionEndpoint, MIDIThruConnectionEndpoint, MIDIThruConnectionEndpoint, MIDIThruConnectionEndpoint), channelMap: (UInt8, UInt8, UInt8, UInt8, UInt8, UInt8, UInt8, UInt8, UInt8, UInt8, UInt8, UInt8, UInt8, UInt8, UInt8, UInt8), lowVelocity: UInt8, highVelocity: UInt8, lowNote: UInt8, highNote: UInt8, noteNumber: MIDITransform, velocity: MIDITransform, keyPressure: MIDITransform, channelPressure: MIDITransform, programChange: MIDITransform, pitchBend: MIDITransform, filterOutSysEx: UInt8, filterOutMTC: UInt8, filterOutBeatClock: UInt8, filterOutTuneRequest: UInt8, reserved2: (UInt8, UInt8, UInt8), filterOutAllControls: UInt8, numControlTransforms: UInt16, numMaps: UInt16, reserved3: (UInt16, UInt16, UInt16, UInt16))
s:So24MIDIThruConnectionParamsVABycfc	swift.init	init()	MIDIThruConnectionParams.init()	init()
s:So24MIDITransformControlTypeV8rawValueABSgs5UInt8V_tcfc	swift.init	init(rawValue:)	MIDITransformControlType.init(rawValue:)	init?(rawValue: UInt8)
s:So25MIDINotificationMessageIDV8rawValueABSgs5Int32V_tcfc	swift.init	init(rawValue:)	MIDINotificationMessageID.init(rawValue:)	init?(rawValue: Int32)
s:So26MIDICIDeviceIdentificationV12manufacturer6family11modelNumber13revisionLevel8reservedABs5UInt8V_A2It_AI_AItAI_AItAI_A3ItAI_A4Ittcfc	swift.init	init(manufacturer:family:modelNumber:revisionLevel:reserved:)	MIDICIDeviceIdentification.init(manufacturer:family:modelNumber:revisionLevel:reserved:)	init(manufacturer: (UInt8, UInt8, UInt8), family: (UInt8, UInt8), modelNumber: (UInt8, UInt8), revisionLevel: (UInt8, UInt8, UInt8, UInt8), reserved: (UInt8, UInt8, UInt8, UInt8, UInt8))
s:So26MIDICIDeviceIdentificationVABycfc	swift.init	init()	MIDICIDeviceIdentification.init()	init()
s:So26MIDIThruConnectionEndpointV11endpointRef8uniqueIDABs6UInt32V_s5Int32Vtcfc	swift.init	init(endpointRef:uniqueID:)	MIDIThruConnectionEndpoint.init(endpointRef:uniqueID:)	init(endpointRef: MIDIEndpointRef, uniqueID: MIDIUniqueID)
s:So26MIDIThruConnectionEndpointVABycfc	swift.init	init()	MIDIThruConnectionEndpoint.init()	init()
s:So26MIDIUMPCIObjectBackingTypeV8rawValueABSgs5UInt8V_tcfc	swift.init	init(rawValue:)	MIDIUMPCIObjectBackingType.init(rawValue:)	init?(rawValue: UInt8)
s:So26MIDIUMPFunctionBlockUIHintV8rawValueABSgs5Int32V_tcfc	swift.init	init(rawValue:)	MIDIUMPFunctionBlockUIHint.init(rawValue:)	init?(rawValue: Int32)
s:So27MIDICIManagementMessageTypeV8rawValueABSgs5UInt8V_tcfc	swift.init	init(rawValue:)	MIDICIManagementMessageType.init(rawValue:)	init?(rawValue: MIDIUInteger7)
s:So27MIDINetworkConnectionPolicyV8rawValueABSgSu_tcfc	swift.init	init(rawValue:)	MIDINetworkConnectionPolicy.init(rawValue:)	init?(rawValue: UInt)
s:So28MIDIPerNoteManagementOptionsV8rawValueABs5UInt8V_tcfc	swift.init	init(rawValue:)	MIDIPerNoteManagementOptions.init(rawValue:)	init(rawValue: UInt8)
s:So29MIDIUMPFunctionBlockDirectionV8rawValueABSgs5Int32V_tcfc	swift.init	init(rawValue:)	MIDIUMPFunctionBlockDirection.init(rawValue:)	init?(rawValue: Int32)
